A;RTSALEDATA;074;20231218 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;074;4173173;1;20231218 01:06;;;41;TUCKER ST;GRIFFITH;2680;1003;M;20230922;20231212;815000;R1;R;RESIDENCE;;EST;;0;AT684052
C;074;4173173;1;20231218 01:06;129/1248542;;;;;;;;;;;;;;;;;;
D;074;4173173;1;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4173173;1;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4173173;1;20231218 01:06;V;;;;;;;;;;;;;;;;;;
D;074;4173173;1;20231218 01:06;V;;;;;;;;;;;;;;;;;;
B;074;4520010;2;20231218 01:06;;;8;KEENS PL;GRIFFITH;2680;1868;M;20230216;20231208;295000;;V;VACANT LAND;;;;0;AT677453
C;074;4520010;2;20231218 01:06;13/1287747;;;;;;;;;;;;;;;;;;
D;074;4520010;2;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4520010;2;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4520010;2;20231218 01:06;V;;;;;;;;;;;;;;;;;;
D;074;4520010;2;20231218 01:06;V;;;;;;;;;;;;;;;;;;
B;074;4513970;3;20231218 01:06;;;29 A;WAUGH ST;GRIFFITH;2680;442.6;M;20231113;20231213;950000;R1;R;RESIDENCE;;EST;;0;AT690348
C;074;4513970;3;20231218 01:06;1/1298171;;;;;;;;;;;;;;;;;;
D;074;4513970;3;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4513970;3;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4513970;3;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;4513970;3;20231218 01:06;V;;;;;;;;;;;;;;;;;;
B;074;563169;4;20231218 01:06;;;3;ELDER RD;GRIFFITH;2680;964.6;M;20230908;20231213;545000;R1;R;RESIDENCE;;GWE;;0;AT688343
C;074;563169;4;20231218 01:06;4/553447 2224/725661;;;;;;;;;;;;;;;;;;
D;074;563169;4;20231218 01:06;P;;;;;;;;;;;;;;;;;;
D;074;563169;4;20231218 01:06;V;;;;;;;;;;;;;;;;;;
D;074;563169;4;20231218 01:06;V;;;;;;;;;;;;;;;;;;
B;074;566328;5;20231218 01:06;;;33;SANDERS ST;GRIFFITH;2680;832.5;M;20231116;20231208;520000;R1;R;RESIDENCE;;EST;;0;AT673895
C;074;566328;5;20231218 01:06;15/180/758476;;;;;;;;;;;;;;;;;;
D;074;566328;5;20231218 01:06;P;;;;;;;;;;;;;;;;;;
