A;RTSALEDATA;171;20230320 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;171;2891197;1;20230320 01:06;;;11;RESERVE CREEK RD;KIELVALE;2484;2702;M;20230209;20230310;1350000;RU5;R;RESIDENCE;;AMK;;0;AS916953
C;171;2891197;1;20230320 01:06;2/1038288;;;;;;;;;;;;;;;;;;
D;171;2891197;1;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;2891197;1;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;2891197;1;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;171;2891197;1;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;3401733;2;20230320 01:06;;86;685;CASUARINA WAY;CASUARINA;2487;;;20230217;20230315;905000;;R;RESIDENCE;86;;;0;AS927719
C;171;3401733;2;20230320 01:06;86/SP81047;;;;;;;;;;;;;;;;;;
D;171;3401733;2;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;3401733;2;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;3463108;3;20230320 01:06;;;134;CHINDERAH BAY DR;CHINDERAH;2487;726.8;M;20230130;20230310;1300000;R2;R;RESIDENCE;;AJD;;0;AS917586
C;171;3463108;3;20230320 01:06;6/1117675;;;;;;;;;;;;;;;;;;
D;171;3463108;3;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;3463108;3;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;3104913;4;20230320 01:06;;;26;BUNCRANA TCE;BANORA POINT;2486;700.1;M;20230212;20230314;1020000;R2;R;RESIDENCE;;AHQ;;0;AS924695
C;171;3104913;4;20230320 01:06;1035/1067598;;;;;;;;;;;;;;;;;;
D;171;3104913;4;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;3104913;4;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;3104913;4;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;171;3104913;4;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;3560724;5;20230320 01:06;;;16;SILKPOD AVE;MURWILLUMBAH;2484;639.1;M;20230228;20230315;850000;R2;R;RESIDENCE;;ALR;;0;AS926815
C;171;3560724;5;20230320 01:06;316/1158142;;;;;;;;;;;;;;;;;;
D;171;3560724;5;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;3560724;5;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;171;3560724;5;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;3615029;6;20230320 01:06;;;8;CENTRAL PDE;MURWILLUMBAH;2484;601.2;M;20230130;20230310;805000;R2;R;RESIDENCE;;ALR;;0;AS916957
C;171;3615029;6;20230320 01:06;326/1170179;;;;;;;;;;;;;;;;;;
D;171;3615029;6;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;3615029;6;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;4047343;7;20230320 01:06;;;70 A;CYLINDERS DR;KINGSCLIFF;2487;358.2;M;20230209;20230313;2650000;R3;R;RESIDENCE;;AKO;;0;AS920665
C;171;4047343;7;20230320 01:06;179/1232273;;;;;;;;;;;;;;;;;;
D;171;4047343;7;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;4047343;7;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;4047343;7;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;171;4047343;7;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;1805180;8;20230320 01:06;;;2;BAROMI RD;KYNNUMBOON;2484;2.001;H;20221214;20230314;1260000;RU2;R;RESIDENCE;;RRE;;0;AS924201
C;171;1805180;8;20230320 01:06;1/711849;;;;;;;;;;;;;;;;;;
D;171;1805180;8;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1805180;8;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1805180;8;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;171;1805180;8;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;1806372;9;20230320 01:06;;;32;BLUE WATERS CRES;TWEED HEADS WEST;2485;607;M;20230131;20230314;980000;R2;R;RESIDENCE;;ALC;;0;AS923952
C;171;1806372;9;20230320 01:06;38/238224;;;;;;;;;;;;;;;;;;
D;171;1806372;9;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1806372;9;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;1809424;10;20230320 01:06;;;19;CHEVELL PL;SMITHS CREEK;2484;4780;M;20230130;20230310;680000;R5;R;RESIDENCE;;RRD;;0;AS917447
C;171;1809424;10;20230320 01:06;14/734320;;;;;;;;;;;;;;;;;;
D;171;1809424;10;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1809424;10;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1809424;10;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;1833955;11;20230320 01:06;;;412;TERRANORA RD;TERRANORA;2486;2.405;H;20221224;20230310;96306069;R1;V;VACANT LAND;;MMA;;0;AS918735
C;171;1833955;11;20230320 01:06;2/785420;;;;;;;;;;;;;;;;;;
D;171;1833955;11;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1833955;11;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;1813331;12;20230320 01:06;;1;14;EDINBURGH CT;POTTSVILLE;2489;;;20230303;20230316;934000;;R;RESIDENCE;1;;;0;AS932446
C;171;1813331;12;20230320 01:06;1/SP39384;;;;;;;;;;;;;;;;;;
D;171;1813331;12;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1813331;12;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;171;1813331;12;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;171;1813331;12;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;171;1831687;13;20230320 01:06;;1;7;SEQUOIA CT;BANORA POINT;2486;;;20230130;20230316;759500;;R;RESIDENCE;1;;;0;AS931095
C;171;1831687;13;20230320 01:06;1/SP50505;;;;;;;;;;;;;;;;;;
D;171;1831687;13;20230320 01:06;P;;;;;;;;;;;;;;;;;;
