A;RTSALEDATA;005;20230417 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;005;2878325;1;20230417 01:11;;;5;MCWILLIAMS AVE;THORNTON;2322;893.2;M;20230309;20230413;980000;R1;R;RESIDENCE;;AAD;;0;AT2738
C;005;2878325;1;20230417 01:11;9521/1033772;;;;;;;;;;;;;;;;;;
D;005;2878325;1;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;2878325;1;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;2878325;1;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;2878325;1;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;3437392;2;20230417 01:11;;3;15;UPINGTON DR;EAST MAITLAND;2323;;;20230220;20230413;665000;;R;RESIDENCE;3;;;0;AT4344
C;005;3437392;2;20230417 01:11;3/SP81767;;;;;;;;;;;;;;;;;;
D;005;3437392;2;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;3437392;2;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;4198226;3;20230417 01:11;;;41;LANCASTER ST;THORNTON;2322;526.1;M;20230321;20230413;470000;R1;R;RESIDENCE;;AAD;;0;AT4710
C;005;4198226;3;20230417 01:11;608/1251202;;;;;;;;;;;;;;;;;;
D;005;4198226;3;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4198226;3;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4198226;3;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;4182381;4;20230417 01:11;;;72;ARROWTAIL ST;CHISHOLM;2322;671.3;M;20230306;20230411;920000;R1;R;RESIDENCE;;AAB;;0;AS998691
C;005;4182381;4;20230417 01:11;1/1240315;;;;;;;;;;;;;;;;;;
D;005;4182381;4;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4182381;4;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4182381;4;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;4182381;4;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;4210050;5;20230417 01:11;;;37;PATERSON RD;BOLWARRA;2320;670.3;M;20230224;20230413;710000;R1;R;RESIDENCE;;AAS;;0;AT4349
C;005;4210050;5;20230417 01:11;1/1252857;;;;;;;;;;;;;;;;;;
D;005;4210050;5;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4210050;5;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4210050;5;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;4224429;6;20230417 01:11;;;11;WICKLOW RD;CHISHOLM;2322;628.8;M;20230224;20230411;1050000;R1;R;RESIDENCE;;AAB;;0;AS995796
C;005;4224429;6;20230417 01:11;1141/1242862;;;;;;;;;;;;;;;;;;
D;005;4224429;6;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4224429;6;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;4224429;6;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;3539965;7;20230417 01:11;;;21;REDTAIL ST;CHISHOLM;2322;591.5;M;20230306;20230411;900000;R1;R;RESIDENCE;;AAB;;0;AS998417
C;005;3539965;7;20230417 01:11;111/1152173;;;;;;;;;;;;;;;;;;
D;005;3539965;7;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;3539965;7;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;3539965;7;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;3576599;8;20230417 01:11;;3;2;BANGALAY CL;WOODBERRY;2322;;;20230228;20230411;403000;;R;RESIDENCE;3;;;0;AS996967
C;005;3576599;8;20230417 01:11;3/SP85316;;;;;;;;;;;;;;;;;;
D;005;3576599;8;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;3576599;8;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;174507;9;20230417 01:11;;;155;BUDGEREE DR;ABERGLASSLYN;2320;965.7;M;20230216;20230413;865000;R1;R;RESIDENCE;;AAV;;0;AT4351
C;005;174507;9;20230417 01:11;118/880830;;;;;;;;;;;;;;;;;;
D;005;174507;9;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;174507;9;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;174507;9;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;174507;9;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;177756;10;20230417 01:11;;;1;WESTERMAN CL;THORNTON;2322;1849;M;20230224;20230411;950000;R1;R;RESIDENCE;;AAD;;0;AS996897
C;005;177756;10;20230417 01:11;1219/808664;;;;;;;;;;;;;;;;;;
D;005;177756;10;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;177756;10;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;177756;10;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;177756;10;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;172713;11;20230417 01:11;;;13;APRIL CCT;BOLWARRA HEIGHTS;2320;714;M;20230301;20230412;838000;R1;R;RESIDENCE;;AAR;;0;AT412
C;005;172713;11;20230417 01:11;612/731485;;;;;;;;;;;;;;;;;;
D;005;172713;11;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;172713;11;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;172713;11;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;172713;11;20230417 01:11;V;;;;;;;;;;;;;;;;;;
B;005;178201;12;20230417 01:11;;;13;FAIRFAX ST;RUTHERFORD;2320;709.8;M;20230316;20230413;585000;R1;R;RESIDENCE;;AAV;;0;AT3953
C;005;178201;12;20230417 01:11;11/262217;;;;;;;;;;;;;;;;;;
D;005;178201;12;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;178201;12;20230417 01:11;P;;;;;;;;;;;;;;;;;;
D;005;178201;12;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;178201;12;20230417 01:11;V;;;;;;;;;;;;;;;;;;
D;005;178201;12;20230417 01:11;V;;;;;;;;;;;;;;;;;;
