A;RTSALEDATA;235;20230731 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;235;4497956;1;20230731 01:11;;;;COLUMBUS ST;IVANHOE;2878;1884.2;M;20230614;20230712;10000;;V;VACANT LAND;;;;0;AT257200
C;235;4497956;1;20230731 01:11;4, 5/25778;;;;;;;;;;;;;;;;;;
D;235;4497956;1;20230731 01:11;P;;;;;;;;;;;;;;;;;;
D;235;4497956;1;20230731 01:11;P;;;;;;;;;;;;;;;;;;
D;235;4497956;1;20230731 01:11;V;;;;;;;;;;;;;;;;;;
Z;7;1;1;3;;;;;;;;;;;;;;;;;;;
