A;RTSALEDATA;097;20230227 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;097;2908127;1;20230227 01:07;;;2;THE INLET;MOSSY POINT;2537;7577;M;20230120;20230217;1700000;R5;R;RESIDENCE;;EKC;;0;AS866990
C;097;2908127;1;20230227 01:07;80/1040715;;;;;;;;;;;;;;;;;;
D;097;2908127;1;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;2908127;1;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;2908127;1;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;097;2908127;1;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;097;2925644;2;20230227 01:07;;13;1 A;MYAMBA PDE;SURFSIDE;2536;;;20221202;20230222;750000;;R;RESIDENCE;13;;;0;AS876076
C;097;2925644;2;20230227 01:07;13/SP68348;;;;;;;;;;;;;;;;;;
D;097;2925644;2;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;2925644;2;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;2925644;2;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;097;3037582;3;20230227 01:07;;;72;COURTENAY CRES;LONG BEACH;2536;600;M;20230120;20230217;1035000;R2;R;RESIDENCE;;EXK;;0;AS867335
C;097;3037582;3;20230227 01:07;308/1059058;;;;;;;;;;;;;;;;;;
D;097;3037582;3;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;3037582;3;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;3037582;3;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;097;1001548;4;20230227 01:07;;;33;ERIC FENNING DR;SURF BEACH;2536;1051;M;20221108;20230217;487500;R2;R;RESIDENCE;;EXY;;0;AS867774
C;097;1001548;4;20230227 01:07;21/263399;;;;;;;;;;;;;;;;;;
D;097;1001548;4;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;097;1001548;4;20230227 01:07;P;;;;;;;;;;;;;;;;;;
