A;RTSALEDATA;098;20231009 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;098;2922216;1;20231009 01:05;;1;14;ELOUERA PL;KIAMA;2533;;;20230820;20231003;1040000;;R;RESIDENCE;1;;;0;AT485639
C;098;2922216;1;20231009 01:05;1/SP67943;;;;;;;;;;;;;;;;;;
D;098;2922216;1;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;2922216;1;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;2922216;1;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;3426484;2;20231009 01:05;;3;34;FARMER ST;KIAMA;2533;125;M;20230911;20230929;730000;;R;RESIDENCE;3;;;0;AT480289
C;098;3426484;2;20231009 01:05;3/SP81633;;;;;;;;;;;;;;;;;;
D;098;3426484;2;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;3426484;2;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;3020714;3;20231009 01:05;;;4;NEPTUNE ST;GERRINGONG;2534;602;M;20230710;20231003;1255000;R2;R;RESIDENCE;;GAL;;0;AT488919
C;098;3020714;3;20231009 01:05;122/1052645;;;;;;;;;;;;;;;;;;
D;098;3020714;3;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;3020714;3;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;3020714;3;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;098;3020714;3;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;4109149;4;20231009 01:05;;2;2;HOTHERSAL ST;KIAMA;2533;144;M;20230825;20230929;635000;;R;RESIDENCE;2;;;0;AT481921
C;098;4109149;4;20231009 01:05;2/SP97356;;;;;;;;;;;;;;;;;;
D;098;4109149;4;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;4109149;4;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;4109149;4;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;098;4109149;4;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1029064;5;20231009 01:05;;;62;RENFREW RD;WERRI BEACH;2534;860;M;20230621;20231004;2550000;R2;R;RESIDENCE;;WAL;;0;AT492008
C;098;1029064;5;20231009 01:05;153/14188;;;;;;;;;;;;;;;;;;
D;098;1029064;5;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1029064;5;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1029064;5;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1029927;6;20231009 01:05;;;81;STAFFORD ST;GERROA;2534;556.4;M;20230718;20230929;2150000;R2;R;RESIDENCE;;GAG;;0;AT481432
C;098;1029927;6;20231009 01:05;10/29242;;;;;;;;;;;;;;;;;;
D;098;1029927;6;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1029927;6;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1024920;7;20231009 01:05;;9;123;FERN ST;GERRINGONG;2534;;;20230908;20230929;430000;;3;SHOP;9;;;0;AT483475
C;098;1024920;7;20231009 01:05;9/SP32524;;;;;;;;;;;;;;;;;;
D;098;1024920;7;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1024920;7;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;098;1024920;7;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1024939;8;20231009 01:05;;;109;FERN ST;GERRINGONG;2534;906.5;M;20230821;20231003;2900000;E1;3;COMMERCIAL;;GLC;;0;AT488172
C;098;1024939;8;20231009 01:05;10/623468;;;;;;;;;;;;;;;;;;
D;098;1024939;8;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1024939;8;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;098;1024939;8;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;098;1024939;8;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1030340;9;20231009 01:05;;4;2;THARKINNA AVE;KIAMA;2533;;;20230818;20230929;925000;;R;RESIDENCE;4;;;0;AT481131
C;098;1030340;9;20231009 01:05;4/SP13426;;;;;;;;;;;;;;;;;;
D;098;1030340;9;20231009 01:05;P;;;;;;;;;;;;;;;;;;
