A;RTSALEDATA;222;20231030 01:32;VALNET;;;;;;;;;;;;;;;;;;;
B;222;2464343;1;20231030 01:32;;;16;CAROLINE AVE;BOWENFELS;2790;626;M;20230926;20231024;410000;R1;R;RESIDENCE;;ABO;;0;AT544737
C;222;2464343;1;20231030 01:32;123/36295;;;;;;;;;;;;;;;;;;
D;222;2464343;1;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;2464343;1;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;2464433;2;20231030 01:32;;;105;CHIFLEY RD;LITHGOW;2790;404.7;M;20230908;20231020;305000;R1;R;RESIDENCE;;AAF;;0;AT535676
C;222;2464433;2;20231030 01:32;7/52/4007;;;;;;;;;;;;;;;;;;
D;222;2464433;2;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;2464433;2;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;2467797;3;20231030 01:32;;;7;REDGATE ST;VALE OF CLWYDD;2790;505.92;M;20230906;20231025;415000;R1;R;RESIDENCE;;AAF;;0;AT546297
C;222;2467797;3;20231030 01:32;68/4/416;;;;;;;;;;;;;;;;;;
D;222;2467797;3;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;2467797;3;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;2465551;4;20231030 01:32;;;24;HASSANS WALLS RD;LITHGOW;2790;562.8;M;20230914;20231026;540000;R1;R;RESIDENCE;;AAA;;0;AT549550
C;222;2465551;4;20231030 01:32;A/363500;;;;;;;;;;;;;;;;;;
D;222;2465551;4;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;2465551;4;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;2466407;5;20231030 01:32;;;11;LEMNOS ST;LITTLETON;2790;609.6;M;20230914;20231026;305000;R1;R;RESIDENCE;;AAL;;0;AT549798
C;222;2466407;5;20231030 01:32;111/14381;;;;;;;;;;;;;;;;;;
D;222;2466407;5;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;2466407;5;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;3419598;6;20231030 01:32;;;24;MAIN ST;WALLERAWANG;2845;1592;M;20231023;20231025;220000;E1;R;RESIDENCE;;EWC;;0;AT545368
C;222;3419598;6;20231030 01:32;120/1129152;;;;;;;;;;;;;;;;;;
D;222;3419598;6;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;3419598;6;20231030 01:32;V;;;;;;;;;;;;;;;;;;
D;222;3419598;6;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;3541087;7;20231030 01:32;;;;TWEED RD;BOWENFELS;2790;7.28;H;20230824;20231020;4000000;R1;V;VACANT LAND;;AEG;;0;AT537268
C;222;3541087;7;20231030 01:32;402/1155154;;;;;;;;;;;;;;;;;;
D;222;3541087;7;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;3541087;7;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;4512792;8;20231030 01:32;;;3546;GREAT WESTERN HWY;BOWENFELS;2790;;;20230817;20230928;65000;;V;VACANT LAND;;;;0;AT477754
C;222;4512792;8;20231030 01:32;PT 21/810179;;;;;;;;;;;;;;;;;;
D;222;4512792;8;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;4512792;8;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;4512792;8;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;4512792;8;20231030 01:32;V;;;;;;;;;;;;;;;;;;
D;222;4512792;8;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;4458779;9;20231030 01:32;;15;1 A;HIGH ST;LITHGOW;2790;258;M;20230815;20231024;620000;;R;RESIDENCE;15;;;0;AT542511
C;222;4458779;9;20231030 01:32;15/SP105660;;;;;;;;;;;;;;;;;;
D;222;4458779;9;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;4458779;9;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;4458779;9;20231030 01:32;V;;;;;;;;;;;;;;;;;;
B;222;3839525;10;20231030 01:32;;;3584;GREAT WESTERN HWY;SOUTH BOWENFELS;2790;6911;M;20230914;20231026;2000000;R2;3;COMMERCIAL;;LDE;;0;AT550737
C;222;3839525;10;20231030 01:32;102/1206693;;;;;;;;;;;;;;;;;;
D;222;3839525;10;20231030 01:32;P;;;;;;;;;;;;;;;;;;
D;222;3839525;10;20231030 01:32;V;;;;;;;;;;;;;;;;;;
Z;47;10;10;25;;;;;;;;;;;;;;;;;;;
