A;RTSALEDATA;085;20231211 01:06;VALNET;;;;;;;;;;;;;;;;;;;
D;085;723873;18;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;723873;19;20231211 01:06;;2;38;COPE ST;LANE COVE;2066;;;20231020;20231201;675000;;R;RESIDENCE;32;;;0;AT652703
C;085;723873;19;20231211 01:06;32/SP2238;;;;;;;;;;;;;;;;;;
D;085;723873;19;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;723873;19;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;724020;20;20231211 01:06;;12;42;COPE ST;LANE COVE;2066;;;20230922;20231204;1555000;;R;RESIDENCE;12;;;0;AT659864
C;085;724020;20;20231211 01:06;12/SP11258;;;;;;;;;;;;;;;;;;
D;085;724020;20;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;724020;20;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;724020;20;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;724020;20;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;732390;21;20231211 01:06;;;20;RICHARDSON ST E;LANE COVE;2066;651.3;M;20231020;20231201;3125000;R2;R;RESIDENCE;;RAM;;0;AT653436
C;085;732390;21;20231211 01:06;2/15718;;;;;;;;;;;;;;;;;;
D;085;732390;21;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;732390;21;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;732390;21;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;732390;21;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;729806;22;20231211 01:06;;;448;MOWBRAY RD W;LANE COVE NORTH;2066;695.6;M;20230812;20231204;2400000;R2;R;RESIDENCE;;RAG;;0;AT658909
C;085;729806;22;20231211 01:06;B/353063;;;;;;;;;;;;;;;;;;
D;085;729806;22;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;729806;22;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;729806;22;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;729806;22;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3323075;23;20231211 01:06;;3;194;PACIFIC HWY;GREENWICH;2065;;;20230831;20231201;270000;;R;RESIDENCE;3;;;0;AT653229
C;085;3323075;23;20231211 01:06;3/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;23;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3323075;23;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3323075;23;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3323075;24;20231211 01:06;;10;194;PACIFIC HWY;GREENWICH;2065;;;20230526;20231201;240000;;R;RESIDENCE;10;;;0;AT653221
C;085;3323075;24;20231211 01:06;10/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;24;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3323075;24;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3323075;25;20231211 01:06;;17;194;PACIFIC HWY;GREENWICH;2065;;;20230621;20231207;216211;;3;COMMERCIAL;17;;;0;AT671583
C;085;3323075;25;20231211 01:06;17/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;25;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3323075;25;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3323075;25;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3323075;26;20231211 01:06;;22;194;PACIFIC HWY;GREENWICH;2065;;;20231110;20231207;250000;;3;COMMERCIAL;22;;;0;AT672745
C;085;3323075;26;20231211 01:06;22/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;26;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3323075;26;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3323075;26;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3323075;27;20231211 01:06;;26;194;PACIFIC HWY;GREENWICH;2065;;;20230526;20231201;220000;;R;RESIDENCE;26;;;0;AT653083
C;085;3323075;27;20231211 01:06;26/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;27;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3323075;27;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3323075;27;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3323075;28;20231211 01:06;;35;194;PACIFIC HWY;GREENWICH;2065;;;20230804;20231207;235000;;R;RESIDENCE;35;;;0;AT671762
C;085;3323075;28;20231211 01:06;35/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;28;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3323075;28;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;4402278;29;20231211 01:06;;5705;500;PACIFIC HWY;ST LEONARDS;2065;428;M;20230928;20231204;10800000;;R;RESIDENCE;5;;;0;AT659494
C;085;4402278;29;20231211 01:06;5/SP102043;;;;;;;;;;;;;;;;;;
D;085;4402278;29;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;4402278;29;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;4402278;29;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;4409769;30;20231211 01:06;;501;8;TAYLORS LANE;LANE COVE NORTH;2066;129;M;20231106;20231204;1100000;;R;RESIDENCE;31;;;0;AT657424
C;085;4409769;30;20231211 01:06;31/SP104311;;;;;;;;;;;;;;;;;;
D;085;4409769;30;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;4409769;30;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3865285;31;20231211 01:06;;301 B;7;CENTENNIAL AVE;LANE COVE NORTH;2066;89;M;20230929;20231201;860000;;R;RESIDENCE;91;;;0;AT652877
C;085;3865285;31;20231211 01:06;91/SP91534;;;;;;;;;;;;;;;;;;
D;085;3865285;31;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3865285;31;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3865285;31;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3765046;32;20231211 01:06;;33;626;MOWBRAY RD W;LANE COVE NORTH;2066;85;M;20231010;20231201;736000;;R;RESIDENCE;33;;;0;AT655540
C;085;3765046;32;20231211 01:06;33/SP89642;;;;;;;;;;;;;;;;;;
D;085;3765046;32;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3765046;32;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3899220;33;20231211 01:06;;1 A;5;CENTENNIAL AVE;LANE COVE NORTH;2066;;;20231103;20231201;840000;;R;RESIDENCE;8;;;0;AT654613
C;085;3899220;33;20231211 01:06;8/SP89583;;;;;;;;;;;;;;;;;;
D;085;3899220;33;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3899220;33;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3899220;33;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3899220;34;20231211 01:06;;305 B;5;CENTENNIAL AVE;LANE COVE NORTH;2066;;;20231011;20231206;916000;;R;RESIDENCE;58;;;0;AT665422
C;085;3899220;34;20231211 01:06;58/SP89583;;;;;;;;;;;;;;;;;;
D;085;3899220;34;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3899220;34;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3899220;34;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3899220;34;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;3894161;35;20231211 01:06;;3 G;8;WATERVIEW DR;LANE COVE;2066;107;M;20230927;20231201;700000;;R;RESIDENCE;3;;;0;AT653081
C;085;3894161;35;20231211 01:06;3/SP92334;;;;;;;;;;;;;;;;;;
D;085;3894161;35;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;3894161;35;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;3894161;35;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;085;4258430;36;20231211 01:06;;1403;486;PACIFIC HWY;ST LEONARDS;2065;;;20231024;20231205;2550000;;R;RESIDENCE;123;;;0;AT663069
C;085;4258430;36;20231211 01:06;123/SP99383;;;;;;;;;;;;;;;;;;
D;085;4258430;36;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;4258430;36;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;085;4258430;36;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;085;4258430;36;20231211 01:06;V;;;;;;;;;;;;;;;;;;
Z;175;36;36;101;;;;;;;;;;;;;;;;;;;
