A;RTSALEDATA;188;20230424 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;188;3534320;1;20230424 01:10;;;8;STAINFIELD DR;INVERELL;2360;901.3;M;20230303;20230414;550000;R1;R;RESIDENCE;;ATD;;0;AT7359
C;188;3534320;1;20230424 01:10;27/1154940;;;;;;;;;;;;;;;;;;
D;188;3534320;1;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;3534320;1;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;3534320;1;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;3534320;1;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;1855812;2;20230424 01:10;DIDGY RIDGE;;1010;OLD BUNDARRA RD;GILGAI;2360;16.19;H;20230321;20230414;825000;RU1;R;RESIDENCE;;RRM;;0;AT8519
C;188;1855812;2;20230424 01:10;16/753271;;;;;;;;;;;;;;;;;;
D;188;1855812;2;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1855812;2;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1855812;2;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;1855812;2;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;1855904;3;20230424 01:10;;;311;OLD STANNIFER RD;GILGAI;2360;3.885;H;20230313;20230414;598000;RU1;R;RESIDENCE;;RRG;;0;AT8522
C;188;1855904;3;20230424 01:10;1/43800 9/846032;;;;;;;;;;;;;;;;;;
D;188;1855904;3;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1855904;3;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1855904;3;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;1855904;3;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;1856067;4;20230424 01:10;;;12;MARSH ST;GILGAI;2360;2023;M;20230309;20230417;238000;RU5;R;RESIDENCE;;ZVG;;0;AT13867
C;188;1856067;4;20230424 01:10;250/753271;;;;;;;;;;;;;;;;;;
D;188;1856067;4;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1856067;4;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1856067;4;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;1856067;4;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;1856067;4;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;1856067;4;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;1857097;5;20230424 01:10;;;58;BENNETT ST;INVERELL;2360;590.1;M;20230307;20230418;269000;R1;R;RESIDENCE;;ATA;;0;AT17219
C;188;1857097;5;20230424 01:10;8/4975;;;;;;;;;;;;;;;;;;
D;188;1857097;5;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1857097;5;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1857097;5;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;2644244;6;20230424 01:10;;;80;HOSPITAL FLAT RD;TINGHA;2369;2790;M;20230308;20230419;200000;RU5;R;RESIDENCE;;ZVT;;0;AT20825
C;188;2644244;6;20230424 01:10;312/39798;;;;;;;;;;;;;;;;;;
D;188;2644244;6;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;2644244;6;20230424 01:10;V;;;;;;;;;;;;;;;;;;
D;188;2644244;6;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;1855028;7;20230424 01:10;LORRAINE;;530;FOXS LANE;GUM FLAT;2360;692.7;H;20230216;20230417;5700000;RU1;3;FARM;;RRB;;0;AT12708
C;188;1855028;7;20230424 01:10;84, 95/5311 92, 93, 123, 137, 139, 140, 149, 150, 151, 279/753638 18, ;;;;;;;;;;;;;;;;;;
C;188;1855028;7;20230424 01:10;41/754840 2, 3, 4, 5/772253 1, 2/954134;;;;;;;;;;;;;;;;;;
D;188;1855028;7;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1855028;7;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;1855028;7;20230424 01:10;V;;;;;;;;;;;;;;;;;;
B;188;3307534;8;20230424 01:10;;;2;MANSFIELD ST;INVERELL;2360;4547;M;20230309;20230420;585000;B2;3;COMMERCIAL;;BBF;;0;AT22862
C;188;3307534;8;20230424 01:10;1/1106050;;;;;;;;;;;;;;;;;;
D;188;3307534;8;20230424 01:10;P;;;;;;;;;;;;;;;;;;
D;188;3307534;8;20230424 01:10;V;;;;;;;;;;;;;;;;;;
Z;48;8;9;29;;;;;;;;;;;;;;;;;;;
