A;RTSALEDATA;061;20230710 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;061;4229729;1;20230710 01:09;;4;37;WARATAH ST;JUNEE;2663;406.5;M;20230523;20230703;500000;RU5;R;RESIDENCE;;JCN;;0;AT230995
C;061;4229729;1;20230710 01:09;7/286854;;;;;;;;;;;;;;;;;;
D;061;4229729;1;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;061;4229729;1;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;061;534865;2;20230710 01:09;;;67;PRINCE ST;JUNEE;2663;1227;M;20230606;20230704;510000;RU5;R;RESIDENCE;;JCN;;0;AT236291
C;061;534865;2;20230710 01:09;B/391019;;;;;;;;;;;;;;;;;;
D;061;534865;2;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;061;534865;2;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;061;534865;2;20230710 01:09;V;;;;;;;;;;;;;;;;;;
Z;11;2;2;5;;;;;;;;;;;;;;;;;;;
