A;RTSALEDATA;222;20230626 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;222;2466935;1;20230626 01:11;;;34;MAPLE CRES;LITHGOW;2790;948.5;M;20230508;20230619;520000;R1;R;RESIDENCE;;ACE;;0;AT185206
C;222;2466935;1;20230626 01:11;49/233567;;;;;;;;;;;;;;;;;;
D;222;2466935;1;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;222;2466935;1;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;222;2466935;1;20230626 01:11;V;;;;;;;;;;;;;;;;;;
D;222;2466935;1;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;222;2472978;2;20230626 01:11;;;4;CORDEROY PL;WALLERAWANG;2845;850.1;M;20230508;20230620;685000;R2;R;RESIDENCE;;AWA;;0;AT188381
C;222;2472978;2;20230626 01:11;23/263665;;;;;;;;;;;;;;;;;;
D;222;2472978;2;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;222;2472978;2;20230626 01:11;V;;;;;;;;;;;;;;;;;;
D;222;2472978;2;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;222;2465202;3;20230626 01:11;;;35;GELL ST;MCKELLARS PARK;2790;638.6;M;20230601;20230619;320000;R1;R;RESIDENCE;;AAF;;0;AT186182
C;222;2465202;3;20230626 01:11;35/12254;;;;;;;;;;;;;;;;;;
D;222;2465202;3;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;222;2465202;3;20230626 01:11;V;;;;;;;;;;;;;;;;;;
D;222;2465202;3;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;222;2465254;4;20230626 01:11;;;1 A;GRAY ST;LITHGOW;2790;385.7;M;20230503;20230614;400000;E1;3;WAREHOUSE;;ELC;;0;AT173895
C;222;2465254;4;20230626 01:11;1/519641;;;;;;;;;;;;;;;;;;
D;222;2465254;4;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;222;2465254;4;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;222;2468177;5;20230626 01:11;;;25;STEPHENSON ST;HERMITAGE FLAT;2790;334.34;M;20230506;20230619;345000;R1;R;RESIDENCE;;AFP;;0;AT185398
