A;RTSALEDATA;560;20230515 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;560;2992784;5;20230515 01:12;;;37;DRUMWOOD RD;JINDERA;2642;3.065;H;20230411;20230511;610000;R2;R;RESIDENCE;;DJD;;0;AT77470
C;560;2992784;5;20230515 01:12;5/1053403;;;;;;;;;;;;;;;;;;
D;560;2992784;5;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;2992784;5;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;2992784;5;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;527874;6;20230515 01:12;;;109;ALBURY ST;HOLBROOK;2644;1516;M;20230321;20230510;363000;RU5;3;COMMERCIAL;;CHO;;0;AT74702
C;560;527874;6;20230515 01:12;32/708432;;;;;;;;;;;;;;;;;;
D;560;527874;6;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;527874;6;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;531415;7;20230515 01:12;;;81;BONNIE SPRINGS RD;JINDERA;2642;17.03;H;20230309;20230508;1150000;RU1;R;RESIDENCE;;HSY;;0;AT67802
C;560;531415;7;20230515 01:12;5/253066;;;;;;;;;;;;;;;;;;
D;560;531415;7;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;531415;7;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;531415;7;20230515 01:12;V;;;;;;;;;;;;;;;;;;
D;560;531415;7;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;3221286;8;20230515 01:12;;;1178;WALLA WALLA RD;GEROGERY;2642;2.5;H;20230309;20230508;630000;RU4;R;RESIDENCE;;FGG;;0;AT66733
C;560;3221286;8;20230515 01:12;5/1090659;;;;;;;;;;;;;;;;;;
D;560;3221286;8;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;3221286;8;20230515 01:12;V;;;;;;;;;;;;;;;;;;
D;560;3221286;8;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;3646207;9;20230515 01:12;;;188;JINGELLIC RD;HOLBROOK;2644;3.44;H;20230210;20230511;650000;R5;R;RESIDENCE;;LHB;;0;AT77348
C;560;3646207;9;20230515 01:12;241/713818;;;;;;;;;;;;;;;;;;
D;560;3646207;9;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;3646207;9;20230515 01:12;V;;;;;;;;;;;;;;;;;;
D;560;3646207;9;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;4482888;10;20230515 01:12;;;;LESTER RD;BUNGOWANNAH;2640;24.28;H;20230312;20230327;6260000;;3;FARM;;;;0;AS960139
C;560;4482888;10;20230515 01:12;74/753749;;;;;;;;;;;;;;;;;;
D;560;4482888;10;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4482888;10;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4482888;10;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;4482889;11;20230515 01:12;;;;LESTER RD;BUNGOWANNAH;2640;30.84;H;20230312;20230420;850000;;3;FARM;;;;0;AT23975
C;560;4482889;11;20230515 01:12;2/1287881;;;;;;;;;;;;;;;;;;
D;560;4482889;11;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4482889;11;20230515 01:12;V;;;;;;;;;;;;;;;;;;
B;560;4431206;12;20230515 01:12;;;;MAYFIELD RD;BUNGOWANNAH;2640;145.677;H;20230312;20230327;6260000;RU1;3;FARM;;RRW;RM;0;AS960139
C;560;4431206;12;20230515 01:12;7/665615 7/665616 75/753749;;;;;;;;;;;;;;;;;;
D;560;4431206;12;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4431206;12;20230515 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4431206;12;20230515 01:12;V;;;;;;;;;;;;;;;;;;
Z;60;12;12;34;;;;;;;;;;;;;;;;;;;
