A;RTSALEDATA;259;20230731 01:11;VALNET;;;;;;;;;;;;;;;;;;;
C;259;344062;11;20230731 01:12;27/225705;;;;;;;;;;;;;;;;;;
D;259;344062;11;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;344062;11;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;352415;12;20230731 01:12;;;3;HAMILTON ST;TUMBI UMBI;2261;601;M;20230613;20230725;590000;R2;R;RESIDENCE;;WGE;;0;AT294244
C;259;352415;12;20230731 01:12;59/707312;;;;;;;;;;;;;;;;;;
D;259;352415;12;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;352415;12;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;355306;13;20230731 01:12;;;2;ITHACA ST;BATEAU BAY;2261;632.3;M;20230612;20230724;890000;R2;R;RESIDENCE;;WGB;;0;AT290899
C;259;355306;13;20230731 01:12;90/29860;;;;;;;;;;;;;;;;;;
D;259;355306;13;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;355306;13;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;355306;13;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;355471;14;20230731 01:12;;;8;JAEGER RD;TUMBI UMBI;2261;567.1;M;20230417;20230724;1130000;R2;R;RESIDENCE;;WGE;;0;AT289374
C;259;355471;14;20230731 01:12;230/880047;;;;;;;;;;;;;;;;;;
D;259;355471;14;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;355471;14;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;355471;14;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;358224;15;20230731 01:12;;;48;KILKENNY PDE;BERKELEY VALE;2261;480.6;M;20230609;20230721;800000;R2;R;RESIDENCE;;WGG;;0;AT285460
C;259;358224;15;20230731 01:12;205/29311;;;;;;;;;;;;;;;;;;
D;259;358224;15;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;358224;15;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;358224;15;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;358224;15;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;353524;16;20230731 01:12;;;19;HIGHLAND CRES;HAMLYN TERRACE;2259;725.5;M;20230613;20230724;937000;R2;R;RESIDENCE;;WGT;;0;AT289726
C;259;353524;16;20230731 01:12;281/877952;;;;;;;;;;;;;;;;;;
D;259;353524;16;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;353524;16;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;353524;16;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;353524;16;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;353962;17;20230731 01:12;;;23;HOLLAND PL;TUMBI UMBI;2261;812.1;M;20230427;20230721;1180000;R2;R;RESIDENCE;;WGE;;0;AT287500
C;259;353962;17;20230731 01:12;23/1003344;;;;;;;;;;;;;;;;;;
D;259;353962;17;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;353962;17;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;353962;17;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;353962;17;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;359663;18;20230731 01:12;;;387;LAKEDGE AVE;BERKELEY VALE;2261;641;M;20230615;20230727;600000;R2;R;RESIDENCE;;WWC;;0;AT301360
C;259;359663;18;20230731 01:12;2/863003;;;;;;;;;;;;;;;;;;
D;259;359663;18;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;359663;18;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;351805;19;20230731 01:12;;;8;GREENWAY AVE;MANNERING PARK;2259;505.9;M;20230619;20230727;700000;R2;R;RESIDENCE;;WGZ;;0;AT300259
C;259;351805;19;20230731 01:12;51/31204;;;;;;;;;;;;;;;;;;
D;259;351805;19;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;351805;19;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;364678;20;20230731 01:12;;;1;MARK PL;MARDI;2259;495.6;M;20230508;20230724;790000;R1;R;RESIDENCE;;WFH;;0;AT289078
C;259;364678;20;20230731 01:12;519/838356;;;;;;;;;;;;;;;;;;
D;259;364678;20;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;364678;20;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;364678;20;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;370121;21;20230731 01:12;;;6;OLD FARM PL;OURIMBAH;2258;912;M;20230609;20230721;1020000;R1;R;RESIDENCE;;WFG;;0;AT285265
C;259;370121;21;20230731 01:12;28/862250;;;;;;;;;;;;;;;;;;
D;259;370121;21;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;370121;21;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;370121;21;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;370121;21;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;362641;22;20230731 01:12;;;41 C;MACARTHUR ST;KILLARNEY VALE;2261;;;20230615;20230721;650000;;R;RESIDENCE;3;;;0;AT284834
C;259;362641;22;20230731 01:12;3/SP55714;;;;;;;;;;;;;;;;;;
D;259;362641;22;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;362641;22;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;362641;22;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;382501;23;20230731 01:12;;1;7;THE SHEILING;MARDI;2259;;;20230516;20230725;560000;;R;RESIDENCE;1;;;0;AT292860
C;259;382501;23;20230731 01:12;1/SP53830;;;;;;;;;;;;;;;;;;
D;259;382501;23;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;382501;23;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;377622;24;20230731 01:12;;;25;SHORTLAND AVE;KILLARNEY VALE;2261;556.4;M;20230610;20230724;950000;R2;R;RESIDENCE;;WGC;;0;AT290948
C;259;377622;24;20230731 01:12;170/27791;;;;;;;;;;;;;;;;;;
D;259;377622;24;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;377622;24;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;377622;24;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;375003;25;20230731 01:12;;;8;RICKARD ST;BATEAU BAY;2261;638.6;M;20230605;20230727;1275000;R2;R;RESIDENCE;;WGA;;0;AT301244
C;259;375003;25;20230731 01:12;142/24621;;;;;;;;;;;;;;;;;;
D;259;375003;25;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;375003;25;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;375003;25;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;381117;26;20230731 01:12;;;14;TERAGALIN DR;CHAIN VALLEY BAY;2259;600.7;M;20230610;20230724;772500;R2;R;RESIDENCE;;WHA;;0;AT290088
C;259;381117;26;20230731 01:12;36/201943;;;;;;;;;;;;;;;;;;
D;259;381117;26;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;381117;26;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;381117;26;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;385453;27;20230731 01:12;;;2;VINTAGE CT;WATANOBBI;2259;1106;M;20230614;20230726;915000;R1;R;RESIDENCE;;WFK;;0;AT296683
C;259;385453;27;20230731 01:12;7041/849117;;;;;;;;;;;;;;;;;;
D;259;385453;27;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;385453;27;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;385453;27;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;385453;27;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;388979;28;20230731 01:12;;;50;WOOLMERS CRES;MARDI;2259;713.5;M;20230615;20230727;1000000;R1;R;RESIDENCE;;WFH;;0;AT302130
C;259;388979;28;20230731 01:12;330/880842;;;;;;;;;;;;;;;;;;
D;259;388979;28;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;388979;28;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;388979;28;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;389536;29;20230731 01:12;;;6;YAKALLA ST;SHELLY BEACH;2261;333;M;20230504;20230727;950000;R1;R;RESIDENCE;;WFA;;0;AT299981
C;259;389536;29;20230731 01:12;1/848248;;;;;;;;;;;;;;;;;;
D;259;389536;29;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;389536;29;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;389536;29;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;2863250;30;20230731 01:12;;;111 A;NATUNA AVE;BUDGEWOI;2262;405.6;M;20230625;20230724;605000;R2;R;RESIDENCE;;WHG;;0;AT288827
C;259;2863250;30;20230731 01:12;5521/1028210;;;;;;;;;;;;;;;;;;
D;259;2863250;30;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;2863250;30;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;2863250;30;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;77333;31;20230731 01:12;;5;26;RAILWAY ST;WOY WOY;2256;;;20230615;20230721;2000000;;3;COMMERCIAL;5;;;0;AT287898
C;259;77333;31;20230731 01:12;5/SP61422;;;;;;;;;;;;;;;;;;
D;259;77333;31;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;77333;31;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;77333;32;20230731 01:12;;6;26;RAILWAY ST;WOY WOY;2256;;;20230615;20230721;2000000;;3;COMMERCIAL;6;;;0;AT287898
C;259;77333;32;20230731 01:12;6/SP61422;;;;;;;;;;;;;;;;;;
D;259;77333;32;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;77333;32;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;77333;33;20230731 01:12;;7;26;RAILWAY ST;WOY WOY;2256;;;20230615;20230721;2000000;;3;COMMERCIAL;7;;;0;AT287898
C;259;77333;33;20230731 01:12;7/SP61422;;;;;;;;;;;;;;;;;;
D;259;77333;33;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;77333;33;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;77333;34;20230731 01:12;;8;26;RAILWAY ST;WOY WOY;2256;;;20230615;20230721;2000000;;3;COMMERCIAL;8;;;0;AT287898
C;259;77333;34;20230731 01:12;8/SP61422;;;;;;;;;;;;;;;;;;
D;259;77333;34;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;77333;34;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;2940283;35;20230731 01:12;;;7;WARRIGAL RD;WOONGARRAH;2259;622.6;M;20230612;20230724;1080000;R2;R;RESIDENCE;;WGU;;0;AT288910
C;259;2940283;35;20230731 01:12;4/1044070;;;;;;;;;;;;;;;;;;
D;259;2940283;35;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;2940283;35;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;2940283;35;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;2940283;35;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;57175;36;20230731 01:12;;3;100;JOHN WHITEWAY DR;GOSFORD;2250;131;M;20230610;20230724;480000;;R;RESIDENCE;3;;;0;AT289117
C;259;57175;36;20230731 01:12;3/SP68108;;;;;;;;;;;;;;;;;;
D;259;57175;36;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;57175;36;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;57175;36;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;3453564;37;20230731 01:12;;;1906;WHITE HAVEN AVE;MAGENTA;2261;;;20230508;20230724;890000;;R;RESIDENCE;22;;;0;AT289836
C;259;3453564;37;20230731 01:12;22/SP81779;;;;;;;;;;;;;;;;;;
D;259;3453564;37;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;3453564;37;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;3453564;37;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;30226;38;20230731 01:12;;;21;BARRALONG RD;ERINA;2250;657.6;M;20230608;20230726;650000;R2;R;RESIDENCE;;GGY;;0;AT298927
C;259;30226;38;20230731 01:12;48/17/2163;;;;;;;;;;;;;;;;;;
D;259;30226;38;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;30226;38;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;30226;38;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;27753;39;20230731 01:12;;;60;ASCA DR;GREEN POINT;2251;562.8;M;20230421;20230724;2460000;R2;R;RESIDENCE;;GWL;;0;AT290201
C;259;27753;39;20230731 01:12;33/31889;;;;;;;;;;;;;;;;;;
D;259;27753;39;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;27753;39;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;27753;39;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;25426;40;20230731 01:12;;;20;ADELAIDE ST;EAST GOSFORD;2250;69.6;M;20230719;20230724;605958;E1;3;SHOP;;CCF;;0;AT289939
C;259;25426;40;20230731 01:12;3/502725;;;;;;;;;;;;;;;;;;
D;259;25426;40;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;25426;40;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;25426;40;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;25426;40;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;25436;41;20230731 01:12;;2;19;ADELAIDE ST;EAST GOSFORD;2250;;;20230613;20230725;700000;;R;RESIDENCE;2;;;0;AT293776
C;259;25436;41;20230731 01:12;2/SP38719;;;;;;;;;;;;;;;;;;
D;259;25436;41;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;25436;41;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;25436;41;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;25436;41;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;26407;42;20230731 01:12;;;16;ALEXANDRA ST;UMINA BEACH;2257;499.5;M;20230614;20230726;1620000;R1;R;RESIDENCE;;GFE;;0;AT297466
C;259;26407;42;20230731 01:12;75/9264;;;;;;;;;;;;;;;;;;
D;259;26407;42;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;26407;42;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;26407;42;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;27304;43;20230731 01:12;;;4;APARA CL;NARARA;2250;614;M;20230615;20230727;865000;R2;R;RESIDENCE;;GGC;;0;AT300928
C;259;27304;43;20230731 01:12;14/251193;;;;;;;;;;;;;;;;;;
D;259;27304;43;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;27304;43;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;27304;43;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;32765;44;20230731 01:12;;;320;BLACKWALL RD;BLACKWALL;2256;582.3;M;20131107;20140310;310000;R2;R;RESIDENCE;;GGN;AC;0;AI445364
C;259;32765;44;20230731 01:12;6/22211;;;;;;;;;;;;;;;;;;
D;259;32765;44;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;32765;44;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;32765;44;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;35586;45;20230731 01:12;;10;257;BRISBANE WATER DR;WEST GOSFORD;2250;;;20230630;20230726;710000;;R;RESIDENCE;10;;;0;AT297853
C;259;35586;45;20230731 01:12;10/SP41840;;;;;;;;;;;;;;;;;;
D;259;35586;45;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;35586;45;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;33338;46;20230731 01:12;;1;46;BOGAN RD;BOOKER BAY;2257;;;20230614;20230726;830000;;R;RESIDENCE;1;;;0;AT296432
C;259;33338;46;20230731 01:12;1/SP37881;;;;;;;;;;;;;;;;;;
D;259;33338;46;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;33338;46;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;33338;46;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;33338;46;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;33684;47;20230731 01:12;;2;84;BOOKER BAY RD;BOOKER BAY;2257;;;20230613;20230725;835000;;R;RESIDENCE;2;;;0;AT294237
C;259;33684;47;20230731 01:12;2/SP16603;;;;;;;;;;;;;;;;;;
D;259;33684;47;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;33684;47;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;31576;48;20230731 01:12;;;18;BELLEVUE CRES;NORTH AVOCA;2260;815.7;M;20230408;20230726;2012500;R2;R;RESIDENCE;;GHR;;0;AT296846
C;259;31576;48;20230731 01:12;30/20805;;;;;;;;;;;;;;;;;;
D;259;31576;48;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;31576;48;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;31576;48;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;31576;48;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;34847;49;20230731 01:12;;2;11;BREAM RD;ETTALONG BEACH;2257;;;20230519;20230721;840000;;R;RESIDENCE;2;;;0;AT285035
C;259;34847;49;20230731 01:12;2/SP34279;;;;;;;;;;;;;;;;;;
D;259;34847;49;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;34847;49;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;34847;49;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;40675;50;20230731 01:12;;;56;CORAL CRES;PEARL BEACH;2256;708.2;M;20230609;20230721;7825000;R2;R;RESIDENCE;;GWP;;0;AT285943
C;259;40675;50;20230731 01:12;263/14817;;;;;;;;;;;;;;;;;;
D;259;40675;50;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;40675;50;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;40675;50;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;45084;51;20230731 01:12;;;86;DUNALBAN AVE;WOY WOY;2256;442.6;M;20230608;20230720;850000;R2;R;RESIDENCE;;GGN;;0;AT281835
C;259;45084;51;20230731 01:12;93/C/13328;;;;;;;;;;;;;;;;;;
D;259;45084;51;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;45084;51;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;45084;51;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;45802;52;20230731 01:12;;;18;ELGATA AVE;NORTH AVOCA;2260;455.3;M;20230531;20230726;3800000;R2;R;RESIDENCE;;GHP;;0;AT297562
C;259;45802;52;20230731 01:12;2/203908;;;;;;;;;;;;;;;;;;
D;259;45802;52;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;45802;52;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;45802;52;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;45802;52;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;51162;53;20230731 01:12;;;107;GREENHAVEN DR;UMINA BEACH;2257;615.6;M;20230619;20230721;1250000;R2;R;RESIDENCE;;GGR;;0;AT285606
C;259;51162;53;20230731 01:12;98/247028;;;;;;;;;;;;;;;;;;
D;259;51162;53;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;51162;53;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;62437;54;20230731 01:12;;3;2;LORIKEET ST;TERRIGAL;2260;;;20230630;20230726;900000;;R;RESIDENCE;3;;;0;AT297229
C;259;62437;54;20230731 01:12;3/SP56617;;;;;;;;;;;;;;;;;;
D;259;62437;54;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;62437;54;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;62437;54;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;54771;55;20230731 01:12;;4;5;HILLS ST;GOSFORD;2250;;;20230620;20230725;537000;;R;RESIDENCE;4;;;0;AT293034
C;259;54771;55;20230731 01:12;4/SP18828;;;;;;;;;;;;;;;;;;
D;259;54771;55;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;54771;55;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;54771;55;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;55058;56;20230731 01:12;;18;12;HILLVIEW ST;WOY WOY;2256;;;20230606;20230724;660000;;R;RESIDENCE;18;;;0;AT289769
C;259;55058;56;20230731 01:12;18/SP62084;;;;;;;;;;;;;;;;;;
D;259;55058;56;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;55058;56;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;55058;56;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;57724;57;20230731 01:12;;;8;JUDY ANNE CL;GREEN POINT;2251;655;M;20230309;20230726;1340000;R2;R;RESIDENCE;;GGZ;;0;AT298388
C;259;57724;57;20230731 01:12;110/777942;;;;;;;;;;;;;;;;;;
D;259;57724;57;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;57724;57;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;57724;57;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;58522;58;20230731 01:12;;;2;KAREEL CL;ERINA;2250;551.6;M;20230413;20230726;975000;R2;R;RESIDENCE;;GGY;;0;AT298384
C;259;58522;58;20230731 01:12;364/809091;;;;;;;;;;;;;;;;;;
D;259;58522;58;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;58522;58;20230731 01:12;P;;;;;;;;;;;;;;;;;;
D;259;58522;58;20230731 01:12;V;;;;;;;;;;;;;;;;;;
D;259;58522;58;20230731 01:12;V;;;;;;;;;;;;;;;;;;
B;259;61272;59;20230731 01:12;;;16;LAKE VIEW PDE;UMINA BEACH;2257;455.3;M;20230609;20230721;1185000;R2;R;RESIDENCE;;GGS;;0;AT285351
C;259;61272;59;20230731 01:12;273/10633;;;;;;;;;;;;;;;;;;
D;259;61272;59;20230731 01:12;P;;;;;;;;;;;;;;;;;;
