A;RTSALEDATA;008;20231106 01:23;VALNET;;;;;;;;;;;;;;;;;;;
B;008;2878806;1;20231106 01:23;;;30;MOONAN ST;MARYLAND;2287;647.2;M;20230921;20231102;800000;R2;R;RESIDENCE;;AAA;;0;AT570667
C;008;2878806;1;20231106 01:23;1013/1034613;;;;;;;;;;;;;;;;;;
D;008;2878806;1;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;2878806;1;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;234779;2;20231106 01:23;;3;129;LAWSON ST;HAMILTON;2303;;;20230919;20231030;550000;;R;RESIDENCE;12;;;0;AT558977
C;008;234779;2;20231106 01:23;12/SP70564;;;;;;;;;;;;;;;;;;
D;008;234779;2;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;234779;2;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;3466361;3;20231106 01:23;;605;14;HONEYSUCKLE DR;NEWCASTLE;2300;;;20230810;20231027;1300000;;R;RESIDENCE;77;;;0;AT553200
C;008;3466361;3;20231106 01:23;77/SP81876;;;;;;;;;;;;;;;;;;
D;008;3466361;3;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;3466361;3;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4190848;4;20231106 01:23;;585;8;MURRAY DWYER CCT;MAYFIELD WEST;2304;39;M;20230918;20231030;200000;;3;COMMERCIAL;58;;;0;AT557924
C;008;4190848;4;20231106 01:23;58/SP99055;;;;;;;;;;;;;;;;;;
D;008;4190848;4;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4190848;4;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4184169;5;20231106 01:23;;4;92 A;BRIDGE ST;WARATAH;2298;221;M;20230728;20231030;820000;;R;RESIDENCE;4;;;0;AT557514
C;008;4184169;5;20231106 01:23;4/SP98730;;;;;;;;;;;;;;;;;;
D;008;4184169;5;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4184169;5;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4212847;6;20231106 01:23;;4;10 A;WALFORD ST;WALLSEND;2287;177;M;20230919;20231027;655000;;R;RESIDENCE;3;;;0;AT556335
C;008;4212847;6;20231106 01:23;3/SP99574;;;;;;;;;;;;;;;;;;
D;008;4212847;6;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4212847;6;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4183254;7;20231106 01:23;;;23;BIYUNG ST;FLETCHER;2287;495;M;20230914;20231102;1050000;R2;R;RESIDENCE;;AAP;;0;AT571347
C;008;4183254;7;20231106 01:23;125/1229879;;;;;;;;;;;;;;;;;;
D;008;4183254;7;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4183254;7;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4183254;7;20231106 01:23;V;;;;;;;;;;;;;;;;;;
D;008;4183254;7;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4231198;8;20231106 01:23;;25;31;WARABROOK BVD;WARABROOK;2304;31;M;20231006;20231102;222750;;3;COMMERCIAL;25;;;0;AT571256
C;008;4231198;8;20231106 01:23;25/SP99971;;;;;;;;;;;;;;;;;;
D;008;4231198;8;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4231198;8;20231106 01:23;V;;;;;;;;;;;;;;;;;;
D;008;4231198;8;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4231198;9;20231106 01:23;;;31;WARABROOK BVD;WARABROOK;2304;14;M;20231006;20231102;222750;;3;COMMERCIAL;37;;;0;AT571256
C;008;4231198;9;20231106 01:23;37/SP99971;;;;;;;;;;;;;;;;;;
D;008;4231198;9;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4231198;9;20231106 01:23;V;;;;;;;;;;;;;;;;;;
D;008;4231198;9;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4231198;10;20231106 01:23;;12;31;WARABROOK BVD;WARABROOK;2304;21;M;20231023;20231031;118000;;3;COMMERCIAL;12;;;0;AT562469
C;008;4231198;10;20231106 01:23;12/SP99971;;;;;;;;;;;;;;;;;;
D;008;4231198;10;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4231198;10;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4231198;10;20231106 01:23;V;;;;;;;;;;;;;;;;;;
D;008;4231198;10;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;4200766;11;20231106 01:23;;;14 A;TEAK CL;FLETCHER;2287;266.3;M;20231012;20231031;760000;R2;R;RESIDENCE;;AAP;;0;AT565039
C;008;4200766;11;20231106 01:23;12/1252148;;;;;;;;;;;;;;;;;;
D;008;4200766;11;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;4200766;11;20231106 01:23;V;;;;;;;;;;;;;;;;;;
D;008;4200766;11;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;3541363;12;20231106 01:23;;13;18;CROUDACE RD;ELERMORE VALE;2287;;;20230919;20231031;667000;;R;RESIDENCE;13;;;0;AT561730
C;008;3541363;12;20231106 01:23;13/SP84753;;;;;;;;;;;;;;;;;;
D;008;3541363;12;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;3541363;12;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;3597030;13;20231106 01:23;;;5;LANG RD;BROADMEADOW;2292;986.6;M;20230905;20231031;4250000;E3;3;COMMERCIAL;;CNS;;0;AT563828
C;008;3597030;13;20231106 01:23;1/1167987;;;;;;;;;;;;;;;;;;
D;008;3597030;13;20231106 01:23;P;;;;;;;;;;;;;;;;;;
D;008;3597030;13;20231106 01:23;V;;;;;;;;;;;;;;;;;;
B;008;3646923;14;20231106 01:23;;3;85 A;JUBILEE RD;ELERMORE VALE;2287;;;20231004;20231102;589500;;R;RESIDENCE;3;;;0;AT569553
C;008;3646923;14;20231106 01:23;3/SP86991;;;;;;;;;;;;;;;;;;
D;008;3646923;14;20231106 01:23;P;;;;;;;;;;;;;;;;;;
