A;RTSALEDATA;207;20230911 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;207;1986344;1;20230911 01:06;;;492;BUNNERONG RD;MATRAVILLE;2036;411;M;20230712;20230831;3636000;E1;3;COMMERCIAL;;ELS;;0;AT400700
C;207;1986344;1;20230911 01:06;1/236131;;;;;;;;;;;;;;;;;;
D;207;1986344;1;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;1986344;1;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;1981061;2;20230911 01:06;;6;19;BISHOPS AVE;RANDWICK;2031;103.8;M;20230615;20230907;1425000;;R;RESIDENCE;6;;;0;AT419460
C;207;1981061;2;20230911 01:06;6/SP887;;;;;;;;;;;;;;;;;;
D;207;1981061;2;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;1981061;2;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;1981061;2;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;1989208;3;20230911 01:06;;;12;CLOSE ST;SOUTH COOGEE;2034;629.82;M;20230627;20230904;6500000;R2;R;RESIDENCE;;ALJ;;0;AT409312
C;207;1989208;3;20230911 01:06;10/6772;;;;;;;;;;;;;;;;;;
D;207;1989208;3;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;1989208;3;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2013666;4;20230911 01:06;;1;14;PRINCE ST;RANDWICK;2031;59;M;20230628;20230906;790000;;R;RESIDENCE;1;;;0;AT416750
C;207;2013666;4;20230911 01:06;1/SP14898;;;;;;;;;;;;;;;;;;
D;207;2013666;4;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2013666;4;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2013666;4;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2013745;5;20230911 01:06;;;37;PRINCE EDWARD ST;MALABAR;2036;505.9;M;20230504;20230904;4575000;R2;R;RESIDENCE;;ALR;;0;AT411336
C;207;2013745;5;20230911 01:06;A/344144;;;;;;;;;;;;;;;;;;
D;207;2013745;5;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2013745;5;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2013745;5;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2013745;5;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2002930;6;20230911 01:06;;5;39;KENSINGTON RD;KENSINGTON;2033;88;M;20230704;20230830;120000;;R;RESIDENCE;5;;;0;AT384065
C;207;2002930;6;20230911 01:06;5/SP10880;;;;;;;;;;;;;;;;;;
D;207;2002930;6;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2002930;6;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2002930;6;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2002930;6;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2002930;6;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2002930;6;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2005945;7;20230911 01:06;;2;28;MAROUBRA RD;MAROUBRA;2035;76;M;20230731;20230904;700000;;R;RESIDENCE;2;;;0;AT411637
C;207;2005945;7;20230911 01:06;2/SP22449;;;;;;;;;;;;;;;;;;
D;207;2005945;7;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2005945;7;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2005967;8;20230911 01:06;;12;32;MAROUBRA RD;MAROUBRA;2035;90.9;M;20230731;20230904;755000;;R;RESIDENCE;12;;;0;AT410420
C;207;2005967;8;20230911 01:06;12/SP8732;;;;;;;;;;;;;;;;;;
D;207;2005967;8;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2005967;8;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2000893;9;20230911 01:06;;;73;HINKLER ST;MAROUBRA;2035;252.9;M;20230722;20230904;2177000;R2;R;RESIDENCE;;ALL;;0;AT408948
C;207;2000893;9;20230911 01:06;A/437188;;;;;;;;;;;;;;;;;;
D;207;2000893;9;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2000893;9;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2000893;9;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2012188;10;20230911 01:06;;;69;PAINE ST;MAROUBRA;2035;320.36;M;20230527;20230904;3035000;R2;R;RESIDENCE;;ALL;;0;AT411186
C;207;2012188;10;20230911 01:06;A/410336;;;;;;;;;;;;;;;;;;
D;207;2012188;10;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2012188;10;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2012257;11;20230911 01:06;;;16;PARER ST;MAROUBRA;2035;221.3;M;20230623;20230901;2065000;R2;R;RESIDENCE;;ALL;;0;AT404440
C;207;2012257;11;20230911 01:06;B/400615;;;;;;;;;;;;;;;;;;
D;207;2012257;11;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2012257;11;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2012257;11;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;207;2012257;11;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;207;2014916;12;20230911 01:06;;;99;ROBEY ST;MAROUBRA;2035;364;M;20230306;20230906;2110000;R2;R;RESIDENCE;;ALL;;0;AT418263
C;207;2014916;12;20230911 01:06;4/247456;;;;;;;;;;;;;;;;;;
D;207;2014916;12;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;207;2014916;12;20230911 01:06;P;;;;;;;;;;;;;;;;;;
