A;RTSALEDATA;065;20230904 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;065;4503544;1;20230904 01:05;;;19;BELAH ST;LEETON;2705;1821;M;20230725;20230728;166000;;R;RESIDENCE;;;;0;AT308008
C;065;4503544;1;20230904 01:05;31, 32/4/758606;;;;;;;;;;;;;;;;;;
D;065;4503544;1;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;065;4503544;1;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;065;4503544;1;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;065;540337;2;20230904 01:05;;;177;CARVER RD;STANBRIDGE;2705;8094;M;20230727;20230831;45000;RU1;R;RESIDENCE;;HOM;;0;AT402549
C;065;540337;2;20230904 01:05;83/751732;;;;;;;;;;;;;;;;;;
D;065;540337;2;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;065;540337;2;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;065;538569;3;20230904 01:05;;;29;PALM AVE;LEETON;2705;832.5;M;20230801;20230829;362500;R3;R;RESIDENCE;;AAA;;0;AT393577
C;065;538569;3;20230904 01:05;1/1018967;;;;;;;;;;;;;;;;;;
D;065;538569;3;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;065;538569;3;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;065;538569;3;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;065;3724991;4;20230904 01:05;;;;POULSEN RD;STANBRIDGE;2705;8.552;H;20230714;20230825;370000;RU1;R;RESIDENCE;;HOR;;0;AT384912
C;065;3724991;4;20230904 01:05;2/1189391;;;;;;;;;;;;;;;;;;
D;065;3724991;4;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3724991;4;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3724991;4;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;065;3724991;4;20230904 01:05;V;;;;;;;;;;;;;;;;;;
Z;22;4;4;12;;;;;;;;;;;;;;;;;;;
