A;RTSALEDATA;054;20230220 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;054;513097;1;20230220 01:06;;;29;LIME ST;MARRAR;2652;1012;M;20230117;20230214;220000;RU5;R;RESIDENCE;;MAR;;0;AS858114
C;054;513097;1;20230220 01:06;3/667842;;;;;;;;;;;;;;;;;;
D;054;513097;1;20230220 01:06;P;;;;;;;;;;;;;;;;;;
D;054;513097;1;20230220 01:06;V;;;;;;;;;;;;;;;;;;
B;054;4469607;2;20230220 01:06;;;;EISENHAUERS LANE;GANMAIN;2702;27.52;H;20221222;20230123;1205750;;3;FARM;;;;0;AS806085
C;054;4469607;2;20230220 01:06;76/750829;;;;;;;;;;;;;;;;;;
D;054;4469607;2;20230220 01:06;P;;;;;;;;;;;;;;;;;;
D;054;4469607;2;20230220 01:06;P;;;;;;;;;;;;;;;;;;
D;054;4469607;2;20230220 01:06;V;;;;;;;;;;;;;;;;;;
Z;11;2;2;5;;;;;;;;;;;;;;;;;;;
