A;RTSALEDATA;243;20230417 01:17;VALNET;;;;;;;;;;;;;;;;;;;
B;243;4478278;1;20230417 01:17;;;;BOOLIGAL RD;BOOLIGAL;2711;42.895;H;20220506;20230220;11874;;V;VACANT LAND;;;;0;AS899033
C;243;4478278;1;20230417 01:17;PT 1/1285912;;;;;;;;;;;;;;;;;;
D;243;4478278;1;20230417 01:17;P;;;;;;;;;;;;;;;;;;
D;243;4478278;1;20230417 01:17;P;;;;;;;;;;;;;;;;;;
D;243;4478278;1;20230417 01:17;V;;;;;;;;;;;;;;;;;;
Z;7;1;1;3;;;;;;;;;;;;;;;;;;;
