A;RTSALEDATA;275;20231204 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;275;1223677;1;20231204 01:09;;;57 A;BOUNDARY RD;DUBBO;2830;215;M;20231025;20231130;355000;E1;3;SHOP;;DLC;;0;AT649037
C;275;1223677;1;20231204 01:09;7/230068;;;;;;;;;;;;;;;;;;
D;275;1223677;1;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1223677;1;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;275;1223677;1;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;275;1229940;2;20231204 01:09;;;26;MACGREGOR ST;DUBBO;2830;824.6;M;20231030;20231127;595000;R2;R;RESIDENCE;;LDE;;0;AT635345
C;275;1229940;2;20231204 01:09;37/813024;;;;;;;;;;;;;;;;;;
D;275;1229940;2;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1229940;2;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1229940;2;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;275;1227658;3;20231204 01:09;;;5 L;FURNEYS RD;TERRAMUNGAMINE;2830;10.11;H;20231018;20231129;1075000;R5;R;RESIDENCE;;MRR;;0;AT643447
C;275;1227658;3;20231204 01:09;10/259359;;;;;;;;;;;;;;;;;;
D;275;1227658;3;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1227658;3;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1227658;3;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;275;1224850;4;20231204 01:09;;;3;CASTLEREAGH AVE;DUBBO;2830;734.4;M;20231004;20231129;595000;R2;R;RESIDENCE;;LDF;;0;AT644351
C;275;1224850;4;20231204 01:09;25/857906;;;;;;;;;;;;;;;;;;
D;275;1224850;4;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1224850;4;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1224850;4;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;275;1224850;4;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;275;1233208;5;20231204 01:09;;;9;SAPPHIRE ST;DUBBO;2830;626.4;M;20231018;20231129;545000;R2;R;RESIDENCE;;LDS;;0;AT644396
C;275;1233208;5;20231204 01:09;7/775429;;;;;;;;;;;;;;;;;;
D;275;1233208;5;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1233208;5;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;275;1233208;5;20231204 01:09;V;;;;;;;;;;;;;;;;;;
