A;RTSALEDATA;137;20230918 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;137;4501885;23;20230918 01:05;;802;7;BURLEIGH ST;BURWOOD;2134;73;M;20200424;20230908;680000;;R;RESIDENCE;12;;;0;AT424070
C;137;4501885;23;20230918 01:05;12/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;23;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;23;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;23;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;24;20230918 01:05;;803;7;BURLEIGH ST;BURWOOD;2134;100;M;20230803;20230913;1100000;;R;RESIDENCE;13;;;0;AT435197
C;137;4501885;24;20230918 01:05;13/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;24;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;24;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;25;20230918 01:05;;901;7;BURLEIGH ST;BURWOOD;2134;114;M;20190813;20230901;960000;;R;RESIDENCE;14;;XA;0;AT406526
C;137;4501885;25;20230918 01:05;14/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;25;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;25;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;26;20230918 01:05;;902;7;BURLEIGH ST;BURWOOD;2134;73;M;20190813;20230901;695000;;R;RESIDENCE;15;;XA;0;AT406447
C;137;4501885;26;20230918 01:05;15/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;26;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;26;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;27;20230918 01:05;;1001;7;BURLEIGH ST;BURWOOD;2134;114;M;20220603;20230831;1045000;;R;RESIDENCE;17;;;0;AT402876
C;137;4501885;27;20230918 01:05;17/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;27;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;27;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;28;20230918 01:05;;1002;7;BURLEIGH ST;BURWOOD;2134;73;M;20201222;20230908;700000;;R;RESIDENCE;18;;;0;AT423704
C;137;4501885;28;20230918 01:05;18/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;28;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;28;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;29;20230918 01:05;;1101;7;BURLEIGH ST;BURWOOD;2134;114;M;20230512;20230908;1112500;;R;RESIDENCE;20;;;0;AT424864
C;137;4501885;29;20230918 01:05;20/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;29;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;29;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;29;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;30;20230918 01:05;;1102;7;BURLEIGH ST;BURWOOD;2134;73;M;20201104;20230908;715000;;R;RESIDENCE;21;;;0;AT423956
C;137;4501885;30;20230918 01:05;21/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;30;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;30;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;31;20230918 01:05;;1201;7;BURLEIGH ST;BURWOOD;2134;114;M;20220805;20230908;1100000;;R;RESIDENCE;23;;;0;AT424074
C;137;4501885;31;20230918 01:05;23/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;31;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;31;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;31;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;32;20230918 01:05;;1202;7;BURLEIGH ST;BURWOOD;2134;73;M;20210310;20230908;720000;;R;RESIDENCE;24;;;0;AT424024
C;137;4501885;32;20230918 01:05;24/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;32;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;32;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;33;20230918 01:05;;1203;7;BURLEIGH ST;BURWOOD;2134;100;M;20220805;20230908;1080000;;R;RESIDENCE;25;;;0;AT424084
C;137;4501885;33;20230918 01:05;25/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;33;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;33;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;33;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;34;20230918 01:05;;1301;7;BURLEIGH ST;BURWOOD;2134;114;M;20230525;20230829;1150000;;R;RESIDENCE;26;;;0;AT393503
C;137;4501885;34;20230918 01:05;26/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;34;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;34;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;35;20230918 01:05;;1302;7;BURLEIGH ST;BURWOOD;2134;73;M;20221101;20230908;750000;;R;RESIDENCE;27;;;0;AT424917
C;137;4501885;35;20230918 01:05;27/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;35;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;35;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;36;20230918 01:05;;1402;7;BURLEIGH ST;BURWOOD;2134;73;M;20230727;20230908;760000;;R;RESIDENCE;30;;;0;AT424175
C;137;4501885;36;20230918 01:05;30/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;36;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;36;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;37;20230918 01:05;;1502;7;BURLEIGH ST;BURWOOD;2134;73;M;20210507;20230908;775000;;R;RESIDENCE;33;;;0;AT423928
C;137;4501885;37;20230918 01:05;33/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;37;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;37;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;38;20230918 01:05;;1601;7;BURLEIGH ST;BURWOOD;2134;114;M;20230613;20230830;1220000;;R;RESIDENCE;35;;;0;AT397528
C;137;4501885;38;20230918 01:05;35/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;38;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;38;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;39;20230918 01:05;;1602;7;BURLEIGH ST;BURWOOD;2134;73;M;20210507;20230908;775000;;R;RESIDENCE;36;;;0;AT424390
C;137;4501885;39;20230918 01:05;36/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;39;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;39;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;40;20230918 01:05;;1701;7;BURLEIGH ST;BURWOOD;2134;114;M;20230608;20230825;1280000;;R;RESIDENCE;38;;;0;AT386254
C;137;4501885;40;20230918 01:05;38/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;40;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;40;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;41;20230918 01:05;;1702;7;BURLEIGH ST;BURWOOD;2134;73;M;20190905;20230908;699000;;R;RESIDENCE;39;;;0;AT424089
C;137;4501885;41;20230918 01:05;39/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;41;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;41;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;42;20230918 01:05;;1801;7;BURLEIGH ST;BURWOOD;2134;185;M;20221013;20230908;2080000;;R;RESIDENCE;41;;;0;AT423966
C;137;4501885;42;20230918 01:05;41/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;42;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;42;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;42;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;43;20230918 01:05;;1902;7;BURLEIGH ST;BURWOOD;2134;73;M;20220729;20230908;810000;;R;RESIDENCE;44;;;0;AT425660
C;137;4501885;43;20230918 01:05;44/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;43;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;43;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;44;20230918 01:05;;2001;7;BURLEIGH ST;BURWOOD;2134;126;M;20220720;20230908;1200000;;R;RESIDENCE;46;;;0;AT423693
C;137;4501885;44;20230918 01:05;46/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;44;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;44;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;44;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;45;20230918 01:05;;2101;7;BURLEIGH ST;BURWOOD;2134;157;M;20221017;20230908;1800000;;R;RESIDENCE;49;;;0;AT424304
C;137;4501885;45;20230918 01:05;49/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;45;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;45;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;45;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;46;20230918 01:05;;2102;7;BURLEIGH ST;BURWOOD;2134;142;M;20220407;20230901;1845000;;R;RESIDENCE;50;;XA;0;AT405643
C;137;4501885;46;20230918 01:05;50/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;46;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;46;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;46;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501885;47;20230918 01:05;;2201;7;BURLEIGH ST;BURWOOD;2134;142;M;20201013;20230906;1680000;;R;RESIDENCE;51;;XA;0;AT417485
C;137;4501885;47;20230918 01:05;51/SP106626;;;;;;;;;;;;;;;;;;
D;137;4501885;47;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;47;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501885;47;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;48;20230918 01:05;;101;180;BURWOOD RD;BURWOOD;2134;149;M;20201215;20230908;1338000;;3;COMMERCIAL;1;;;0;AT423909
C;137;4501938;48;20230918 01:05;1/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;48;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;48;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;49;20230918 01:05;;102;180;BURWOOD RD;BURWOOD;2134;137;M;20211222;20230908;1418000;;R;RESIDENCE;2;;;0;AT424345
C;137;4501938;49;20230918 01:05;2/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;49;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;49;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;49;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;49;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;50;20230918 01:05;;103;180;BURWOOD RD;BURWOOD;2134;57;M;20210720;20230908;570000;;3;OFFICE;3;;;0;AT426098
C;137;4501938;50;20230918 01:05;3/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;50;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;50;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;51;20230918 01:05;;105;180;BURWOOD RD;BURWOOD;2134;50;M;20220812;20230908;533500;;3;COMMERCIAL;5;;;0;AT424357
C;137;4501938;51;20230918 01:05;5/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;51;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;51;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;52;20230918 01:05;;106;180;BURWOOD RD;BURWOOD;2134;75;M;20201208;20230908;770000;;3;COMMERCIAL;6;;;0;AT424062
C;137;4501938;52;20230918 01:05;6/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;52;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;52;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;52;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;53;20230918 01:05;;202;180;BURWOOD RD;BURWOOD;2134;147;M;20230629;20230908;1350500;;R;RESIDENCE;12;;;0;AT424402
C;137;4501938;53;20230918 01:05;12/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;53;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;53;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;54;20230918 01:05;;203;180;BURWOOD RD;BURWOOD;2134;70;M;20230629;20230908;600000;;R;RESIDENCE;13;;;0;AT423878
C;137;4501938;54;20230918 01:05;13/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;54;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;54;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;55;20230918 01:05;;206;180;BURWOOD RD;BURWOOD;2134;77;M;20230208;20230908;679250;;3;COMMERCIAL;16;;;0;AT425549
C;137;4501938;55;20230918 01:05;16/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;55;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;55;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;56;20230918 01:05;;301;180;BURWOOD RD;BURWOOD;2134;144;M;20190819;20230901;939785;;3;OFFICE;21;;XS;0;AT405957
C;137;4501938;56;20230918 01:05;21/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;56;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;56;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;57;20230918 01:05;;302;180;BURWOOD RD;BURWOOD;2134;145;M;20190815;20230901;924495;;3;OFFICE;22;;XS;0;AT405727
C;137;4501938;57;20230918 01:05;22/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;57;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;57;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;58;20230918 01:05;;303;180;BURWOOD RD;BURWOOD;2134;60;M;20190815;20230901;552750;;3;OFFICE;23;;XS;0;AT405759
C;137;4501938;58;20230918 01:05;23/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;58;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;58;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;59;20230918 01:05;;305;180;BURWOOD RD;BURWOOD;2134;64;M;20190815;20230901;552750;;3;OFFICE;25;;XS;0;AT405776
C;137;4501938;59;20230918 01:05;25/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;59;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;59;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;60;20230918 01:05;;306;180;BURWOOD RD;BURWOOD;2134;74;M;20190815;20230901;708675;;3;OFFICE;26;;XS;0;AT405754
C;137;4501938;60;20230918 01:05;26/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;60;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;60;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;61;20230918 01:05;;307;180;BURWOOD RD;BURWOOD;2134;161;M;20230720;20230914;1311640;;3;OFFICE;27;;;0;AT439890
C;137;4501938;61;20230918 01:05;27/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;61;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;61;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;62;20230918 01:05;;308;180;BURWOOD RD;BURWOOD;2134;89;M;20230523;20230908;675400;;R;RESIDENCE;28;;;0;AT424082
C;137;4501938;62;20230918 01:05;28/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;62;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;62;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;63;20230918 01:05;;309;180;BURWOOD RD;BURWOOD;2134;113;M;20190815;20230901;950180;;3;OFFICE;29;;XS;0;AT405749
C;137;4501938;63;20230918 01:05;29/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;63;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;63;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;64;20230918 01:05;;401;180;BURWOOD RD;BURWOOD;2134;97;M;20210914;20230904;996600;;3;OFFICE;30;;XS;0;AT410081
C;137;4501938;64;20230918 01:05;30/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;64;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;64;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;65;20230918 01:05;;402;180;BURWOOD RD;BURWOOD;2134;92;M;20220407;20230905;903540;;3;OFFICE;31;;XS;0;AT413642
C;137;4501938;65;20230918 01:05;31/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;65;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;65;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;66;20230918 01:05;;403;180;BURWOOD RD;BURWOOD;2134;61;M;20230417;20230908;583000;;3;OFFICE;32;;;0;AT425248
C;137;4501938;66;20230918 01:05;32/SP106627;;;;;;;;;;;;;;;;;;
D;137;4501938;66;20230918 01:05;P;;;;;;;;;;;;;;;;;;
D;137;4501938;66;20230918 01:05;V;;;;;;;;;;;;;;;;;;
B;137;4501938;67;20230918 01:05;;404;180;BURWOOD RD;BURWOOD;2134;77;M;20220916;20230914;600000;;R;RESIDENCE;33;;;0;AT437545
