A;RTSALEDATA;238;20230814 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;238;3488891;1;20230814 01:11;;;28 B;TOOLOON ST;COONAMBLE;2829;368;M;20230711;20230808;7000;E1;V;VACANT LAND;;BBC;;0;AT332229
C;238;3488891;1;20230814 01:11;5, 6/1131;;;;;;;;;;;;;;;;;;
D;238;3488891;1;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;3488891;1;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;238;2632882;2;20230814 01:11;;;41;DUBBO ST;COONAMBLE;2829;915.6;M;20230613;20230808;260000;R1;3;SHOP;;AAD;;0;AT333550
C;238;2632882;2;20230814 01:11;A/383339;;;;;;;;;;;;;;;;;;
D;238;2632882;2;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;2632882;2;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;2632882;2;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;238;2632882;2;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;238;2633966;3;20230814 01:11;;;21;MURAIMAN ST;GULARGAMBONE;2828;33.29;H;20230711;20230804;295000;RU1;R;RESIDENCE;;RRD;;0;AT324425
C;238;2633966;3;20230814 01:11;183/753385 Special Lease 74530;;;;;;;;;;;;;;;;;;
D;238;2633966;3;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;2633966;3;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;2633966;3;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;238;2634208;4;20230814 01:11;;;;LOCH LOMOND;COONAMBLE;2829;80.94;H;20230517;20230629;7763640;RU1;3;FARM;;RMD;;0;AT222632
C;238;2634208;4;20230814 01:11;PT 17/754218 Enclosure Permit 25511;;;;;;;;;;;;;;;;;;
D;238;2634208;4;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;2634208;4;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;238;4500434;5;20230814 01:11;;;;KENSINGTON RD;WINGADEE;2829;693.495;H;20230620;20230802;7905600;;3;FARM;;;;0;AT319705
C;238;4500434;5;20230814 01:11;1, 3/542879 651/594867 3, 4, 36, 37/754220;;;;;;;;;;;;;;;;;;
D;238;4500434;5;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;4500434;5;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;238;4500434;5;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;238;4500435;6;20230814 01:11;KENSINGTON;;1892;KENSINGTON RD;WINGADEE;2829;1606.44;H;20230620;20230802;4579200;;3;FARM;;;;0;AT319711
C;238;4500435;6;20230814 01:11;1, 2/133361 9/665464 2, 30, 47/754223 2, 3/1107495;;;;;;;;;;;;;;;;;;
D;238;4500435;6;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;4500435;6;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;4500435;6;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;238;4500435;6;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;238;3864081;7;20230814 01:11;;;;WARREN RD;COMBARA;2829;604.1;H;20230707;20230804;746366;RU1;3;FARM;;RMD;;50;AT327946
C;238;3864081;7;20230814 01:11;1, 4/1207690 Enclosure Permit 25771;;;;;;;;;;;;;;;;;;
D;238;3864081;7;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;238;3864081;7;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;238;3864081;7;20230814 01:11;V;;;;;;;;;;;;;;;;;;
Z;37;7;7;21;;;;;;;;;;;;;;;;;;;
