A;RTSALEDATA;002;20230227 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;002;24302;1;20230227 01:06;;;313;SALISBURY RD;MUNNI;2420;22.95;H;20221219;20230217;1400000;RU1;R;RESIDENCE;;RAG;;0;AS867488
C;002;24302;1;20230227 01:06;130/661507;;;;;;;;;;;;;;;;;;
D;002;24302;1;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;24302;1;20230227 01:06;V;;;;;;;;;;;;;;;;;;
D;002;24302;1;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4101216;2;20230227 01:06;;;2;DROVERS WAY;DUNGOG;2420;2317;M;20230209;20230217;500000;IN1;3;WAREHOUSE;;IAA;;0;AS867794
C;002;4101216;2;20230227 01:06;1/856876;;;;;;;;;;;;;;;;;;
D;002;4101216;2;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4101216;2;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467011;3;20230227 01:06;;;4;BAERAMI CL;EAST GRESFORD;2311;8000;M;20210518;20230220;250000;R5;R;RESIDENCE;;ABA;;0;AS871765
C;002;4467011;3;20230227 01:06;1/1262027;;;;;;;;;;;;;;;;;;
D;002;4467011;3;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467011;3;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467011;3;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467012;4;20230227 01:06;;;10;BAERAMI CL;EAST GRESFORD;2311;8000;M;20210518;20230220;259000;R5;V;VACANT LAND;;ABA;;0;AS871709
C;002;4467012;4;20230227 01:06;2/1262027;;;;;;;;;;;;;;;;;;
D;002;4467012;4;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467012;4;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467013;5;20230227 01:06;;;16;BAERAMI CL;EAST GRESFORD;2311;8000;M;20210204;20230220;259000;R5;V;VACANT LAND;;ABA;;0;AS872122
C;002;4467013;5;20230227 01:06;3/1262027;;;;;;;;;;;;;;;;;;
D;002;4467013;5;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467013;5;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467013;5;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467014;6;20230227 01:06;;;22;BAERAMI CL;EAST GRESFORD;2311;8000;M;20210426;20230220;269000;R5;V;VACANT LAND;;ABA;;0;AS871572
C;002;4467014;6;20230227 01:06;4/1262027;;;;;;;;;;;;;;;;;;
D;002;4467014;6;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467014;6;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467014;6;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467015;7;20230227 01:06;;;28;BAERAMI CL;EAST GRESFORD;2311;8000;M;20210324;20230220;259000;R5;R;RESIDENCE;;ABA;;0;AS871703
C;002;4467015;7;20230227 01:06;5/1262027;;;;;;;;;;;;;;;;;;
D;002;4467015;7;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467015;7;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467016;8;20230227 01:06;;;27;BAERAMI CL;EAST GRESFORD;2311;8000;M;20210331;20230220;275000;R5;R;RESIDENCE;;ABA;;0;AS872015
C;002;4467016;8;20230227 01:06;6/1262027;;;;;;;;;;;;;;;;;;
D;002;4467016;8;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467016;8;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467016;8;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467017;9;20230227 01:06;;;35;BAERAMI CL;EAST GRESFORD;2311;9557;M;20210722;20230220;280000;R5;V;VACANT LAND;;ABA;;0;AS869998
C;002;4467017;9;20230227 01:06;7/1262027;;;;;;;;;;;;;;;;;;
D;002;4467017;9;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467017;9;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467017;9;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467018;10;20230227 01:06;;;22;BURRAWANG CL;EAST GRESFORD;2311;8515;M;20220614;20230220;280000;R5;V;VACANT LAND;;ABA;;0;AS869951
C;002;4467018;10;20230227 01:06;8/1262027;;;;;;;;;;;;;;;;;;
D;002;4467018;10;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467018;10;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467018;10;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467021;11;20230227 01:06;;;27;BURRAWANG CL;EAST GRESFORD;2311;4073;M;20210604;20230220;209000;RU5;V;VACANT LAND;;RAB;;0;AS871418
C;002;4467021;11;20230227 01:06;11/1262027;;;;;;;;;;;;;;;;;;
D;002;4467021;11;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467021;11;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467021;11;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467022;12;20230227 01:06;;;21;BURRAWANG CL;EAST GRESFORD;2311;4017;M;20210511;20230220;199000;RU5;V;VACANT LAND;;RAB;;0;AS871543
C;002;4467022;12;20230227 01:06;12/1262027;;;;;;;;;;;;;;;;;;
D;002;4467022;12;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467022;12;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467022;12;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;002;4467023;13;20230227 01:06;;;17;BURRAWANG CL;EAST GRESFORD;2311;5237;M;20210511;20230220;209000;RU5;V;VACANT LAND;;RAB;;0;AS871589
C;002;4467023;13;20230227 01:06;13/1262027;;;;;;;;;;;;;;;;;;
D;002;4467023;13;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467023;13;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;002;4467023;13;20230227 01:06;V;;;;;;;;;;;;;;;;;;
