A;RTSALEDATA;250;20230327 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;250;2669510;1;20230327 01:07;;;35;RAILWAY ST;TENTERFIELD;2372;910.6;M;20230224;20230323;388000;RU5;R;RESIDENCE;;ATR;;0;AS948426
C;250;2669510;1;20230327 01:07;41/1068424;;;;;;;;;;;;;;;;;;
D;250;2669510;1;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;2669510;1;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;250;2670991;2;20230327 01:07;;;19;FOREST AVE;URBENVILLE;2475;1113;M;20230221;20230323;200000;RU5;R;RESIDENCE;;ZVU;;0;AS950210
C;250;2670991;2;20230327 01:07;10/12/759025;;;;;;;;;;;;;;;;;;
D;250;2670991;2;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;2670991;2;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;250;2668579;3;20230327 01:07;;;26;DUNCAN ST;TENTERFIELD;2372;1012;M;20230209;20230317;400000;RU5;R;RESIDENCE;;ATR;;0;AS935043
C;250;2668579;3;20230327 01:07;G/10237;;;;;;;;;;;;;;;;;;
D;250;2668579;3;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;2668579;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;250;4474621;4;20230327 01:07;;;;SILENT GROVE RD;TORRINGTON;2371;15.33;H;20230210;20230309;147000;;V;VACANT LAND;;;;0;AS913948
C;250;4474621;4;20230327 01:07;88/1288221;;;;;;;;;;;;;;;;;;
D;250;4474621;4;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;4474621;4;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;4474621;4;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;250;4474621;4;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;250;4474460;5;20230327 01:07;;;;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;218.2;H;20221021;20221202;1186179;;3;FARM;;;;0;AS687064
C;250;4474460;5;20230327 01:07;1/1143868;;;;;;;;;;;;;;;;;;
D;250;4474460;5;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;4474460;5;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;4474460;5;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;4474460;5;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;250;4474460;5;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;250;4474428;6;20230327 01:07;;;;BRUXNER WAY;MOLE RIVER;2372;1.087;H;20210514;20220606;834;;V;VACANT LAND;;;;0;AS778418
C;250;4474428;6;20230327 01:07;4/1276221;;;;;;;;;;;;;;;;;;
D;250;4474428;6;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;250;4474428;6;20230327 01:07;V;;;;;;;;;;;;;;;;;;
Z;31;6;6;17;;;;;;;;;;;;;;;;;;;
