A;RTSALEDATA;260;20230306 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;260;804443;1;20230306 01:08;;;24;ALEXANDER ST;DUNDAS VALLEY;2117;619.7;M;20230224;20230224;650000;R2;R;RESIDENCE;;AKA;;50;AS884551
C;260;804443;1;20230306 01:08;1274/36698;;;;;;;;;;;;;;;;;;
D;260;804443;1;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;804443;1;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;804443;1;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;804443;1;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;260;804443;1;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;260;804443;1;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;805548;2;20230306 01:08;;;7;ARGYLE ST;PARRAMATTA;2150;486.9;M;20220805;20230224;2750000;B4;3;COMMERCIAL;;PNF;;0;AS883431
C;260;805548;2;20230306 01:08;5/67174;;;;;;;;;;;;;;;;;;
D;260;805548;2;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;805548;2;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;824504;3;20230306 01:08;;;19;GOOD ST;GRANVILLE;2142;139.1;M;20221130;20230228;1090000;B2;3;COMMERCIAL;;SEE;;0;AS892186
C;260;824504;3;20230306 01:08;5/238674;;;;;;;;;;;;;;;;;;
D;260;824504;3;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;824504;3;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;827203;4;20230306 01:08;;7;199;HAWKESBURY RD;WESTMEAD;2145;;;20230116;20230227;450000;;R;RESIDENCE;7;;;0;AS887358
C;260;827203;4;20230306 01:08;7/SP17509;;;;;;;;;;;;;;;;;;
D;260;827203;4;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;827203;4;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;821933;5;20230306 01:08;;;8;FIG TREE AVE;TELOPEA;2117;676.6;M;20221213;20230301;2045000;R4;R;RESIDENCE;;JAC;;0;AS895579
C;260;821933;5;20230306 01:08;286/36743;;;;;;;;;;;;;;;;;;
D;260;821933;5;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;821933;5;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;260;821933;5;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;824819;6;20230306 01:08;;;1;GOODACRE AVE;WINSTON HILLS;2153;765.1;M;20230116;20230227;1051000;R2;R;RESIDENCE;;CBA;;0;AS887193
C;260;824819;6;20230306 01:08;37/230252;;;;;;;;;;;;;;;;;;
D;260;824819;6;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;824819;6;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;824819;6;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;803564;7;20230306 01:08;;;147;ADDERTON RD;CARLINGFORD;2118;942.2;M;20230224;20230302;1760000;R3;R;RESIDENCE;;GEN;;0;AS898769
C;260;803564;7;20230306 01:08;5/22980;;;;;;;;;;;;;;;;;;
D;260;803564;7;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;803564;7;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;827811;8;20230306 01:08;;;21;HIGHLAND AVE;TOONGABBIE;2146;607;M;20230206;20230302;1026000;R3;R;RESIDENCE;;KAA;;0;AS898151
C;260;827811;8;20230306 01:08;39/29128;;;;;;;;;;;;;;;;;;
D;260;827811;8;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;827811;8;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;825687;9;20230306 01:08;;8;70;GROSE ST;NORTH PARRAMATTA;2151;;;20221128;20230301;700000;;R;RESIDENCE;8;;;0;AS895648
C;260;825687;9;20230306 01:08;8/SP54983;;;;;;;;;;;;;;;;;;
D;260;825687;9;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;825687;9;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847826;10;20230306 01:08;;5;14;SORRELL ST;PARRAMATTA;2150;;;20230209;20230301;360000;;R;RESIDENCE;5;;;0;AS895544
C;260;847826;10;20230306 01:08;5/SP3903;;;;;;;;;;;;;;;;;;
D;260;847826;10;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847826;10;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847826;11;20230306 01:08;;6;14;SORRELL ST;PARRAMATTA;2150;;;20230209;20230301;355500;;R;RESIDENCE;6;;;0;AS895533
C;260;847826;11;20230306 01:08;6/SP3903;;;;;;;;;;;;;;;;;;
D;260;847826;11;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847826;11;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847826;12;20230306 01:08;;10;14;SORRELL ST;PARRAMATTA;2150;;;20230209;20230301;360000;;R;RESIDENCE;10;;;0;AS895540
C;260;847826;12;20230306 01:08;10/SP3903;;;;;;;;;;;;;;;;;;
D;260;847826;12;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847826;12;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847826;13;20230306 01:08;;13;14;SORRELL ST;PARRAMATTA;2150;;;20230209;20230301;360000;;R;RESIDENCE;13;;;0;AS895544
C;260;847826;13;20230306 01:08;13/SP3903;;;;;;;;;;;;;;;;;;
D;260;847826;13;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847826;13;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847826;14;20230306 01:08;;22;14;SORRELL ST;PARRAMATTA;2150;;;20230209;20230301;360000;;R;RESIDENCE;22;;;0;AS895540
C;260;847826;14;20230306 01:08;22/SP3903;;;;;;;;;;;;;;;;;;
D;260;847826;14;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847826;14;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847826;15;20230306 01:08;;24;14;SORRELL ST;PARRAMATTA;2150;;;20230209;20230301;355500;;R;RESIDENCE;24;;;0;AS895533
C;260;847826;15;20230306 01:08;24/SP3903;;;;;;;;;;;;;;;;;;
D;260;847826;15;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847826;15;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;837257;16;20230306 01:08;;;17;MITCHELL ST;ERMINGTON;2115;676.6;M;20221111;20230227;1705000;R2;R;RESIDENCE;;AEA;;0;AS887110
C;260;837257;16;20230306 01:08;60/35889;;;;;;;;;;;;;;;;;;
D;260;837257;16;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;837257;16;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;260;837257;16;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;2984322;17;20230306 01:08;;9;26;MEEHAN ST;GRANVILLE;2142;;;20230118;20230301;410000;;R;RESIDENCE;9;;;0;AS894278
C;260;2984322;17;20230306 01:08;9/SP70320;;;;;;;;;;;;;;;;;;
D;260;2984322;17;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;2984322;17;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3435711;18;20230306 01:08;;52;88;JAMES RUSE DR;ROSEHILL;2142;;;20221217;20230224;420000;;R;RESIDENCE;52;;;0;AS883109
C;260;3435711;18;20230306 01:08;52/SP81647;;;;;;;;;;;;;;;;;;
D;260;3435711;18;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3435711;18;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4157911;19;20230306 01:08;;1205;17;WENTWORTH PL;WENTWORTH POINT;2127;;;20230126;20230302;660000;;R;RESIDENCE;225;;;0;AS897038
C;260;4157911;19;20230306 01:08;225/SP97390;;;;;;;;;;;;;;;;;;
D;260;4157911;19;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4157911;19;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4135298;20;20230306 01:08;;1703;22;CAMBRIDGE ST;EPPING;2121;;;20230203;20230228;558000;;R;RESIDENCE;199;;;0;AS891318
C;260;4135298;20;20230306 01:08;199/SP97648;;;;;;;;;;;;;;;;;;
D;260;4135298;20;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4135298;20;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4225929;21;20230306 01:08;;122;10;THALLON ST;CARLINGFORD;2118;176;M;20221127;20230224;900000;;R;RESIDENCE;22;;;0;AS883618
C;260;4225929;21;20230306 01:08;22/SP90549;;;;;;;;;;;;;;;;;;
D;260;4225929;21;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4225929;21;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4225929;21;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;260;4225929;21;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;260;847010;22;20230306 01:08;;;7;SAXON PL;CONSTITUTION HILL;2145;575.4;M;20230224;20230224;1150000;R2;R;RESIDENCE;;BQA;;0;AS884440
C;260;847010;22;20230306 01:08;5/243598;;;;;;;;;;;;;;;;;;
D;260;847010;22;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;260;847010;22;20230306 01:08;V;;;;;;;;;;;;;;;;;;
