A;RTSALEDATA;052;20231002 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;052;3385792;1;20231002 01:05;;;4;MALLEE DOWNS RD;HILLSTON;2675;365.04;H;20230825;20230925;1100000;RU1;3;FARM;;RCG;;0;AT464702
C;052;3385792;1;20231002 01:05;4/755151;;;;;;;;;;;;;;;;;;
D;052;3385792;1;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;3385792;1;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;509114;2;20231002 01:05;;;1;ERIGOLIA RD;ERIGOLIA;2669;4553;M;20230811;20230922;12500;RU1;V;VACANT LAND;;RCG;;0;AT461824
C;052;509114;2;20231002 01:05;1, 2, 7, 17/13/758391;;;;;;;;;;;;;;;;;;
D;052;509114;2;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;509114;2;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;052;509114;2;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;509116;3;20231002 01:05;;;;ERIGOLIA RD;ERIGOLIA;2669;1214;M;20230811;20230922;6000;RU1;V;VACANT LAND;;RCG;;0;AT460475
C;052;509116;3;20231002 01:05;8/13/758391;;;;;;;;;;;;;;;;;;
D;052;509116;3;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;509116;3;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;509297;4;20231002 01:05;;;2;CORIO ST;MERRIWAGGA;2652;1214;M;20230811;20230922;9000;RU5;V;VACANT LAND;;MER;;0;AT461638
C;052;509297;4;20231002 01:05;18/1/758673;;;;;;;;;;;;;;;;;;
D;052;509297;4;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;509297;4;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;052;509297;4;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;509359;5;20231002 01:05;;;;MCKINLEY RD;GUNBAR;2711;1233;M;20230811;20230922;6500;RU1;V;VACANT LAND;;RCG;;0;AT460461
C;052;509359;5;20231002 01:05;1/912426;;;;;;;;;;;;;;;;;;
D;052;509359;5;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;509359;5;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;509368;6;20231002 01:05;;;;CURRATHOOL ST;GUNBAR;2711;2023;M;20230811;20230922;8200;RU1;V;VACANT LAND;;RCG;;0;AT460272
C;052;509368;6;20231002 01:05;1/5/759145;;;;;;;;;;;;;;;;;;
D;052;509368;6;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;509368;6;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;3524193;7;20231002 01:05;;;8;URABBA ST;RANKINS SPRINGS;2669;1303;M;20230811;20230922;7000;RU5;V;VACANT LAND;;RSP;;0;AT461855
C;052;3524193;7;20231002 01:05;15/17/758868;;;;;;;;;;;;;;;;;;
D;052;3524193;7;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;3524193;7;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;3524194;8;20231002 01:05;;;6;URABBA ST;RANKINS SPRINGS;2669;1303;M;20230811;20230922;7000;RU5;V;VACANT LAND;;RSP;;0;AT461681
C;052;3524194;8;20231002 01:05;16/17/758868;;;;;;;;;;;;;;;;;;
D;052;3524194;8;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;3524194;8;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;4507744;9;20231002 01:05;;;;ZARA ST;GOOLGOWI;2652;2024;M;20230811;20230921;20000;;V;VACANT LAND;;;;0;AT456855
C;052;4507744;9;20231002 01:05;25/755143;;;;;;;;;;;;;;;;;;
D;052;4507744;9;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;4507744;9;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;052;4428022;10;20231002 01:05;;;1648;BOORGA RD;TABBITA;2652;726;H;20230721;20230926;8098441;RU1;3;FARM;;RWW;;0;AT471293
C;052;4428022;10;20231002 01:05;22, 25, 26/756052;;;;;;;;;;;;;;;;;;
D;052;4428022;10;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;052;4428022;10;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;052;4428022;10;20231002 01:05;V;;;;;;;;;;;;;;;;;;
Z;45;10;10;23;;;;;;;;;;;;;;;;;;;
