A;RTSALEDATA;101;20231016 01:25;VALNET;;;;;;;;;;;;;;;;;;;
B;101;2863917;1;20231016 01:25;;;350;GANNET RD;NOWRA HILL;2540;1.38;H;20230616;20231006;2225000;R5;R;RESIDENCE;;RUS;;0;AT500010
C;101;2863917;1;20231016 01:25;403/1034476;;;;;;;;;;;;;;;;;;
D;101;2863917;1;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;2863917;1;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;2863917;1;20231016 01:25;V;;;;;;;;;;;;;;;;;;
D;101;2863917;1;20231016 01:25;V;;;;;;;;;;;;;;;;;;
B;101;2968692;2;20231016 01:25;;;39;BURRADOO CRES;NOWRA;2541;680;M;20230908;20231009;715000;R2;R;RESIDENCE;;FUS;;0;AT503117
C;101;2968692;2;20231016 01:25;17/1048562;;;;;;;;;;;;;;;;;;
D;101;2968692;2;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;2968692;2;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;2968692;2;20231016 01:25;V;;;;;;;;;;;;;;;;;;
B;101;3371887;3;20231016 01:25;;;7;BARBATA GR;SOUTH NOWRA;2541;705.5;M;20230831;20231009;675000;R2;R;RESIDENCE;;FUS;;0;AT503042
C;101;3371887;3;20231016 01:25;115/1119449;;;;;;;;;;;;;;;;;;
D;101;3371887;3;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;3371887;3;20231016 01:25;V;;;;;;;;;;;;;;;;;;
D;101;3371887;3;20231016 01:25;V;;;;;;;;;;;;;;;;;;
B;101;2967157;4;20231016 01:25;;;6;SANDLEWOOD COVE;CALLALA BEACH;2540;558.3;M;20231011;20231012;1785000;R1;R;RESIDENCE;;LYS;;0;AT514228
C;101;2967157;4;20231016 01:25;32/270327;;;;;;;;;;;;;;;;;;
D;101;2967157;4;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;2967157;4;20231016 01:25;V;;;;;;;;;;;;;;;;;;
D;101;2967157;4;20231016 01:25;V;;;;;;;;;;;;;;;;;;
B;101;4507852;5;20231016 01:25;;11;175;OLD SOUTHERN RD;SOUTH NOWRA;2541;150;M;20230816;20231006;645000;;R;RESIDENCE;17;;;0;AT497407
C;101;4507852;5;20231016 01:25;17/SP106809;;;;;;;;;;;;;;;;;;
D;101;4507852;5;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4507852;5;20231016 01:25;V;;;;;;;;;;;;;;;;;;
B;101;4506344;6;20231016 01:25;;;8;SERENITY RDGE;BERRY;2535;3.259;H;20210411;20231012;1740000;;R;RESIDENCE;;;;0;AT514692
C;101;4506344;6;20231016 01:25;4/1271411;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;P;;;;;;;;;;;;;;;;;;
D;101;4506344;6;20231016 01:25;V;;;;;;;;;;;;;;;;;;
B;101;4506346;7;20231016 01:25;;;12;SERENITY RDGE;BERRY;2535;3.063;H;20210629;20231012;2000000;;V;VACANT LAND;;;;0;AT514732
C;101;4506346;7;20231016 01:25;6/1271411;;;;;;;;;;;;;;;;;;
D;101;4506346;7;20231016 01:25;P;;;;;;;;;;;;;;;;;;
