A;RTSALEDATA;265;20231016 01:36;VALNET;;;;;;;;;;;;;;;;;;;
B;265;417838;1;20231016 01:36;;;113;RODEO DR;COOTAMUNDRA;2590;20.23;H;20230929;20231010;700000;RU1;3;FARM;;HBL;;0;AT505222
C;265;417838;1;20231016 01:36;1/381215;;;;;;;;;;;;;;;;;;
D;265;417838;1;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;417838;1;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;417838;1;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;417846;2;20231016 01:36;;;453;TEMORA ST;COOTAMUNDRA;2590;1.72;H;20230810;20231009;680000;RU1;R;RESIDENCE;;HBL;;0;AT502747
C;265;417846;2;20231016 01:36;78/753601;;;;;;;;;;;;;;;;;;
D;265;417846;2;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;417846;2;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;417846;2;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;420708;3;20231016 01:36;;;101;WALLENDOON ST;COOTAMUNDRA;2590;578.1;M;20230831;20230928;240000;E2;3;SHOP;;BBS;;0;AT478220
C;265;420708;3;20231016 01:36;PT 2/746752;;;;;;;;;;;;;;;;;;
D;265;420708;3;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;420708;3;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;420709;4;20231016 01:36;;;99;WALLENDOON ST;COOTAMUNDRA;2590;85.5;M;20230831;20230928;240000;E2;3;SHOP;;BBS;;0;AT478220
C;265;420709;4;20231016 01:36;PT 2/746752;;;;;;;;;;;;;;;;;;
D;265;420709;4;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;420709;4;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;418696;5;20231016 01:36;;;47;CROWN ST;COOTAMUNDRA;2590;916.9;M;20230829;20231010;385000;R1;R;RESIDENCE;;RNW;;0;AT506061
C;265;418696;5;20231016 01:36;C/365989;;;;;;;;;;;;;;;;;;
D;265;418696;5;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;418696;5;20231016 01:36;V;;;;;;;;;;;;;;;;;;
D;265;418696;5;20231016 01:36;V;;;;;;;;;;;;;;;;;;
D;265;418696;5;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;2984640;6;20231016 01:36;;;96;SUTTON ST;COOTAMUNDRA;2590;3314;M;20230825;20231006;1230000;R1;R;RESIDENCE;;RCY;;0;AT497812
C;265;2984640;6;20231016 01:36;2/1009458;;;;;;;;;;;;;;;;;;
D;265;2984640;6;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;2984640;6;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;419727;7;20231016 01:36;;;21;OLNEY ST;COOTAMUNDRA;2590;718.3;M;20230906;20231010;457000;R1;R;RESIDENCE;;RNW;;0;AT506306
C;265;419727;7;20231016 01:36;1/780411;;;;;;;;;;;;;;;;;;
D;265;419727;7;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;419727;7;20231016 01:36;V;;;;;;;;;;;;;;;;;;
D;265;419727;7;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;4510030;8;20231016 01:36;WRUWALLIN;;420;CLIFFORDS LANE;STOCKINBINGAL;2725;331.16;H;20230823;20230915;770000;;3;FARM;;;;0;AT443457
C;265;4510030;8;20231016 01:36;A/377715 1/1090309;;;;;;;;;;;;;;;;;;
D;265;4510030;8;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;4510030;8;20231016 01:36;V;;;;;;;;;;;;;;;;;;
D;265;4510030;8;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;4509986;9;20231016 01:36;;;1989;NANANGROE RD;ADJUNGBILLY;2727;1149.1;H;20230623;20231004;11857000;;3;FARM;;;;0;AT492845
C;265;4509986;9;20231016 01:36;2, 3/1279531 11/1296741;;;;;;;;;;;;;;;;;;
D;265;4509986;9;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;4509986;9;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;4510302;10;20231016 01:36;;;;RODEO DR;COOTAMUNDRA;2590;1.384;H;20230929;20231010;700000;;3;FARM;;;;0;AT505222
C;265;4510302;10;20231016 01:36;5/1222455;;;;;;;;;;;;;;;;;;
D;265;4510302;10;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;4510302;10;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;4510302;10;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;525155;11;20231016 01:36;;;8;EAGLE ST;SOUTH GUNDAGAI;2722;2023;M;20230914;20231012;150000;R1;V;VACANT LAND;;AGB;;0;AT512213
C;265;525155;11;20231016 01:36;2/4/758915;;;;;;;;;;;;;;;;;;
D;265;525155;11;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;525155;11;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;525624;12;20231016 01:36;;;34;OTWAY ST;GUNDAGAI;2722;872.6;M;20230926;20231006;270000;R1;R;RESIDENCE;;AGA;;0;AT497453
C;265;525624;12;20231016 01:36;7, 8/201705;;;;;;;;;;;;;;;;;;
D;265;525624;12;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;525624;12;20231016 01:36;V;;;;;;;;;;;;;;;;;;
B;265;4349240;13;20231016 01:36;;;14;OLIVER SELWYN DR;COOTAMUNDRA;2590;740;M;20230920;20231006;700000;R1;R;RESIDENCE;;RNW;;0;AT498090
C;265;4349240;13;20231016 01:36;19/1270489;;;;;;;;;;;;;;;;;;
D;265;4349240;13;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;4349240;13;20231016 01:36;P;;;;;;;;;;;;;;;;;;
D;265;4349240;13;20231016 01:36;V;;;;;;;;;;;;;;;;;;
Z;62;13;13;34;;;;;;;;;;;;;;;;;;;
