A;RTSALEDATA;144;20230130 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1590136;1;20230130 01:08;;10;72;GLENCOE ST;SUTHERLAND;2232;;;20221103;20230120;645000;;R;RESIDENCE;10;;;0;AS802210
C;144;1590136;1;20230130 01:08;10/SP18657;;;;;;;;;;;;;;;;;;
D;144;1590136;1;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1590136;1;20230130 01:08;V;;;;;;;;;;;;;;;;;;
D;144;1590136;1;20230130 01:08;V;;;;;;;;;;;;;;;;;;
B;144;1592756;2;20230130 01:08;;;6;HARRIER PL;WORONORA HEIGHTS;2233;659.5;M;20221010;20230120;1575000;C4;R;RESIDENCE;;CAX;;0;AS803417
C;144;1592756;2;20230130 01:08;618/712078;;;;;;;;;;;;;;;;;;
D;144;1592756;2;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1592756;2;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1592756;2;20230130 01:08;V;;;;;;;;;;;;;;;;;;
B;144;1595441;3;20230130 01:08;;2;7;JACKSON AVE;MIRANDA;2228;;;20221214;20230125;625000;;R;RESIDENCE;2;;;0;AS812468
C;144;1595441;3;20230130 01:08;2/SP49875;;;;;;;;;;;;;;;;;;
D;144;1595441;3;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1595441;3;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1595441;3;20230130 01:08;V;;;;;;;;;;;;;;;;;;
D;144;1595441;3;20230130 01:08;V;;;;;;;;;;;;;;;;;;
B;144;1584869;4;20230130 01:08;;;70;FERNLEIGH RD;CARINGBAH SOUTH;2229;1486;M;20220916;20230120;3180000;C4;R;RESIDENCE;;CDB;;0;AS804209
C;144;1584869;4;20230130 01:08;17/232669;;;;;;;;;;;;;;;;;;
D;144;1584869;4;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1584869;4;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1584869;4;20230130 01:08;V;;;;;;;;;;;;;;;;;;
D;144;1584869;4;20230130 01:08;V;;;;;;;;;;;;;;;;;;
B;144;1587708;5;20230130 01:08;;1;137 A;GANNONS RD;CARINGBAH;2229;;;20221129;20230120;490000;;R;RESIDENCE;1;;;0;AS800579
C;144;1587708;5;20230130 01:08;1/SP20924;;;;;;;;;;;;;;;;;;
D;144;1587708;5;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1587708;5;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1587708;5;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1587708;5;20230130 01:08;V;;;;;;;;;;;;;;;;;;
B;144;1582996;6;20230130 01:08;;5;14;ARTHUR AVE;CRONULLA;2230;;;20221217;20230120;1200000;;R;RESIDENCE;5;;;0;AS804732
C;144;1582996;6;20230130 01:08;5/SP824;;;;;;;;;;;;;;;;;;
D;144;1582996;6;20230130 01:08;P;;;;;;;;;;;;;;;;;;
D;144;1582996;6;20230130 01:08;V;;;;;;;;;;;;;;;;;;
D;144;1582996;6;20230130 01:08;V;;;;;;;;;;;;;;;;;;
