A;RTSALEDATA;042;20230710 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;042;475391;1;20230710 01:09;;;2;LACHLAN ST;COWRA;2794;1936.8;M;20230628;20230630;1100000;E1;3;COMMERCIAL;;ECC;;0;AT228561
C;042;475391;1;20230710 01:09;1/801755;;;;;;;;;;;;;;;;;;
D;042;475391;1;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;475391;1;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;471127;2;20230710 01:09;HILLCREST;;210;HILLCREST LANE;CANOWINDRA;2804;240.28;H;20230518;20230705;4000000;RU1;3;FARM;;RMN;;0;AT238393
C;042;471127;2;20230710 01:09;2/586824 3, 4/800215;;;;;;;;;;;;;;;;;;
D;042;471127;2;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;471127;2;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;471510;3;20230710 01:09;PEPPERTREE;;124;DONCASTER DR;COWRA;2794;76.08;H;20230330;20230630;3050000;RU1;3;FARM;;HFN;;0;AT227573
C;042;471510;3;20230710 01:09;239/750377;;;;;;;;;;;;;;;;;;
D;042;471510;3;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;471510;3;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;042;471510;3;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;477148;4;20230710 01:09;;2;13;YALDARA CRES;COWRA;2794;;;20230608;20230703;200000;;R;RESIDENCE;2;;;0;AT232992
C;042;477148;4;20230710 01:09;2/SP20199;;;;;;;;;;;;;;;;;;
D;042;477148;4;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;477148;4;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;3073496;5;20230710 01:09;SPRINGFIELD;;;CANOWINDRA RD;COWRA;2794;13.4;H;20230330;20230630;3050000;RU1;3;FARM;;HFN;;0;AT227573
C;042;3073496;5;20230710 01:09;100/1064264;;;;;;;;;;;;;;;;;;
D;042;3073496;5;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;3073496;5;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;042;3073496;5;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;3712148;6;20230710 01:09;;;;GLENLOGAN RD;COWRA;2794;44.211;H;20230330;20230630;700000;RU1;R;RESIDENCE;;HFN;;0;AT227572
C;042;3712148;6;20230710 01:09;1/856970 2/1179421;;;;;;;;;;;;;;;;;;
D;042;3712148;6;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;3712148;6;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;042;3712148;6;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;3259055;7;20230710 01:09;;;288;COBB DR;WOODSTOCK;2793;10.768;H;20230524;20230703;355000;RU1;R;RESIDENCE;;HFE;;0;AT231011
C;042;3259055;7;20230710 01:09;35/1099415;;;;;;;;;;;;;;;;;;
D;042;3259055;7;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;3259055;7;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;3259055;7;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;042;3259055;7;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;4494158;8;20230710 01:09;;;;KANGAROOBY RD;GOOLOOGONG;2805;9498;M;20230124;20230511;2932;;V;VACANT LAND;;;;0;AT101522
C;042;4494158;8;20230710 01:09;2/1292640;;;;;;;;;;;;;;;;;;
D;042;4494158;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;4494158;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;4494158;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;4494158;8;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;042;4364459;9;20230710 01:09;;;69 B;VAUX ST;COWRA;2794;421.4;M;20230605;20230703;160000;R1;R;RESIDENCE;;ACC;;0;AT232239
C;042;4364459;9;20230710 01:09;2/271313;;;;;;;;;;;;;;;;;;
D;042;4364459;9;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;4364459;9;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;042;4364459;9;20230710 01:09;V;;;;;;;;;;;;;;;;;;
Z;46;9;9;26;;;;;;;;;;;;;;;;;;;
