A;RTSALEDATA;257;20230508 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;257;3379912;1;20230508 01:11;;;8;HARDMAN CL;ARMIDALE;2350;1469;M;20230203;20230504;693000;R1;R;RESIDENCE;;AAA;;0;AT60561
C;257;3379912;1;20230508 01:11;56/1121624;;;;;;;;;;;;;;;;;;
D;257;3379912;1;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;3379912;1;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;3485404;2;20230508 01:11;;;12 B;HARDINGE ST;GUYRA;2365;508.6;M;20230406;20230502;370000;R1;R;RESIDENCE;;GAA;;0;AT53365
C;257;3485404;2;20230508 01:11;2/1144712;;;;;;;;;;;;;;;;;;
D;257;3485404;2;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;3485404;2;20230508 01:11;V;;;;;;;;;;;;;;;;;;
D;257;3485404;2;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;3092709;3;20230508 01:11;;;153;SANDON ST;GUYRA;2365;2023;M;20230317;20230428;295000;R1;R;RESIDENCE;;GAA;;0;AT44697
C;257;3092709;3;20230508 01:11;5/10/758497;;;;;;;;;;;;;;;;;;
D;257;3092709;3;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;3092709;3;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;4039871;4;20230508 01:11;;;7;MARTIN DR;BLACK MOUNTAIN;2365;8258;M;20230428;20230428;57000;R5;V;VACANT LAND;;RRA;;0;AT43926
C;257;4039871;4;20230508 01:11;4/1229593;;;;;;;;;;;;;;;;;;
D;257;4039871;4;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;4039871;4;20230508 01:11;V;;;;;;;;;;;;;;;;;;
D;257;4039871;4;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;3716803;5;20230508 01:11;;;1 B;HARDMAN CL;ARMIDALE;2350;510.8;M;20230320;20230428;615000;R1;R;RESIDENCE;;AAA;;0;AT45929
C;257;3716803;5;20230508 01:11;1/1187781;;;;;;;;;;;;;;;;;;
D;257;3716803;5;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;3716803;5;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;2754678;6;20230508 01:11;;;9;TYSOE CRES;ARMIDALE;2350;617.7;M;20230327;20230501;307500;R1;R;RESIDENCE;;AAN;;0;AT49278
C;257;2754678;6;20230508 01:11;54/788402;;;;;;;;;;;;;;;;;;
D;257;2754678;6;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;2754678;6;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;2749864;7;20230508 01:11;;;26;EVANGELENE CRES;ARMIDALE;2350;936.8;M;20230324;20230504;380000;R1;R;RESIDENCE;;AAG;;0;AT60499
C;257;2749864;7;20230508 01:11;52/801521;;;;;;;;;;;;;;;;;;
D;257;2749864;7;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;2749864;7;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;2750214;8;20230508 01:11;;;65;GALLOWAY ST;ARMIDALE;2350;1693;M;20230320;20230501;730000;R1;R;RESIDENCE;;AAH;;0;AT49017
C;257;2750214;8;20230508 01:11;23/621281;;;;;;;;;;;;;;;;;;
D;257;2750214;8;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;2750214;8;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;2749008;9;20230508 01:11;;;48;DANGAR ST;ARMIDALE;2350;784.7;M;20230324;20230428;525000;R1;R;RESIDENCE;;AAC;;0;AT44267
C;257;2749008;9;20230508 01:11;8/591678;;;;;;;;;;;;;;;;;;
D;257;2749008;9;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;2749008;9;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;2749008;9;20230508 01:11;V;;;;;;;;;;;;;;;;;;
D;257;2749008;9;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;3308457;10;20230508 01:11;THE CROFT;3;90;DOUGLAS ST;ARMIDALE;2350;;;20230327;20230501;490000;;R;RESIDENCE;3;;;0;AT50212
C;257;3308457;10;20230508 01:11;3/SP78750;;;;;;;;;;;;;;;;;;
D;257;3308457;10;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;3308457;10;20230508 01:11;P;;;;;;;;;;;;;;;;;;
D;257;3308457;10;20230508 01:11;V;;;;;;;;;;;;;;;;;;
B;257;4472878;11;20230508 01:11;;;32;CAMPBELL PDE;ARMIDALE;2350;1838;M;20230414;20230502;245000;R1;V;VACANT LAND;;AAA;;0;AT51205
