A;RTSALEDATA;144;20230612 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1584706;1;20230612 01:09;;;6;FAUNA PL;KIRRAWEE;2232;556.4;M;20210528;20230606;1940000;R4;R;RESIDENCE;;SRE;;0;AT152031
C;144;1584706;1;20230612 01:09;3/233175;;;;;;;;;;;;;;;;;;
D;144;1584706;1;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;144;1584706;1;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;144;1584706;1;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;144;1584707;2;20230612 01:09;;;8;FAUNA PL;KIRRAWEE;2232;556.4;M;20210528;20230606;1940000;R4;R;RESIDENCE;;SRE;;0;AT151880
C;144;1584707;2;20230612 01:09;4/233175;;;;;;;;;;;;;;;;;;
D;144;1584707;2;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;144;1584707;2;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;144;1584707;2;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;144;1584708;3;20230612 01:09;;;10;FAUNA PL;KIRRAWEE;2232;556.4;M;20210528;20230606;1940000;R4;R;RESIDENCE;;SRE;;0;AT151809
C;144;1584708;3;20230612 01:09;5/233175;;;;;;;;;;;;;;;;;;
D;144;1584708;3;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;144;1584708;3;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;144;1584708;3;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;144;1587708;4;20230612 01:09;;2;137 A;GANNONS RD;CARINGBAH;2229;;;20230502;20230602;465000;;R;RESIDENCE;2;;;0;AT142889
C;144;1587708;4;20230612 01:09;2/SP20924;;;;;;;;;;;;;;;;;;
D;144;1587708;4;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;144;1587708;4;20230612 01:09;V;;;;;;;;;;;;;;;;;;
