A;RTSALEDATA;102;20230522 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;102;2923557;1;20230522 01:09;;;35 B;SUNNINGHILL AVE;BURRADOO;2576;4280;M;20230317;20230512;2775000;R5;R;RESIDENCE;;NQA;;0;AT81100
C;102;2923557;1;20230522 01:09;4/1040336;;;;;;;;;;;;;;;;;;
D;102;2923557;1;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;2923557;1;20230522 01:09;V;;;;;;;;;;;;;;;;;;
D;102;2923557;1;20230522 01:09;V;;;;;;;;;;;;;;;;;;
B;102;2983245;2;20230522 01:09;;;14;VILLIERS RD;MOSS VALE;2577;5927;M;20230417;20230517;1850000;R2;R;RESIDENCE;;SDA;;0;AT93050
C;102;2983245;2;20230522 01:09;1/1051557;;;;;;;;;;;;;;;;;;
D;102;2983245;2;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;2983245;2;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;2983245;2;20230522 01:09;V;;;;;;;;;;;;;;;;;;
D;102;2983245;2;20230522 01:09;V;;;;;;;;;;;;;;;;;;
B;102;4157361;3;20230522 01:09;;;62;MAXTED ST;RENWICK;2575;600;M;20230428;20230512;1375000;R2;R;RESIDENCE;;RLA;;0;AT84101
C;102;4157361;3;20230522 01:09;1354/1234992;;;;;;;;;;;;;;;;;;
D;102;4157361;3;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;4157361;3;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;4157361;3;20230522 01:09;V;;;;;;;;;;;;;;;;;;
B;102;1106278;4;20230522 01:09;;;23;ARGYLE ST;MOSS VALE;2577;1500;M;20230403;20230517;780000;R2;R;RESIDENCE;;EBA;;0;AT93232
C;102;1106278;4;20230522 01:09;18/260534;;;;;;;;;;;;;;;;;;
D;102;1106278;4;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;1106278;4;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;102;1106278;4;20230522 01:09;V;;;;;;;;;;;;;;;;;;
D;102;1106278;4;20230522 01:09;V;;;;;;;;;;;;;;;;;;
B;102;1107146;5;20230522 01:09;;;1;BANKSIA ST;COLO VALE;2575;841;M;20230322;20230517;785000;R2;R;RESIDENCE;;CAA;;0;AT95558
