A;RTSALEDATA;257;20231218 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;257;3596491;1;20231218 01:08;;;24;CLARET ASH DR;GUYRA;2365;815.9;M;20230814;20231211;95000;R1;V;VACANT LAND;;GAA;;0;AT683052
C;257;3596491;1;20231218 01:08;24/1166745;;;;;;;;;;;;;;;;;;
D;257;3596491;1;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;3596491;1;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;3596491;2;20231218 01:08;;;24;CLARET ASH DR;GUYRA;2365;815.9;M;20231121;20231211;150000;R1;V;VACANT LAND;;GAA;;0;AT683053
C;257;3596491;2;20231218 01:08;24/1166745;;;;;;;;;;;;;;;;;;
D;257;3596491;2;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;3596491;2;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;3596491;2;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;4111146;3;20231218 01:08;;;15;MAJOR ST;EBOR;2453;2.082;H;20231116;20231214;520000;RU5;R;RESIDENCE;;AZE;;0;AT695259
C;257;4111146;3;20231218 01:08;1, 2/1144020;;;;;;;;;;;;;;;;;;
D;257;4111146;3;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;4111146;3;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;4111146;3;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;4065161;4;20231218 01:08;;;159;MANN ST;ARMIDALE;2350;1216;M;20231204;20231214;765000;R1;R;RESIDENCE;;AAE;;0;AT695014
C;257;4065161;4;20231218 01:08;101/1235500;;;;;;;;;;;;;;;;;;
D;257;4065161;4;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;4065161;4;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;4506084;5;20231218 01:08;;;12;COLIN CRES;ARMIDALE;2350;3320;M;20231109;20231214;525000;R1;R;RESIDENCE;;AAA;;0;AT694868
C;257;4506084;5;20231218 01:08;309/1297588;;;;;;;;;;;;;;;;;;
D;257;4506084;5;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;4506084;5;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;2642973;6;20231218 01:08;;;26;MANSE ST;GUYRA;2365;1106;M;20231114;20231212;360000;R1;R;RESIDENCE;;GAA;;0;AT687139
C;257;2642973;6;20231218 01:08;7/739712;;;;;;;;;;;;;;;;;;
D;257;2642973;6;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2642973;6;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;3713440;7;20231218 01:08;;;198;ERSKINE ST;ARMIDALE;2350;1884;M;20231124;20231214;470000;R1;R;RESIDENCE;;AAN;;0;AT693834
C;257;3713440;7;20231218 01:08;20/209183 1/215013 1/420057;;;;;;;;;;;;;;;;;;
D;257;3713440;7;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;3713440;7;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;2749241;8;20231218 01:08;;;191;DONNELLY ST;ARMIDALE;2350;1119;M;20231110;20231208;512500;R1;R;RESIDENCE;;AAN;;0;AT673537
C;257;2749241;8;20231218 01:08;1/101016;;;;;;;;;;;;;;;;;;
D;257;2749241;8;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2749241;8;20231218 01:08;V;;;;;;;;;;;;;;;;;;
D;257;2749241;8;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;2752098;9;20231218 01:08;;;83;MARKHAM ST;ARMIDALE;2350;2023;M;20231121;20231213;600000;R1;R;RESIDENCE;;AAC;;0;AT688703
C;257;2752098;9;20231218 01:08;2/21466;;;;;;;;;;;;;;;;;;
D;257;2752098;9;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2752098;9;20231218 01:08;V;;;;;;;;;;;;;;;;;;
D;257;2752098;9;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;2752351;10;20231218 01:08;;;38;MAYFIELD AVE;ARMIDALE;2350;638.6;M;20231031;20231212;320000;R1;R;RESIDENCE;;AAC;;0;AT685453
C;257;2752351;10;20231218 01:08;B/342106;;;;;;;;;;;;;;;;;;
D;257;2752351;10;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2752351;10;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2752351;10;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;2752662;11;20231218 01:08;;;88;MOSSMAN ST;ARMIDALE;2350;980.1;M;20231107;20231208;230000;R1;R;RESIDENCE;;AAE;;0;AT674329
C;257;2752662;11;20231218 01:08;1/500253;;;;;;;;;;;;;;;;;;
D;257;2752662;11;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2752662;11;20231218 01:08;V;;;;;;;;;;;;;;;;;;
D;257;2752662;11;20231218 01:08;V;;;;;;;;;;;;;;;;;;
B;257;2747510;12;20231218 01:08;;;331;BEARDY ST;ARMIDALE;2350;739.8;M;20231103;20231208;365000;R1;R;RESIDENCE;;AAG;;0;AT674811
C;257;2747510;12;20231218 01:08;4, 9/222993;;;;;;;;;;;;;;;;;;
D;257;2747510;12;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2747510;12;20231218 01:08;P;;;;;;;;;;;;;;;;;;
D;257;2747510;12;20231218 01:08;V;;;;;;;;;;;;;;;;;;
