A;RTSALEDATA;560;20230619 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;560;519596;1;20230619 01:12;;;3;THIRD ST;HENTY;2658;1859;M;20221221;20230615;320000;RU5;R;RESIDENCE;;VSA;;0;AT176509
C;560;519596;1;20230619 01:12;111, 112/12560;;;;;;;;;;;;;;;;;;
D;560;519596;1;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;519596;1;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;519596;1;20230619 01:12;V;;;;;;;;;;;;;;;;;;
B;560;529517;2;20230619 01:12;;;12;URANA RD;BURRUMBUTTOCK;2642;5793;M;20230517;20230609;375000;RU5;R;RESIDENCE;;VBU;;0;AT162908
C;560;529517;2;20230619 01:12;8/3797 1, 2/579180;;;;;;;;;;;;;;;;;;
D;560;529517;2;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;529517;2;20230619 01:12;V;;;;;;;;;;;;;;;;;;
D;560;529517;2;20230619 01:12;V;;;;;;;;;;;;;;;;;;
B;560;531196;3;20230619 01:12;;;90;GIBSON ST;JINDERA;2642;2023;M;20230517;20230609;465000;RU5;R;RESIDENCE;;VJB;;0;AT162974
C;560;531196;3;20230619 01:12;3/5/758544;;;;;;;;;;;;;;;;;;
D;560;531196;3;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;531196;3;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;531196;3;20230619 01:12;V;;;;;;;;;;;;;;;;;;
B;560;3221159;4;20230619 01:12;;;5 A;THIRD ST;HENTY;2658;1069;M;20221221;20230615;320000;RU5;R;RESIDENCE;;VSA;;0;AT176509
C;560;3221159;4;20230619 01:12;113/12560;;;;;;;;;;;;;;;;;;
D;560;3221159;4;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;3221159;4;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;3221159;4;20230619 01:12;V;;;;;;;;;;;;;;;;;;
B;560;4363943;5;20230619 01:12;;;7;IVY ST;GEROGERY;2642;1012;M;20230512;20230613;100000;RU5;V;VACANT LAND;;VGG;;0;AT167590
C;560;4363943;5;20230619 01:12;12/3/758435;;;;;;;;;;;;;;;;;;
D;560;4363943;5;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4363943;5;20230619 01:12;P;;;;;;;;;;;;;;;;;;
D;560;4363943;5;20230619 01:12;V;;;;;;;;;;;;;;;;;;
Z;27;5;5;15;;;;;;;;;;;;;;;;;;;
