A;RTSALEDATA;081;20230925 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;081;3476625;11;20230925 01:05;CAFE;19;9;NORBRIK DR;BELLA VISTA;2153;;;20170621;20170802;2570000;;3;COFFEE SHOP;15;;XS;0;AM651163
C;081;3476625;11;20230925 01:05;15/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;11;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;11;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;12;20230925 01:05;NORWEST PRIVATE HOSPITAL;14;9;NORBRIK DR;BELLA VISTA;2153;;;20091201;20100115;950000;;3;COMMERCIAL;16;;XO;0;AF273330
C;081;3476625;12;20230925 01:05;16/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;12;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;12;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;13;20230925 01:05;;101;9;NORBRIK DR;BELLA VISTA;2153;;;20091208;20100319;1666000;;3;MEDICAL SUITE;23;;XO;0;AF401903
C;081;3476625;13;20230925 01:05;23/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;13;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;13;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;13;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;14;20230925 01:05;;101;9;NORBRIK DR;BELLA VISTA;2153;;;20150814;20150918;2200000;;3;COMMERCIAL;23;;XO;0;AJ852564
C;081;3476625;14;20230925 01:05;23/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;14;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;14;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;3476625;14;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;15;20230925 01:05;;102;9;NORBRIK DR;BELLA VISTA;2153;;;20101221;20101221;1320000;;3;COMMERCIAL;24;;XO;0;AF968001
C;081;3476625;15;20230925 01:05;24/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;15;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;15;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;16;20230925 01:05;;103;9;NORBRIK DR;BELLA VISTA;2153;;;20090508;20090928;1787500;;3;COMMERCIAL;25;;XO;0;AF152488
C;081;3476625;16;20230925 01:05;25/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;16;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;16;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;17;20230925 01:05;;104;9;NORBRIK DR;BELLA VISTA;2153;;;20090508;20090928;1787500;;3;COMMERCIAL;26;;XO;0;AF152488
C;081;3476625;17;20230925 01:05;26/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;17;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;17;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;18;20230925 01:05;;105;9;NORBRIK DR;BELLA VISTA;2153;;;20180620;20181026;875000;;3;COMMERCIAL;27;;XO;0;AN860159
C;081;3476625;18;20230925 01:05;27/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;18;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;18;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;19;20230925 01:05;;105;9;NORBRIK DR;BELLA VISTA;2153;;;20090508;20090929;708500;;3;COMMERCIAL;27;;XO;0;AF32446
C;081;3476625;19;20230925 01:05;27/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;19;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;19;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;20;20230925 01:05;;106;9;NORBRIK DR;BELLA VISTA;2153;;;20120626;20120724;570000;;3;MEDICAL SE;28;;XO;0;AH140933
C;081;3476625;20;20230925 01:05;28/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;20;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;20;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;21;20230925 01:05;;107;9;NORBRIK DR;BELLA VISTA;2153;;;20110328;20110502;686200;;3;SURGERY;29;;XO;0;AG216057
C;081;3476625;21;20230925 01:05;29/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;21;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;21;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;22;20230925 01:05;;108;9;NORBRIK DR;BELLA VISTA;2153;;;20110413;20110525;646600;;3;MEDICAL SUITE;30;;XO;0;AG268561
C;081;3476625;22;20230925 01:05;30/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;22;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;22;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;23;20230925 01:05;;108;9;NORBRIK DR;BELLA VISTA;2153;;;20141113;20150318;680000;;3;MEDICAL SUITE;30;;XO;0;AJ354069
C;081;3476625;23;20230925 01:05;30/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;23;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;23;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;24;20230925 01:05;;109;9;NORBRIK DR;BELLA VISTA;2153;;;20111101;20111104;945600;;3;COMMERCIAL;31;;XA;0;AG610831
C;081;3476625;24;20230925 01:05;31/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;24;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;24;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;25;20230925 01:05;;110;9;NORBRIK DR;BELLA VISTA;2153;;;20091221;20100203;1045000;;3;COMMERCIAL UN;32;;XO;0;AF296311
C;081;3476625;25;20230925 01:05;32/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;25;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;25;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;26;20230925 01:05;;111;9;NORBRIK DR;BELLA VISTA;2153;;;20091009;20091020;430700;;3;DOCTORS SURGE;34;;AC;0;AF79500
C;081;3476625;26;20230925 01:05;34/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;26;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;26;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;27;20230925 01:05;;111;9;NORBRIK DR;BELLA VISTA;2153;;;20141027;20150112;775000;;3;MEDICAL SUITE;34;;XO;0;AJ202738
C;081;3476625;27;20230925 01:05;34/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;27;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;27;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;28;20230925 01:05;;112;9;NORBRIK DR;BELLA VISTA;2153;;;20100716;20101217;9140000;;3;MEDICAL SUITE;35;;XO;0;AF953069
C;081;3476625;28;20230925 01:05;35/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;28;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;28;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;28;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;29;20230925 01:05;;112;9;NORBRIK DR;BELLA VISTA;2153;;;20190521;20190607;337027515;;3;HOSPITAL;35;;XOO;0;AP308264
C;081;3476625;29;20230925 01:05;35/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;29;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;29;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;30;20230925 01:05;;211;9;NORBRIK DR;BELLA VISTA;2153;;;20091113;20101015;450000;;3;COMM UNIT;50;;XO;0;AF839004
C;081;3476625;30;20230925 01:05;50/SP82294;;;;;;;;;;;;;;;;;;
D;081;3476625;30;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;30;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3251475;31;20230925 01:05;OLIVE GROVE;1;16;MERCER ST;CASTLE HILL;2154;;;20230815;20230918;960000;;R;RESIDENCE;61;;;0;AT446156
C;081;3251475;31;20230925 01:05;61/SP82857;;;;;;;;;;;;;;;;;;
D;081;3251475;31;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3251475;31;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;3251475;31;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4185499;32;20230925 01:05;;;7;MARBLE ST;GABLES;2765;355;M;20230630;20230918;1300000;R3;R;RESIDENCE;;GBM;;0;AT448695
C;081;4185499;32;20230925 01:05;14/1244695;;;;;;;;;;;;;;;;;;
D;081;4185499;32;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4185499;32;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4185499;32;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4160667;33;20230925 01:05;;;42;MUSTANG AVE;BOX HILL;2765;305.8;M;20230615;20230915;1360000;R2;R;RESIDENCE;;BHE;;0;AT441826
C;081;4160667;33;20230925 01:05;3/1229900;;;;;;;;;;;;;;;;;;
D;081;4160667;33;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4160667;33;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4160667;33;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4181891;34;20230925 01:05;;;11;NORBRIK DR;BELLA VISTA;2153;5.517;H;20190521;20190607;337027515;B7;3;HOSPITAL;;NBP;PHO;0;AP308264
C;081;4181891;34;20230925 01:05;200/1222375;;;;;;;;;;;;;;;;;;
D;081;4181891;34;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4181891;34;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4238856;35;20230925 01:05;;;17;GROMARK TCE;GABLES;2765;420;M;20230726;20230915;1500000;R3;R;RESIDENCE;;GBM;;0;AT441809
C;081;4238856;35;20230925 01:05;8/1244004;;;;;;;;;;;;;;;;;;
D;081;4238856;35;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4238856;35;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4251739;36;20230925 01:05;;201;8;THOROGOOD BVD;NORTH KELLYVILLE;2155;;;20230823;20230921;570000;;R;RESIDENCE;43;;;0;AT457814
C;081;4251739;36;20230925 01:05;43/SP100471;;;;;;;;;;;;;;;;;;
D;081;4251739;36;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4251739;36;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3102864;37;20230925 01:05;NORWEST CENTRAL;6;8;CENTURY CCT;BAULKHAM HILLS;2153;;;20230710;20230915;990000;;R;RESIDENCE;6;;;0;AT443481
C;081;3102864;37;20230925 01:05;6/SP72832;;;;;;;;;;;;;;;;;;
D;081;3102864;37;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3102864;37;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3551632;38;20230925 01:05;;20;62;OLD NORTHERN RD;BAULKHAM HILLS;2153;;;20230810;20230918;1435000;;R;RESIDENCE;20;;;0;AT446551
C;081;3551632;38;20230925 01:05;20/SP84587;;;;;;;;;;;;;;;;;;
D;081;3551632;38;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3551632;38;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3551632;38;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;;39;20230925 01:05;NORWEST PRIVATE HOSPITAL;;9;NORBRIK DR;BELLA VISTA;2153;2391;M;20100716;20101217;9140000;;3;MEDICAL SUITE;;;XO;0;AF953069
C;081;;39;20230925 01:05;51/SP84735;;;;;;;;;;;;;;;;;;
D;081;;39;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;;39;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;;39;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;;39;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;;39;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;;39;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;40;20230925 01:05;NORWEST PRIVATE HOSPITAL;3;9;NORBRIK DR;BELLA VISTA;2153;141;M;20120802;20120830;580800;;3;COMMERCIAL;52;;XO;0;AH242146
C;081;3476625;40;20230925 01:05;52/SP84735;;;;;;;;;;;;;;;;;;
D;081;3476625;40;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;40;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;41;20230925 01:05;NORWEST PRIVATE HOSPITAL;2;9;NORBRIK DR;BELLA VISTA;2153;280;M;20101206;20101217;2470000;;3;MEDICAL SUITE;53;;XO;0;AF981938
C;081;3476625;41;20230925 01:05;53/SP84735;;;;;;;;;;;;;;;;;;
D;081;3476625;41;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3476625;41;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3588728;42;20230925 01:05;;13;9;GARTHOWEN CRES;CASTLE HILL;2154;178;M;20230803;20230915;975000;;R;RESIDENCE;13;;;0;AT443841
C;081;3588728;42;20230925 01:05;13/SP85544;;;;;;;;;;;;;;;;;;
D;081;3588728;42;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3588728;42;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3588728;42;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4083985;43;20230925 01:05;;;2;CIRCA BOULEVARDE;BELLA VISTA;2153;1.754;H;20190521;20190607;337027515;SP4;3;HOSPITAL;;NWB;PHO;0;AP308264
C;081;4083985;43;20230925 01:05;5/270592;;;;;;;;;;;;;;;;;;
D;081;4083985;43;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4083985;43;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4017745;44;20230925 01:05;;;66;FOXALL RD;NORTH KELLYVILLE;2155;360;M;20230816;20230918;1690000;R2;R;RESIDENCE;;NKR;;0;AT448526
C;081;4017745;44;20230925 01:05;219/1209072;;;;;;;;;;;;;;;;;;
D;081;4017745;44;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4017745;44;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4017745;44;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4017745;44;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4101699;45;20230925 01:05;;;107;FOXALL RD;NORTH KELLYVILLE;2155;397;M;20230810;20230921;1478000;R2;R;RESIDENCE;;NKR;;0;AT458948
C;081;4101699;45;20230925 01:05;102/1219689;;;;;;;;;;;;;;;;;;
D;081;4101699;45;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4101699;45;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4101699;45;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4080753;46;20230925 01:05;;;122;LONGERENONG AVE;BOX HILL;2765;250.6;M;20230804;20230915;1080000;R2;R;RESIDENCE;;BHR;;0;AT441117
C;081;4080753;46;20230925 01:05;117/1223977;;;;;;;;;;;;;;;;;;
D;081;4080753;46;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4080753;46;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4080753;46;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4085692;47;20230925 01:05;;;47;BALLYMORE AVE;NORTH KELLYVILLE;2155;432.2;M;20230817;20230920;1565000;R2;R;RESIDENCE;;NKR;;0;AT453152
C;081;4085692;47;20230925 01:05;11/1221851;;;;;;;;;;;;;;;;;;
D;081;4085692;47;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4085692;47;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4085692;47;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4092127;48;20230925 01:05;;;5;MOUNT SCOTT WAY;KELLYVILLE;2155;677.8;M;20230706;20230921;1700007;C4;R;RESIDENCE;;NKE;;0;AT457320
C;081;4092127;48;20230925 01:05;9/286742;;;;;;;;;;;;;;;;;;
D;081;4092127;48;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4092127;48;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4092127;48;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504342;49;20230925 01:05;;;2;SOLSTICE ST;BOX HILL;2765;300.1;M;20200929;20230915;417500;;R;RESIDENCE;;;;0;AT441239
C;081;4504342;49;20230925 01:05;908/1259743;;;;;;;;;;;;;;;;;;
D;081;4504342;49;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504342;49;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4501744;50;20230925 01:05;;;107;LAKEHAVEN ST;BOX HILL;2765;353.9;M;20220527;20230921;850000;;R;RESIDENCE;;;;0;AT458651
C;081;4501744;50;20230925 01:05;107/1282471;;;;;;;;;;;;;;;;;;
D;081;4501744;50;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501744;50;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4501747;51;20230925 01:05;;;110;LAKEHAVEN ST;BOX HILL;2765;351.5;M;20230330;20230915;710000;;R;RESIDENCE;;;;0;AT444881
C;081;4501747;51;20230925 01:05;110/1282471;;;;;;;;;;;;;;;;;;
D;081;4501747;51;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501747;51;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501747;51;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4501751;52;20230925 01:05;;;8;COURSEBROOK ST;BOX HILL;2765;351.6;M;20220609;20230915;907500;;V;VACANT LAND;;;;0;AT444687
C;081;4501751;52;20230925 01:05;114/1282471;;;;;;;;;;;;;;;;;;
D;081;4501751;52;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501751;52;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;576306;53;20230925 01:05;;;2;AUBREY CL;CASTLE HILL;2154;952.3;M;20230717;20230915;2470000;R2;R;RESIDENCE;;AGG;;0;AT442980
C;081;576306;53;20230925 01:05;315/740032;;;;;;;;;;;;;;;;;;
D;081;576306;53;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;576306;53;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;576306;53;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;580614;54;20230925 01:05;;;8;BROULA AVE;BAULKHAM HILLS;2153;929.5;M;20230527;20230918;1845000;R2;R;RESIDENCE;;AKK;;0;AT448693
C;081;580614;54;20230925 01:05;219/242439;;;;;;;;;;;;;;;;;;
D;081;580614;54;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;580614;54;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;580614;54;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;575325;55;20230925 01:05;;;314;ANNANGROVE RD;ROUSE HILL;2155;1.26;H;20230809;20230920;7250000;E3;R;RESIDENCE;;RPS;;0;AT454401
C;081;575325;55;20230925 01:05;27/834050;;;;;;;;;;;;;;;;;;
D;081;575325;55;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;575325;55;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;575325;55;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;578149;56;20230925 01:05;;;28;KATHLEEN AVE;CASTLE HILL;2154;1019;M;20230623;20230920;2600000;R3;R;RESIDENCE;;CHM;;0;AT453547
C;081;578149;56;20230925 01:05;8/258093;;;;;;;;;;;;;;;;;;
D;081;578149;56;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;578149;56;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;578149;56;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;578149;56;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;580808;57;20230925 01:05;;;7;BRUSHFORD AVE;CASTLE HILL;2154;929.5;M;20230804;20230915;1850000;R2;R;RESIDENCE;;AGG;;0;AT441524
C;081;580808;57;20230925 01:05;316/238119;;;;;;;;;;;;;;;;;;
D;081;580808;57;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;580808;57;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;583858;58;20230925 01:05;;;69;CHAPEL LANE;BAULKHAM HILLS;2153;750.3;M;20230807;20230918;1920000;R2;R;RESIDENCE;;AQQ;;0;AT446682
C;081;583858;58;20230925 01:05;102/263700;;;;;;;;;;;;;;;;;;
D;081;583858;58;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;583858;58;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;583858;58;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;587072;59;20230925 01:05;;;12;DAPHNE AVE;CASTLE HILL;2154;727.2;M;20230804;20230918;1860000;R2;R;RESIDENCE;;AGG;;0;AT445912
C;081;587072;59;20230925 01:05;4/239929;;;;;;;;;;;;;;;;;;
D;081;587072;59;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;587072;59;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;587072;59;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;587072;59;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;593486;60;20230925 01:05;;;80;GREENBANK DR;GLENHAVEN;2156;4010;M;20230803;20230915;3375000;C4;R;RESIDENCE;;LIV;;0;AT442523
C;081;593486;60;20230925 01:05;160/260866;;;;;;;;;;;;;;;;;;
D;081;593486;60;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;593486;60;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;593486;60;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;081;593486;60;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;081;588716;61;20230925 01:05;;25;6;EDWARD ST;BAULKHAM HILLS;2153;;;20230805;20230918;1157000;;R;RESIDENCE;25;;;0;AT446110
C;081;588716;61;20230925 01:05;25/SP23049;;;;;;;;;;;;;;;;;;
D;081;588716;61;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;081;588716;61;20230925 01:05;P;;;;;;;;;;;;;;;;;;
