A;RTSALEDATA;511;20230327 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;511;4160880;1;20230327 01:07;ROCKY VIEW;;268;BOWMANS GULLY RD S;UPPER ROUCHEL;2336;32.38;H;20230213;20230317;925000;RU1;3;FARM;;RRE;;0;AS935462
C;511;4160880;1;20230327 01:07;74, 374/752483;;;;;;;;;;;;;;;;;;
D;511;4160880;1;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;4160880;1;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;4160880;1;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;2986296;2;20230327 01:07;;;5937;NEW ENGLAND HWY;BLANDFORD;2338;10.47;H;20230204;20230320;2000000;RU1;R;RESIDENCE;;RRN;;0;AS938758
C;511;2986296;2;20230327 01:07;8/1046508;;;;;;;;;;;;;;;;;;
D;511;2986296;2;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;2986296;2;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;2986296;2;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;295396;3;20230327 01:07;;;44;WAVERLEY ST;SCONE;2337;1012;M;20221212;20230320;550000;R1;R;RESIDENCE;;AAE;;0;AS939213
C;511;295396;3;20230327 01:07;20/8/2958;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;295396;3;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;295458;4;20230327 01:07;;;80;MOOBI RD;SCONE;2337;4.047;H;20221220;20230321;770000;R5;V;VACANT LAND;;RSE;;0;AS942243
C;511;295458;4;20230327 01:07;22/4531;;;;;;;;;;;;;;;;;;
D;511;295458;4;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;295458;4;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;295458;4;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;295458;4;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;293613;5;20230327 01:07;;;35;DAVIES ST;SCONE;2337;1104;M;20230215;20230322;600000;R1;R;RESIDENCE;;AAS;;0;AS945464
C;511;293613;5;20230327 01:07;71/255641;;;;;;;;;;;;;;;;;;
D;511;293613;5;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;293613;5;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;293613;5;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;4469594;6;20230327 01:07;;;461;TIMOR ROAD;MURRURUNDI;2338;;;20221026;20230320;900000;;3;FARM;;;;0;AS940047
C;511;4469594;6;20230327 01:07;1001/1291458;;;;;;;;;;;;;;;;;;
D;511;4469594;6;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;4469594;6;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;4469594;6;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;4469594;6;20230327 01:07;V;;;;;;;;;;;;;;;;;;
D;511;4469594;6;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;4469594;7;20230327 01:07;;;461;TIMOR ROAD;MURRURUNDI;2338;;;20221026;20230320;900000;;R;RESIDENCE;;;;0;AS940048
C;511;4469594;7;20230327 01:07;1001/1291458;;;;;;;;;;;;;;;;;;
D;511;4469594;7;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;4469594;7;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;4469594;7;20230327 01:07;V;;;;;;;;;;;;;;;;;;
B;511;4470585;8;20230327 01:07;;;108 A;ALLAN CUNNINGHAM RD;SCONE;2337;1;H;20230113;20230322;330000;;R;RESIDENCE;;;;0;AS947330
C;511;4470585;8;20230327 01:07;252/1291352;;;;;;;;;;;;;;;;;;
D;511;4470585;8;20230327 01:07;P;;;;;;;;;;;;;;;;;;
D;511;4470585;8;20230327 01:07;V;;;;;;;;;;;;;;;;;;
Z;49;8;8;31;;;;;;;;;;;;;;;;;;;
