A;RTSALEDATA;708;20230424 01:14;VALNET;;;;;;;;;;;;;;;;;;;
B;708;2033841;1;20230424 01:14;CONNAUGHT;404;185;LIVERPOOL ST;SYDNEY;2000;;;20230314;20230414;2125000;;R;RESIDENCE;404;;;0;AT9980
C;708;2033841;1;20230424 01:14;404/SP21702;;;;;;;;;;;;;;;;;;
D;708;2033841;1;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2033841;1;20230424 01:14;V;;;;;;;;;;;;;;;;;;
D;708;2033841;1;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2026863;2;20230424 01:14;;2502;96;GLOUCESTER ST;THE ROCKS;2000;;;20230317;20230414;10000000;;R;RESIDENCE;2;;;0;AT7465
C;708;2026863;2;20230424 01:14;2/SP40417;;;;;;;;;;;;;;;;;;
D;708;2026863;2;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2026863;2;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2032027;3;20230424 01:14;CITY NORTH;204;219;KENT ST;SYDNEY;2000;;;20230228;20230418;205000;;R;RESIDENCE;15;;;0;AT14687
C;708;2032027;3;20230424 01:14;15/SP56307;;;;;;;;;;;;;;;;;;
D;708;2032027;3;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2032027;3;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2032027;4;20230424 01:14;CITY NORTH;404;219;KENT ST;SYDNEY;2000;;;20230228;20230418;265000;;R;RESIDENCE;40;;;0;AT14678
C;708;2032027;4;20230424 01:14;40/SP56307;;;;;;;;;;;;;;;;;;
D;708;2032027;4;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2032027;4;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2032027;5;20230424 01:14;CITY NORTH;406;219;KENT ST;SYDNEY;2000;;;20230228;20230418;245000;;R;RESIDENCE;42;;;0;AT14679
C;708;2032027;5;20230424 01:14;42/SP56307;;;;;;;;;;;;;;;;;;
D;708;2032027;5;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2032027;5;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2045345;6;20230424 01:14;WINDSOR PLAZA;128;336;SUSSEX ST;SYDNEY;2000;;;20230308;20230419;700000;;R;RESIDENCE;128;;;0;AT19214
C;708;2045345;6;20230424 01:14;128/SP31284;;;;;;;;;;;;;;;;;;
D;708;2045345;6;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2045345;6;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2045345;6;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2021686;7;20230424 01:14;;140;267;BULWARA RD;ULTIMO;2007;;;20230307;20230418;820000;;R;RESIDENCE;140;;;0;AT15524
C;708;2021686;7;20230424 01:14;140/SP17463;;;;;;;;;;;;;;;;;;
D;708;2021686;7;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2021686;7;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2021686;7;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2027112;8;20230424 01:14;;21;96;GLOUCESTER ST;THE ROCKS;2000;;;20230317;20230414;10000000;;R;RESIDENCE;21;;;0;AT7465
C;708;2027112;8;20230424 01:14;21/SP39995;;;;;;;;;;;;;;;;;;
D;708;2027112;8;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2027112;8;20230424 01:14;V;;;;;;;;;;;;;;;;;;
B;708;2027112;9;20230424 01:14;;22;96;GLOUCESTER ST;THE ROCKS;2000;;;20230317;20230414;10000000;;R;RESIDENCE;22;;;0;AT7465
C;708;2027112;9;20230424 01:14;22/SP39995;;;;;;;;;;;;;;;;;;
D;708;2027112;9;20230424 01:14;P;;;;;;;;;;;;;;;;;;
D;708;2027112;9;20230424 01:14;V;;;;;;;;;;;;;;;;;;
