A;RTSALEDATA;098;20230807 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;098;1023895;1;20230807 01:12;;;180;CHARLES AVE;MINNAMURRA;2533;556.4;M;20230505;20230803;1580000;R2;R;RESIDENCE;;MAL;;0;AT322155
C;098;1023895;1;20230807 01:12;55/243062;;;;;;;;;;;;;;;;;;
D;098;1023895;1;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1023895;1;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;1022066;2;20230807 01:12;;;3;ALLAMBIE CRES;KIAMA;2533;695.6;M;20230628;20230728;1712500;R2;R;RESIDENCE;;KAL;;0;AT305881
C;098;1022066;2;20230807 01:12;480/208118;;;;;;;;;;;;;;;;;;
D;098;1022066;2;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1022066;2;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1022066;2;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;1027551;3;20230807 01:12;;;35;MARSDEN ST;KIAMA;2533;803;M;20230629;20230731;2500000;R2;R;RESIDENCE;;KAL;;0;AT312430
C;098;1027551;3;20230807 01:12;89/33902;;;;;;;;;;;;;;;;;;
D;098;1027551;3;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1027551;3;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1027551;3;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;098;1027551;3;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;1030319;4;20230807 01:12;;1;123;TERRALONG ST;KIAMA;2533;;;20230627;20230803;801000;;R;RESIDENCE;1;;;0;AT320943
C;098;1030319;4;20230807 01:12;1/SP40880;;;;;;;;;;;;;;;;;;
D;098;1030319;4;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1030319;4;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;1028168;5;20230807 01:12;;;81;NORTH KIAMA DR;KIAMA DOWNS;2533;781.7;M;20230728;20230802;300000;R2;R;RESIDENCE;;MAL;;0;AT317099
C;098;1028168;5;20230807 01:12;251/30547;;;;;;;;;;;;;;;;;;
D;098;1028168;5;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1028168;5;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1028168;5;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;098;1028168;5;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;098;1028168;5;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;1023453;6;20230807 01:12;;;53;BURNETT AVE;GERRINGONG;2534;687.3;M;20230616;20230728;1200000;R2;R;RESIDENCE;;GAL;;0;AT307338
C;098;1023453;6;20230807 01:12;148/865465;;;;;;;;;;;;;;;;;;
D;098;1023453;6;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1023453;6;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1023453;6;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;098;1023453;6;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;1028838;7;20230807 01:12;;;60;TOMLINS RD;BROUGHTON VILLAGE;2534;4357;M;20230621;20230802;2200000;RU2;R;RESIDENCE;;KRE;;0;AT318750
C;098;1028838;7;20230807 01:12;1/571021 1/723118;;;;;;;;;;;;;;;;;;
D;098;1028838;7;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;1028838;7;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;3351588;8;20230807 01:12;;;16;LOVE ST;KIAMA;2533;308.8;M;20230511;20230731;955000;R2;R;RESIDENCE;;KAL;;0;AT312490
C;098;3351588;8;20230807 01:12;1281/1119929;;;;;;;;;;;;;;;;;;
D;098;3351588;8;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;3351588;8;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;3351588;8;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;4490435;9;20230807 01:12;;;57 B;THOMSON ST;KIAMA;2533;212;M;20230703;20230802;2030000;;R;RESIDENCE;3;;;0;AT317613
C;098;4490435;9;20230807 01:12;3/SP104361;;;;;;;;;;;;;;;;;;
D;098;4490435;9;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;4490435;9;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;098;4490435;9;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;098;4466781;10;20230807 01:12;;;56 A;BARTON DR;KIAMA DOWNS;2533;635.5;M;20230406;20230731;650000;R2;R;RESIDENCE;;KAG;;0;AT308926
C;098;4466781;10;20230807 01:12;2/1259886;;;;;;;;;;;;;;;;;;
D;098;4466781;10;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;4466781;10;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;098;4466781;10;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;098;4466781;10;20230807 01:12;V;;;;;;;;;;;;;;;;;;
Z;54;10;10;32;;;;;;;;;;;;;;;;;;;
