A;RTSALEDATA;238;20231002 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;238;2632874;1;20231002 01:06;;;25;DUBBO ST;COONAMBLE;2829;1019;M;20230816;20230927;90000;R1;V;VACANT LAND;;AAD;;0;AT472114
C;238;2632874;1;20231002 01:06;A/332857;;;;;;;;;;;;;;;;;;
D;238;2632874;1;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;238;2632874;1;20231002 01:06;V;;;;;;;;;;;;;;;;;;
B;238;4508053;2;20231002 01:06;;;;NEWBANK LANE;TERIDGERIE;2829;12.14;H;20201001;20230725;9716;;V;VACANT LAND;;;;0;AT419478
C;238;4508053;2;20231002 01:06;3/1275120;;;;;;;;;;;;;;;;;;
D;238;4508053;2;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;238;4508053;2;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;238;4508053;2;20231002 01:06;V;;;;;;;;;;;;;;;;;;
B;238;4503700;3;20231002 01:06;;;BUNDY;PART BEANBAH ROAD;COONAMBLE;2829;;;20221103;20230921;192440;;3;FARMLAND;;;;0;AT455975
C;238;4503700;3;20231002 01:06;201/1297061;;;;;;;;;;;;;;;;;;
D;238;4503700;3;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;238;4503700;3;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;238;4503700;3;20231002 01:06;V;;;;;;;;;;;;;;;;;;
D;238;4503700;3;20231002 01:06;V;;;;;;;;;;;;;;;;;;
D;238;4503700;3;20231002 01:06;V;;;;;;;;;;;;;;;;;;
D;238;4503700;3;20231002 01:06;V;;;;;;;;;;;;;;;;;;
B;238;3292725;4;20231002 01:06;;;39;DUBBO ST;COONAMBLE;2829;905;M;20230811;20230922;150000;R1;R;RESIDENCE;;AAD;;0;AT462527
C;238;3292725;4;20231002 01:06;1/1095949;;;;;;;;;;;;;;;;;;
D;238;3292725;4;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;238;3292725;4;20231002 01:06;V;;;;;;;;;;;;;;;;;;
Z;23;4;4;13;;;;;;;;;;;;;;;;;;;
