A;RTSALEDATA;261;20230529 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;261;817801;1;20230529 01:11;;;27;DANIEL ST;GRANVILLE;2142;460.78;M;20230331;20230519;1100000;R2;R;RESIDENCE;;BCA;;0;AT101858
C;261;817801;1;20230529 01:11;24/3071;;;;;;;;;;;;;;;;;;
D;261;817801;1;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;817801;1;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;817801;1;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;261;817801;1;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;261;817801;1;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2441529;2;20230529 01:11;;;13;FLEMMING CL;MERRYLANDS WEST;2160;551.8;M;20230225;20230525;1757000;R2;R;RESIDENCE;;AAG;;0;AT116682
C;261;2441529;2;20230529 01:11;42/806113;;;;;;;;;;;;;;;;;;
D;261;2441529;2;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2441529;2;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;261;2441529;2;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2442290;3;20230529 01:11;;;104;GARDENIA PDE;GREYSTANES;2145;657.6;M;20230404;20230519;1080000;R2;R;RESIDENCE;;AAS;;0;AT102349
C;261;2442290;3;20230529 01:11;23/231026;;;;;;;;;;;;;;;;;;
D;261;2442290;3;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2442290;3;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2442290;3;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;261;2442290;3;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2453659;4;20230529 01:11;;;36;NYMBOIDA ST;GREYSTANES;2145;556.4;M;20230407;20230519;1150000;R2;R;RESIDENCE;;AAB;;0;AT102918
C;261;2453659;4;20230529 01:11;110/239246;;;;;;;;;;;;;;;;;;
D;261;2453659;4;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2453659;4;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2453659;4;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2453659;4;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2451500;5;20230529 01:11;;;767 A;MERRYLANDS RD;GREYSTANES;2145;4060;M;20221222;20230524;3171920;R2;R;RESIDENCE;;ALS;;0;AT115255
C;261;2451500;5;20230529 01:11;6B/413844;;;;;;;;;;;;;;;;;;
D;261;2451500;5;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2451500;5;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2451501;6;20230529 01:11;;;769;MERRYLANDS RD;GREYSTANES;2145;3282;M;20221222;20230524;2528080;R2;R;RESIDENCE;;ALS;;0;AT115253
C;261;2451501;6;20230529 01:11;5/20650;;;;;;;;;;;;;;;;;;
D;261;2451501;6;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2451501;6;20230529 01:11;V;;;;;;;;;;;;;;;;;;
