A;RTSALEDATA;054;20230206 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;054;513399;1;20230206 01:06;;;313;ALLENS LANE;RANNOCK;2701;100.3;H;20221115;20230201;1053362;RU1;V;VACANT LAND;;RMB;;0;AS829899
C;054;513399;1;20230206 01:06;B/396543;;;;;;;;;;;;;;;;;;
D;054;513399;1;20230206 01:06;P;;;;;;;;;;;;;;;;;;
D;054;513399;1;20230206 01:06;P;;;;;;;;;;;;;;;;;;
D;054;513399;1;20230206 01:06;V;;;;;;;;;;;;;;;;;;
B;054;3809903;2;20230206 01:06;;;2222;EAST WEST RD;METHUL;2701;395.02;H;20221018;20230202;12318822;RU1;3;FARM;;RMB;;0;AS832498
C;054;3809903;2;20230206 01:06;3, 4, 11/750855 1/1166980;;;;;;;;;;;;;;;;;;
D;054;3809903;2;20230206 01:06;P;;;;;;;;;;;;;;;;;;
D;054;3809903;2;20230206 01:06;P;;;;;;;;;;;;;;;;;;
D;054;3809903;2;20230206 01:06;V;;;;;;;;;;;;;;;;;;
Z;12;2;2;6;;;;;;;;;;;;;;;;;;;
