A;RTSALEDATA;253;20231016 01:32;VALNET;;;;;;;;;;;;;;;;;;;
B;253;2682316;1;20231016 01:32;WLL16049;;;MINING ROUTE;LIGHTNING RIDGE;2834;2568;M;20230706;20230929;55000;SP1;R;RESIDENCE;;SCC;;0;AT479765
C;253;2682316;1;20231016 01:32;104/1076808 Western Land Lease 16049;;;;;;;;;;;;;;;;;;
D;253;2682316;1;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2682316;1;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2679871;2;20231016 01:32;;;21;OPAL ST;LIGHTNING RIDGE;2834;505.9;M;20230825;20231006;250000;E1;3;SHOP;;ELL;;0;AT497508
C;253;2679871;2;20231016 01:32;3/243526;;;;;;;;;;;;;;;;;;
D;253;2679871;2;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2679871;2;20231016 01:32;V;;;;;;;;;;;;;;;;;;
D;253;2679871;2;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2682507;3;20231016 01:32;WESTERN LANDS LEASE 16408;;;WESTERN LANDS LEASE 16408;LIGHTNING RIDGE;2834;2499;M;20230531;20231006;10000;SP1;V;VACANT LAND;;SCC;;0;AT498103
C;253;2682507;3;20231016 01:32;79/1120765 Western Land Lease 16408;;;;;;;;;;;;;;;;;;
D;253;2682507;3;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2682507;3;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2682746;4;20231016 01:32;;;20;;LIGHTNING RIDGE;2834;1915;M;20230926;20230926;8000;SP1;R;RESIDENCE;;SCC;;0;AT471376
C;253;2682746;4;20231016 01:32;91/1120765 Western Land Lease 16094;;;;;;;;;;;;;;;;;;
D;253;2682746;4;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2682746;4;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2683005;5;20231016 01:32;;;;AERODROME RD;LIGHTNING RIDGE;2834;2517;M;20211014;20230816;6000;SP1;3;WL LEASE;;SCC;;50;AT356313
C;253;2683005;5;20231016 01:32;183/1076808 Western Land Lease 14925;;;;;;;;;;;;;;;;;;
D;253;2683005;5;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2683005;5;20231016 01:32;V;;;;;;;;;;;;;;;;;;
D;253;2683005;5;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2683008;6;20231016 01:32;WLL 14528;;;24 DEEP BELAHS;LIGHTNING RIDGE;2834;2367;M;20230616;20230929;10000;SP1;R;RESIDENCE;;SCC;;0;AT480162
C;253;2683008;6;20231016 01:32;24/1073508 Western Land Lease 14528;;;;;;;;;;;;;;;;;;
D;253;2683008;6;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2683008;6;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2682038;7;20231016 01:32;WLL 14844;;;233 MINING ROUTE;LIGHTNING RIDGE;2834;2522;M;20230703;20231006;10000;SP1;V;VACANT LAND;;SCC;;0;AT497095
C;253;2682038;7;20231016 01:32;233/1076808 Western Land Lease 14844;;;;;;;;;;;;;;;;;;
D;253;2682038;7;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2682038;7;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;2682301;8;20231016 01:32;;;;FRED REECE WAY;LIGHTNING RIDGE;2834;3058;M;20230704;20230929;160000;SP1;R;RESIDENCE;;SCC;;0;AT480842
C;253;2682301;8;20231016 01:32;98/1076808 Western Land Lease 14715;;;;;;;;;;;;;;;;;;
D;253;2682301;8;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2682301;8;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;2682301;8;20231016 01:32;V;;;;;;;;;;;;;;;;;;
B;253;4288321;9;20231016 01:32;DAY DAWN;;;GUNDABLOUI RD;COLLARENEBRI;2833;3506;H;20230628;20230928;9000000;RU1;3;FARM;;RTW;;0;AT476143
C;253;4288321;9;20231016 01:32;4866/39571 Western Land Lease 12770;;;;;;;;;;;;;;;;;;
D;253;4288321;9;20231016 01:32;P;;;;;;;;;;;;;;;;;;
D;253;4288321;9;20231016 01:32;V;;;;;;;;;;;;;;;;;;
Z;41;9;9;21;;;;;;;;;;;;;;;;;;;
