A;RTSALEDATA;258;20230612 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;258;3451821;1;20230612 01:11;;2;53;MEREDITH ST;BANKSTOWN;2200;;;20230510;20230607;477000;;R;RESIDENCE;2;;;0;AT153325
C;258;3451821;1;20230612 01:11;2/SP82151;;;;;;;;;;;;;;;;;;
D;258;3451821;1;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;3451821;1;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;4171045;2;20230612 01:11;;4;2 A;COOKS AVE;CANTERBURY;2193;123;M;20230428;20230602;670000;;R;RESIDENCE;2;;;0;AT142543
C;258;4171045;2;20230612 01:11;2/SP92845;;;;;;;;;;;;;;;;;;
D;258;4171045;2;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4171045;2;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4171045;2;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;4171045;3;20230612 01:11;;111;2 A;COOKS AVE;CANTERBURY;2193;127;M;20230427;20230608;667500;;R;RESIDENCE;10;;;0;AT159213
C;258;4171045;3;20230612 01:11;10/SP92845;;;;;;;;;;;;;;;;;;
D;258;4171045;3;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4171045;3;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4171045;3;20230612 01:11;V;;;;;;;;;;;;;;;;;;
D;258;4171045;3;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;4186226;4;20230612 01:11;;202;41;LEONARD ST;BANKSTOWN;2200;107;M;20230516;20230606;570000;;R;RESIDENCE;18;;;0;AT150755
C;258;4186226;4;20230612 01:11;18/SP98939;;;;;;;;;;;;;;;;;;
D;258;4186226;4;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4186226;4;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4186226;4;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;4238538;5;20230612 01:11;;;23;WHITTLE AVE;MILPERRA;2214;268.1;M;20230426;20230607;1150000;R2;R;RESIDENCE;;WLA;;0;AT154153
C;258;4238538;5;20230612 01:11;311/1242895;;;;;;;;;;;;;;;;;;
D;258;4238538;5;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4238538;5;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;4231007;6;20230612 01:11;;2;60;MARIGOLD ST;REVESBY;2212;414;M;20230526;20230602;1930000;;3;COMMERCIAL;2;;;0;AT141110
C;258;4231007;6;20230612 01:11;2/SP99867;;;;;;;;;;;;;;;;;;
D;258;4231007;6;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;4231007;6;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1343413;7;20230612 01:11;;;121;DAVIES RD;PADSTOW;2211;708.2;M;20230314;20230606;1222000;R2;R;RESIDENCE;;SMB;;0;AT150473
C;258;1343413;7;20230612 01:11;1/127632;;;;;;;;;;;;;;;;;;
D;258;1343413;7;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1343413;7;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1359559;8;20230612 01:11;;;80;LANG ST;PADSTOW;2211;723.8;M;20230428;20230602;1250000;R2;R;RESIDENCE;;SMC;;0;AT141867
C;258;1359559;8;20230612 01:11;11/710317;;;;;;;;;;;;;;;;;;
D;258;1359559;8;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1359559;8;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1359559;8;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1359571;9;20230612 01:11;;;104 A;LANG ST;PADSTOW;2211;673;M;20230421;20230602;1290000;R2;R;RESIDENCE;;SMC;;0;AT144099
C;258;1359571;9;20230612 01:11;1/814406;;;;;;;;;;;;;;;;;;
D;258;1359571;9;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1359571;9;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1359571;9;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1338416;10;20230612 01:11;;7;1;CARMEN ST;BANKSTOWN;2200;;;20230518;20230608;470000;;R;RESIDENCE;7;;;0;AT156982
C;258;1338416;10;20230612 01:11;7/SP52311;;;;;;;;;;;;;;;;;;
D;258;1338416;10;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1338416;10;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1330343;11;20230612 01:11;;;123;ARAB RD;PADSTOW;2211;518.5;M;20230531;20230605;402500;R2;R;RESIDENCE;;SMH;;0;AT146319
C;258;1330343;11;20230612 01:11;38/16655;;;;;;;;;;;;;;;;;;
D;258;1330343;11;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1330343;11;20230612 01:11;V;;;;;;;;;;;;;;;;;;
D;258;1330343;11;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1335817;12;20230612 01:11;;;11;BROWNING ST;EAST HILLS;2213;594.3;M;20230403;20230602;930000;R2;R;RESIDENCE;;SMF;;0;AT143348
C;258;1335817;12;20230612 01:11;10/26779;;;;;;;;;;;;;;;;;;
D;258;1335817;12;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1335817;12;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1335817;12;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1351889;13;20230612 01:11;;;234;HECTOR ST;CHESTER HILL;2162;536;M;20230424;20230605;1082000;R2;R;RESIDENCE;;NDO;;0;AT147569
C;258;1351889;13;20230612 01:11;2/588592;;;;;;;;;;;;;;;;;;
D;258;1351889;13;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1351889;13;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1333374;14;20230612 01:11;;35;81;BELLEVUE AVE;GEORGES HALL;2198;;;20230424;20230605;750000;;R;RESIDENCE;35;;;0;AT149179
C;258;1333374;14;20230612 01:11;35/SP63608;;;;;;;;;;;;;;;;;;
D;258;1333374;14;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1333374;14;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1364451;15;20230612 01:11;;;4;MENIN PL;MILPERRA;2214;682.9;M;20230505;20230606;1200000;R2;R;RESIDENCE;;WLA;;0;AT150822
C;258;1364451;15;20230612 01:11;148/231854;;;;;;;;;;;;;;;;;;
D;258;1364451;15;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1364451;15;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1364491;16;20230612 01:11;;12;125;MEREDITH ST;BANKSTOWN;2200;;;20230414;20230605;480000;;R;RESIDENCE;12;;;0;AT146813
C;258;1364491;16;20230612 01:11;12/SP36945;;;;;;;;;;;;;;;;;;
D;258;1364491;16;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1364491;16;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1360178;17;20230612 01:11;;4;16;LEEMON ST;CONDELL PARK;2200;;;20230501;20230605;670000;;R;RESIDENCE;4;;;0;AT147293
C;258;1360178;17;20230612 01:11;4/SP31119;;;;;;;;;;;;;;;;;;
D;258;1360178;17;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1360178;17;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1330875;18;20230612 01:11;;;72;ASHBY AVE;YAGOONA;2199;540.63;M;20230311;20230605;1110000;R2;R;RESIDENCE;;NJF;;0;AT146376
C;258;1330875;18;20230612 01:11;145/12705;;;;;;;;;;;;;;;;;;
D;258;1330875;18;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1330875;18;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;258;1330875;18;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;258;1352508;19;20230612 01:11;;1;674 A;HENRY LAWSON DR;EAST HILLS;2213;;;20230404;20230608;940000;;R;RESIDENCE;2;;;0;AT156657
