A;RTSALEDATA;004;20230327 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;004;2887653;1;20230327 01:05;;;16;WYEE ST;MORISSET;2264;482.7;M;20230207;20230322;527500;R3;R;RESIDENCE;;AZI;;0;AS946467
C;004;2887653;1;20230327 01:05;12/1036804;;;;;;;;;;;;;;;;;;
D;004;2887653;1;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;2887653;1;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;2887653;1;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;2907622;2;20230327 01:05;;8;2;BELMONT ST;SWANSEA;2281;;;20230206;20230317;760000;;R;RESIDENCE;8;;;0;AS933997
C;004;2907622;2;20230327 01:05;8/SP68489;;;;;;;;;;;;;;;;;;
D;004;2907622;2;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;2907622;2;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;2907622;2;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;2907622;2;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;4215332;3;20230327 01:05;;;1 A;GRAHAM ST;GLENDALE;2285;311.2;M;20230206;20230320;730000;R2;R;RESIDENCE;;ACA;;0;AS939234
C;004;4215332;3;20230327 01:05;311/1253804;;;;;;;;;;;;;;;;;;
D;004;4215332;3;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;4215332;3;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;4215332;3;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;4247730;4;20230327 01:05;;;4;KARANGALI ST;EDGEWORTH;2285;450;M;20230119;20230323;900000;R2;R;RESIDENCE;;ACP;;0;AS950086
C;004;4247730;4;20230327 01:05;129/1257379;;;;;;;;;;;;;;;;;;
D;004;4247730;4;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;4247730;4;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;4247730;4;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;4247730;4;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;4214265;5;20230327 01:05;;2;74;TENNENT RD;MOUNT HUTTON;2290;197;M;20230203;20230320;690000;;R;RESIDENCE;16;;;0;AS938429
C;004;4214265;5;20230327 01:05;16/SP99870;;;;;;;;;;;;;;;;;;
D;004;4214265;5;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;4214265;5;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;100223;6;20230327 01:05;;;56;GREEN POINT DR;BELMONT;2280;781.9;M;20230301;20230322;1480000;R2;R;RESIDENCE;;AJA;;0;AS945866
C;004;100223;6;20230327 01:05;905/1005555;;;;;;;;;;;;;;;;;;
D;004;100223;6;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;100223;6;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;100223;6;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;100223;6;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;100574;7;20230327 01:05;;1;90;HARRISON ST;BELMONT NORTH;2280;;;20230203;20230317;605000;;R;RESIDENCE;1;;;0;AS934806
C;004;100574;7;20230327 01:05;1/SP47549;;;;;;;;;;;;;;;;;;
D;004;100574;7;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;100574;7;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;100574;7;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;103267;8;20230327 01:05;;;4;SAMPSON AVE;BELMONT NORTH;2280;1151;M;20221005;20230317;800000;R2;R;RESIDENCE;;AJE;;0;AS933519
C;004;103267;8;20230327 01:05;34, 35/24507;;;;;;;;;;;;;;;;;;
D;004;103267;8;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;103267;8;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;103267;8;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;103323;9;20230327 01:05;;;7;SEACROFT CL;BELMONT NORTH;2280;607;M;20230221;20230321;1110000;R2;R;RESIDENCE;;AJF;;0;AS942616
C;004;103323;9;20230327 01:05;109/242140;;;;;;;;;;;;;;;;;;
D;004;103323;9;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;103323;9;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;103323;9;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;101214;10;20230327 01:05;;;22;LAXTON CRES;BELMONT NORTH;2280;543.8;M;20230201;20230323;710000;R2;R;RESIDENCE;;AJE;;0;AS949742
C;004;101214;10;20230327 01:05;50/25728;;;;;;;;;;;;;;;;;;
D;004;101214;10;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;101214;10;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;101214;10;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;96769;11;20230327 01:05;;;5;PARK AVE;ARGENTON;2284;866.3;M;20230223;20230322;780000;R3;R;RESIDENCE;;LAB;;0;AS945058
C;004;96769;11;20230327 01:05;41/12245;;;;;;;;;;;;;;;;;;
D;004;96769;11;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;96769;11;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;99670;12;20230327 01:05;;;81;EVANS ST;BELMONT;2280;524.8;M;20230215;20230322;870000;R3;R;RESIDENCE;;AZJ;;0;AS944794
C;004;99670;12;20230327 01:05;A/334717;;;;;;;;;;;;;;;;;;
D;004;99670;12;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;99670;12;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;99670;12;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;102316;13;20230327 01:05;;;83;OLD BELMONT RD;BELMONT NORTH;2280;695.6;M;20230216;20230323;772000;R2;R;RESIDENCE;;AJE;;0;AS949917
C;004;102316;13;20230327 01:05;32/36791;;;;;;;;;;;;;;;;;;
D;004;102316;13;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;102316;13;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;004;3556205;14;20230327 01:05;;;8;LAMINGTON DR;ELEEBANA;2282;1380;M;20230209;20230317;1780000;C4;R;RESIDENCE;;EEF;;0;AS935915
C;004;3556205;14;20230327 01:05;5/286338;;;;;;;;;;;;;;;;;;
D;004;3556205;14;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;004;3556205;14;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;004;3556205;14;20230327 01:05;V;;;;;;;;;;;;;;;;;;
