A;RTSALEDATA;144;20231120 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1590104;1;20231120 01:07;;;6;GLENCOE ST;SUTHERLAND;2232;961.1;M;20230907;20231110;1320000;R2;R;RESIDENCE;;HKN;;0;AT593766
C;144;1590104;1;20231120 01:07;4/231603;;;;;;;;;;;;;;;;;;
D;144;1590104;1;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590104;1;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590104;1;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1584857;2;20231120 01:07;;;56 B;FERNLEIGH RD;CARINGBAH SOUTH;2229;1038.3;M;20231019;20231113;7000000;C4;R;RESIDENCE;;CFA;;0;AT596404
C;144;1584857;2;20231120 01:07;4/215785 Licence 593445;;;;;;;;;;;;;;;;;;
D;144;1584857;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1584857;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1584857;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1592991;3;20231120 01:07;;;9;HAWKESBURY ESP;SYLVANIA WATERS;2224;663.9;M;20230926;20231116;4850000;R2;R;RESIDENCE;;WFQ;;0;AT608094
C;144;1592991;3;20231120 01:07;537/236289;;;;;;;;;;;;;;;;;;
D;144;1592991;3;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1592991;3;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1592991;3;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1590506;4;20231120 01:07;;;15;GOODACRE AVE;MIRANDA;2228;556.4;M;20231018;20231113;1310000;R2;R;RESIDENCE;;HEB;;0;AT596072
C;144;1590506;4;20231120 01:07;8/207009;;;;;;;;;;;;;;;;;;
D;144;1590506;4;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590506;4;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590506;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1590506;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1590506;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1590506;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1590735;5;20231120 01:07;;;25;GORE AVE;KIRRAWEE;2232;569.1;M;20231031;20231116;1500000;C4;R;RESIDENCE;;CKG;;0;AT607889
C;144;1590735;5;20231120 01:07;21/228680;;;;;;;;;;;;;;;;;;
D;144;1590735;5;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590735;5;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590735;5;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1579996;6;20231120 01:07;;;12;DOMINIC ST;BURRANEER;2230;822;M;20230630;20231113;3360000;C4;R;RESIDENCE;;CAE;;0;AT596410
C;144;1579996;6;20231120 01:07;A/161848;;;;;;;;;;;;;;;;;;
D;144;1579996;6;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1579996;6;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1579996;6;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1579996;6;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1585303;7;20231120 01:07;;;17;FLIDE ST;CARINGBAH;2229;603.81;M;20230926;20231110;1760000;R4;R;RESIDENCE;;SRD;;0;AT594033
C;144;1585303;7;20231120 01:07;32/8147;;;;;;;;;;;;;;;;;;
D;144;1585303;7;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1585303;7;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1596238;8;20231120 01:07;;;16;JOHN DAVEY AVE;CRONULLA;2230;661.03;M;20230526;20231110;3150000;R3;R;RESIDENCE;;SRC;;0;AT593933
C;144;1596238;8;20231120 01:07;14/16891;;;;;;;;;;;;;;;;;;
D;144;1596238;8;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1596238;8;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1596238;8;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1593859;9;20231120 01:07;;;79;HOLT RD;TAREN POINT;2229;526;M;20221202;20231114;4000000;C4;R;RESIDENCE;;CFF;;0;AT599492
C;144;1593859;9;20231120 01:07;41/1/6417;;;;;;;;;;;;;;;;;;
D;144;1593859;9;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593859;9;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1593859;9;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1585751;10;20231120 01:07;;4;59;FLORA ST;KIRRAWEE;2232;;;20231017;20231114;770000;;R;RESIDENCE;4;;;0;AT601065
C;144;1585751;10;20231120 01:07;4/SP45972;;;;;;;;;;;;;;;;;;
D;144;1585751;10;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1585751;10;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1585751;10;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1585751;10;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1580686;11;20231120 01:07;;;24;DURBAR AVE;KIRRAWEE;2232;562.7;M;20231007;20231110;1604000;R3;R;RESIDENCE;;SRK;;0;AT594119
C;144;1580686;11;20231120 01:07;3/B/9792;;;;;;;;;;;;;;;;;;
D;144;1580686;11;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1580686;11;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1580686;11;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1583449;12;20231120 01:07;;6;57;ETON ST;SUTHERLAND;2232;;;20230905;20231110;700000;;R;RESIDENCE;6;;;0;AT594797
C;144;1583449;12;20231120 01:07;6/SP48238;;;;;;;;;;;;;;;;;;
D;144;1583449;12;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1583449;12;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1594455;13;20231120 01:07;;;21;HOVEA PL;GRAYS POINT;2232;660;M;20231003;20231114;1550000;C4;R;RESIDENCE;;CKG;;0;AT599645
C;144;1594455;13;20231120 01:07;11/251345;;;;;;;;;;;;;;;;;;
D;144;1594455;13;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1594455;13;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1594455;13;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1594455;13;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1578454;14;20231120 01:07;BLOCK H;2;1;OAKWOOD WAY;MENAI;2234;;;20231005;20231116;900000;;R;RESIDENCE;2;;;0;AT607285
C;144;1578454;14;20231120 01:07;2/SP55700;;;;;;;;;;;;;;;;;;
D;144;1578454;14;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1578454;14;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1578694;15;20231120 01:07;;7;4;DANDARBONG AVE;BANGOR;2234;;;20231019;20231116;955000;;R;RESIDENCE;7;;;0;AT606795
C;144;1578694;15;20231120 01:07;7/SP45341;;;;;;;;;;;;;;;;;;
D;144;1578694;15;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1578694;15;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1578694;15;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1586603;16;20231120 01:07;;;54;FORMOSA ST;SYLVANIA;2224;607;M;20230915;20231114;1610000;R2;R;RESIDENCE;;HAA;;0;AT601586
C;144;1586603;16;20231120 01:07;2/235195;;;;;;;;;;;;;;;;;;
D;144;1586603;16;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1586603;16;20231120 01:07;V;;;;;;;;;;;;;;;;;;
