A;RTSALEDATA;084;20230724 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;084;4151483;1;20230724 01:09;BG04;4 B;5;TELEGRAPH RD;PYMBLE;2073;113;M;20230607;20230719;705000;;R;RESIDENCE;4;;;0;AT279152
C;084;4151483;1;20230724 01:09;4/SP92003;;;;;;;;;;;;;;;;;;
D;084;4151483;1;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;4151483;1;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;084;3038441;2;20230724 01:09;;1;49;PENTECOST AVE;PYMBLE;2073;;;20230505;20230714;4250000;;R;RESIDENCE;1;;;0;AT265993
C;084;3038441;2;20230724 01:09;1/SP71366;;;;;;;;;;;;;;;;;;
D;084;3038441;2;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;3038441;2;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;3038441;2;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;084;3048322;3;20230724 01:09;;3;1039;PACIFIC HWY;PYMBLE;2073;;;20230606;20230718;1200000;;R;RESIDENCE;3;;;0;AT274892
C;084;3048322;3;20230724 01:09;3/SP71671;;;;;;;;;;;;;;;;;;
D;084;3048322;3;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;3048322;3;20230724 01:09;V;;;;;;;;;;;;;;;;;;
D;084;3048322;3;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;084;710287;4;20230724 01:09;;;25;PEARSON AVE;GORDON;2072;927.8;M;20230608;20230720;2862000;R2;R;RESIDENCE;;RGP;;0;AT282136
C;084;710287;4;20230724 01:09;19/70771;;;;;;;;;;;;;;;;;;
D;084;710287;4;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;710287;4;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;710287;4;20230724 01:09;V;;;;;;;;;;;;;;;;;;
D;084;710287;4;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;084;686232;5;20230724 01:09;;;52;BILLYARD AVE;WAHROONGA;2076;1448;M;20230608;20230720;6900000;R2;R;RESIDENCE;;RHB;;0;AT281573
C;084;686232;5;20230724 01:09;12/11230;;;;;;;;;;;;;;;;;;
D;084;686232;5;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;084;686232;5;20230724 01:09;V;;;;;;;;;;;;;;;;;;
D;084;686232;5;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;084;686236;6;20230724 01:09;;;44;BILLYARD AVE;WAHROONGA;2076;2011;M;20230318;20230718;13588000;R2;R;RESIDENCE;;RHB;;0;AT275055
