A;RTSALEDATA;010;20230828 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;010;2932395;1;20230828 01:09;;;101;SOUTH ST;MEDOWIE;2318;2173;M;20230721;20230818;1100000;R5;R;RESIDENCE;;ABB;;0;AT365009
C;010;2932395;1;20230828 01:09;305/1043812;;;;;;;;;;;;;;;;;;
D;010;2932395;1;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;2932395;1;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;2932395;1;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;4198000;2;20230828 01:09;;;5 B;SEASIDE BVD;FERN BAY;2295;637.3;M;20230710;20230821;1050000;R2;R;RESIDENCE;;AAU;;0;AT369030
C;010;4198000;2;20230828 01:09;5/280073;;;;;;;;;;;;;;;;;;
D;010;4198000;2;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;4198000;2;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;4198000;2;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;3038339;3;20230828 01:09;;;29 A;ALBACORE DR;CORLETTE;2315;377.2;M;20230707;20230818;820000;R2;R;RESIDENCE;;AAE;;0;AT366460
C;010;3038339;3;20230828 01:09;2/1060833;;;;;;;;;;;;;;;;;;
D;010;3038339;3;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;3038339;3;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;4502215;4;20230828 01:09;;;;ONE MILE CL;BOAT HARBOUR;2316;117.3;M;20230727;20230818;20350;;V;VACANT LAND;;;;0;AT365242
C;010;4502215;4;20230828 01:09;1/1280764;;;;;;;;;;;;;;;;;;
D;010;4502215;4;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;4502215;4;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;4502215;4;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;3160715;5;20230828 01:09;;4;12;JURA ST;HEATHERBRAE;2324;118;M;20230705;20230818;440000;;R;RESIDENCE;4;;;0;AT364978
C;010;3160715;5;20230828 01:09;4/SP74580;;;;;;;;;;;;;;;;;;
D;010;3160715;5;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;3160715;5;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;3160715;5;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;262669;6;20230828 01:09;;;8;GROSSMAN PL;WALLALONG;2320;8727;M;20230720;20230824;1250000;R5;R;RESIDENCE;;ABA;;0;AT382445
C;010;262669;6;20230828 01:09;221/872992;;;;;;;;;;;;;;;;;;
D;010;262669;6;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;262669;6;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;262669;6;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;263731;7;20230828 01:09;;;57;MORNA POINT RD;ANNA BAY;2316;828.3;M;20230731;20230824;965000;R2;R;RESIDENCE;;AAN;;0;AT380351
C;010;263731;7;20230828 01:09;156/13134;;;;;;;;;;;;;;;;;;
D;010;263731;7;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;263731;7;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;264796;8;20230828 01:09;;;52;BROCKLESBY RD;MEDOWIE;2318;559.8;M;20230707;20230818;695000;R2;R;RESIDENCE;;AAR;;0;AT365708
C;010;264796;8;20230828 01:09;6/813700;;;;;;;;;;;;;;;;;;
D;010;264796;8;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;264796;8;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;264796;8;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;264796;8;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;270366;9;20230828 01:09;;;11;MORELLA CL;MALLABULA;2319;790.4;M;20230712;20230818;655000;R2;R;RESIDENCE;;AAO;;0;AT364078
C;010;270366;9;20230828 01:09;30/547842;;;;;;;;;;;;;;;;;;
D;010;270366;9;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;270366;9;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;270366;9;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;273150;10;20230828 01:09;;;21;MONTEVIDEO PDE;NELSON BAY;2315;645;M;20230629;20230824;1000000;R2;R;RESIDENCE;;AAC;;0;AT381119
C;010;273150;10;20230828 01:09;120/20293;;;;;;;;;;;;;;;;;;
D;010;273150;10;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;273150;10;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;273150;10;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;268085;11;20230828 01:09;;1;43;SHORELINE DR;FINGAL BAY;2315;;;20230710;20230821;690000;;R;RESIDENCE;1;;;0;AT368652
C;010;268085;11;20230828 01:09;1/SP53649;;;;;;;;;;;;;;;;;;
D;010;268085;11;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;268085;11;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;268085;11;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;268085;11;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;272188;12;20230828 01:09;;;14;GRAFTON ST;NELSON BAY;2315;695.6;M;20230621;20230824;865000;R2;R;RESIDENCE;;AAC;;0;AT380171
C;010;272188;12;20230828 01:09;7/C/10861;;;;;;;;;;;;;;;;;;
D;010;272188;12;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;272188;12;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;272188;12;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;272188;12;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;272690;13;20230828 01:09;;;50;LAWSON ST;NELSON BAY;2315;796.7;M;20230401;20230824;920000;R2;R;RESIDENCE;;AAC;;0;AT383161
C;010;272690;13;20230828 01:09;125/11268;;;;;;;;;;;;;;;;;;
D;010;272690;13;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;272690;13;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;272690;13;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;284355;14;20230828 01:09;;8;1;MITCHELL ST;SOLDIERS POINT;2317;;;20230710;20230821;620000;;R;RESIDENCE;8;;;0;AT369872
C;010;284355;14;20230828 01:09;8/SP17261;;;;;;;;;;;;;;;;;;
D;010;284355;14;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;284355;14;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;276433;15;20230828 01:09;;20;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20230711;20230822;352000;;R;RESIDENCE;20;;;0;AT373596
C;010;276433;15;20230828 01:09;20/SP19529;;;;;;;;;;;;;;;;;;
D;010;276433;15;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;276433;15;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;282592;16;20230828 01:09;;1;2;THE JIB;SALAMANDER BAY;2317;;;20230809;20230818;607000;;R;RESIDENCE;1;;;0;AT365683
C;010;282592;16;20230828 01:09;1/SP40698;;;;;;;;;;;;;;;;;;
D;010;282592;16;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;282592;16;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;282592;16;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;282592;16;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;282804;17;20230828 01:09;;3;12;COMPASS CL;SALAMANDER BAY;2317;;;20230721;20230818;690000;;R;RESIDENCE;3;;;0;AT366312
C;010;282804;17;20230828 01:09;3/SP57295;;;;;;;;;;;;;;;;;;
D;010;282804;17;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;282804;17;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;282804;17;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;277750;18;20230828 01:09;;;5;HOLWELL CCT;RAYMOND TERRACE;2324;685;M;20230707;20230818;627000;R2;R;RESIDENCE;;ABG;;0;AT364179
C;010;277750;18;20230828 01:09;62/264505;;;;;;;;;;;;;;;;;;
D;010;277750;18;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;277750;18;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;278025;19;20230828 01:09;;;29;JURA ST;HEATHERBRAE;2324;1822;M;20230712;20230823;1250000;E4;R;RESIDENCE;;IPE;;0;AT376097
C;010;278025;19;20230828 01:09;9/875149;;;;;;;;;;;;;;;;;;
D;010;278025;19;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;278025;19;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;278025;19;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;278025;19;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;280625;20;20230828 01:09;;;76;BRANDY HILL DR;BRANDY HILL;2324;1.963;H;20230724;20230824;850000;R5;R;RESIDENCE;;ABA;;0;AT380904
C;010;280625;20;20230828 01:09;39/736166;;;;;;;;;;;;;;;;;;
D;010;280625;20;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;280625;20;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;280625;20;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;280625;20;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;278097;21;20230828 01:09;;;11;KANWARY CL;RAYMOND TERRACE;2324;1370;M;20230714;20230818;818000;R2;R;RESIDENCE;;ABG;;0;AT365442
C;010;278097;21;20230828 01:09;32/845840;;;;;;;;;;;;;;;;;;
D;010;278097;21;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;278097;21;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;278097;21;20230828 01:09;V;;;;;;;;;;;;;;;;;;
D;010;278097;21;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;278115;22;20230828 01:09;;;6;KENDALL PL;RAYMOND TERRACE;2324;618.5;M;20230725;20230824;639000;R2;R;RESIDENCE;;ABF;;0;AT380795
C;010;278115;22;20230828 01:09;1003/826758;;;;;;;;;;;;;;;;;;
D;010;278115;22;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;278115;22;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;278115;22;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;287476;23;20230828 01:09;;;48;PRESIDENT WILSON WALK;TANILBA BAY;2319;1.024;H;20230623;20230822;2975000;E1;3;COMMERCIAL;;CPD;;0;AT374551
C;010;287476;23;20230828 01:09;417, 418, 419, 420, 431/10716;;;;;;;;;;;;;;;;;;
D;010;287476;23;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;287476;23;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;287814;24;20230828 01:09;;;35;LLOYD GEORGE GR;TANILBA BAY;2319;695.6;M;20230623;20230822;2975000;E1;3;COMMERCIAL;;CPD;;0;AT374551
C;010;287814;24;20230828 01:09;427/10716;;;;;;;;;;;;;;;;;;
D;010;287814;24;20230828 01:09;P;;;;;;;;;;;;;;;;;;
D;010;287814;24;20230828 01:09;V;;;;;;;;;;;;;;;;;;
B;010;287815;25;20230828 01:09;;;37;LLOYD GEORGE GR;TANILBA BAY;2319;695.6;M;20230623;20230822;2975000;E1;3;COMMERCIAL;;CPD;;0;AT374551
C;010;287815;25;20230828 01:09;426/10716;;;;;;;;;;;;;;;;;;
