A;RTSALEDATA;266;20231120 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;266;413199;1;20231120 01:08;;;152;GOLDEN GROVE RD;YOUNG;2594;10;H;20230929;20231110;1200000;RU1;3;FARM;;YKA;;0;AT591393
C;266;413199;1;20231120 01:08;17/843450;;;;;;;;;;;;;;;;;;
D;266;413199;1;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;413199;1;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;413199;1;20231120 01:08;V;;;;;;;;;;;;;;;;;;
B;266;416097;2;20231120 01:08;;;93;LYNCH ST;YOUNG;2594;269.8;M;20230726;20231109;550000;MU1;R;RESIDENCE;;YBB;;0;AT590695
C;266;416097;2;20231120 01:08;3/900954;;;;;;;;;;;;;;;;;;
D;266;416097;2;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;416097;2;20231120 01:08;V;;;;;;;;;;;;;;;;;;
D;266;416097;2;20231120 01:08;V;;;;;;;;;;;;;;;;;;
B;266;451782;3;20231120 01:08;;;171;NEILL ST;HARDEN;2587;505.9;M;20231019;20231116;240000;R1;R;RESIDENCE;;HAA;;0;AT609135
C;266;451782;3;20231120 01:08;1/184738;;;;;;;;;;;;;;;;;;
D;266;451782;3;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;451782;3;20231120 01:08;V;;;;;;;;;;;;;;;;;;
B;266;4514227;4;20231120 01:08;;;37 B;GOLDVIEW CL;YOUNG;2594;3.002;H;20230622;20231115;852500;;R;RESIDENCE;;;;0;AT603062
C;266;4514227;4;20231120 01:08;2/1299934;;;;;;;;;;;;;;;;;;
D;266;4514227;4;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;4514227;4;20231120 01:08;V;;;;;;;;;;;;;;;;;;
D;266;4514227;4;20231120 01:08;V;;;;;;;;;;;;;;;;;;
B;266;4516375;5;20231120 01:08;;;;LONGHURSTS RD;BRIBBAREE;2594;116.25;H;20230728;20231026;1149040;;V;VACANT LAND;;;;0;AT551307
C;266;4516375;5;20231120 01:08;71/750637;;;;;;;;;;;;;;;;;;
D;266;4516375;5;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;4516375;5;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;4516375;5;20231120 01:08;V;;;;;;;;;;;;;;;;;;
D;266;4516375;5;20231120 01:08;V;;;;;;;;;;;;;;;;;;
B;266;4516740;6;20231120 01:08;;;;FISHERS LANE;BENDICK MURRELL;2803;;;20230411;20230512;13840;;V;VACANT LAND;;;;0;AT84326
C;266;4516740;6;20231120 01:08;PT 281/754605;;;;;;;;;;;;;;;;;;
D;266;4516740;6;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;4516740;6;20231120 01:08;P;;;;;;;;;;;;;;;;;;
D;266;4516740;6;20231120 01:08;V;;;;;;;;;;;;;;;;;;
Z;32;6;6;18;;;;;;;;;;;;;;;;;;;
