A;RTSALEDATA;087;20230306 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;087;758123;1;20230306 01:06;HEYDON GROVE SELF CARE UNITS;19;17;HEYDON ST;MOSMAN;2088;;;20221216;20230221;1200000;;R;RESIDENCE;19;;;0;AS874734
C;087;758123;1;20230306 01:06;19/SP31285;;;;;;;;;;;;;;;;;;
D;087;758123;1;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;758123;1;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;087;758317;2;20230306 01:06;;;19;HOPETOUN AVE;MOSMAN;2088;467.9;M;20221126;20230224;10800000;C4;R;RESIDENCE;;RAJ;;0;AS882489
C;087;758317;2;20230306 01:06;2/324429;;;;;;;;;;;;;;;;;;
D;087;758317;2;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;758317;2;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;087;758317;2;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;087;759283;3;20230306 01:06;;;2 A;MIDDLE HEAD RD;MOSMAN;2088;790.4;M;20221027;20230301;9500000;R2;R;RESIDENCE;;RAL;;0;AS895417
C;087;759283;3;20230306 01:06;8/233157;;;;;;;;;;;;;;;;;;
D;087;759283;3;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;759283;3;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;759283;3;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;087;759283;3;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;087;767512;4;20230306 01:06;;;5;WATER LANE;MOSMAN;2088;588.1;M;20221020;20230228;5275000;C4;R;RESIDENCE;;CSC;;0;AS890515
C;087;767512;4;20230306 01:06;2/522280;;;;;;;;;;;;;;;;;;
D;087;767512;4;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;767512;4;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;087;767512;4;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;087;760147;5;20230306 01:06;;;756;MILITARY RD;MOSMAN;2088;461;M;20221214;20230301;11100000;B2;3;SHOP;;BBA;;0;AS893720
C;087;760147;5;20230306 01:06;38/807531;;;;;;;;;;;;;;;;;;
D;087;760147;5;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;760147;5;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;087;3990901;6;20230306 01:06;;103;116;BELMONT RD;MOSMAN;2088;73;M;20230215;20230301;828000;;R;RESIDENCE;13;;;0;AS893533
C;087;3990901;6;20230306 01:06;13/SP92441;;;;;;;;;;;;;;;;;;
D;087;3990901;6;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;087;3990901;6;20230306 01:06;V;;;;;;;;;;;;;;;;;;
Z;30;6;6;16;;;;;;;;;;;;;;;;;;;
