A;RTSALEDATA;139;20230306 01:06;VALNET;;;;;;;;;;;;;;;;;;;
C;139;1904444;14;20230306 01:06;9/15106;;;;;;;;;;;;;;;;;;
D;139;1904444;14;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1904444;14;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1911939;15;20230306 01:06;;21 C;14;WOLSELEY ST;DRUMMOYNE;2047;;;20230203;20230227;1770000;;R;RESIDENCE;103;;;0;AS887395
C;139;1911939;15;20230306 01:06;103/SP4171;;;;;;;;;;;;;;;;;;
D;139;1911939;15;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1911939;15;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;139;1911939;15;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1911939;16;20230306 01:06;;21 C;14;WOLSELEY ST;DRUMMOYNE;2047;;;20230203;20230227;1770000;;R;RESIDENCE;104;;;0;AS887395
C;139;1911939;16;20230306 01:06;104/SP4171;;;;;;;;;;;;;;;;;;
D;139;1911939;16;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1911939;16;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;139;1911939;16;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1899959;17;20230306 01:06;;;10;CURTIN AVE;ABBOTSFORD;2046;739.8;M;20220902;20230302;4100000;R2;R;RESIDENCE;;RPP;;0;AS897142
C;139;1899959;17;20230306 01:06;143/35143;;;;;;;;;;;;;;;;;;
D;139;1899959;17;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1899959;17;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;2843647;18;20230306 01:06;RIVIERA APARTMENTS;271;4;BECHERT RD;CHISWICK;2046;;;20221216;20230224;220000;;3;OFFICE;271;;;0;AS885588
C;139;2843647;18;20230306 01:06;271/SP66339;;;;;;;;;;;;;;;;;;
D;139;2843647;18;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;2843647;18;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;2843647;19;20230306 01:06;RIVIERA APARTMENTS;8;1;SHORE RD;CHISWICK;2046;147;M;20221216;20230224;1030000;;R;RESIDENCE;8;;;0;AS885590
C;139;2843647;19;20230306 01:06;8/SP64846;;;;;;;;;;;;;;;;;;
D;139;2843647;19;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;2843647;19;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3285411;20;20230306 01:06;;12;48;EDWIN ST;MORTLAKE;2137;;;20230127;20230301;1650000;;R;RESIDENCE;12;;;0;AS893973
C;139;3285411;20;20230306 01:06;12/SP78079;;;;;;;;;;;;;;;;;;
D;139;3285411;20;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3285411;20;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3285411;20;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;139;3285411;20;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3423818;21;20230306 01:06;TANDARA;606;14;SHORELINE DR;RHODES;2138;;;20230117;20230301;920000;;R;RESIDENCE;91;;;0;AS894097
C;139;3423818;21;20230306 01:06;91/SP81356;;;;;;;;;;;;;;;;;;
D;139;3423818;21;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3423818;21;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3423818;21;20230306 01:06;V;;;;;;;;;;;;;;;;;;
D;139;3423818;21;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;4420592;22;20230306 01:06;;503;227;VICTORIA RD;DRUMMOYNE;2047;130;M;20230208;20230224;1510000;;R;RESIDENCE;18;;;0;AS882072
C;139;4420592;22;20230306 01:06;18/SP104402;;;;;;;;;;;;;;;;;;
D;139;4420592;22;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;4420592;22;20230306 01:06;V;;;;;;;;;;;;;;;;;;
B;139;4420592;23;20230306 01:06;;27;227;VICTORIA RD;DRUMMOYNE;2047;13;M;20230208;20230224;1510000;;R;RESIDENCE;27;;;0;AS882072
C;139;4420592;23;20230306 01:06;27/SP104402;;;;;;;;;;;;;;;;;;
D;139;4420592;23;20230306 01:06;P;;;;;;;;;;;;;;;;;;
D;139;4420592;23;20230306 01:06;V;;;;;;;;;;;;;;;;;;
Z;115;23;23;67;;;;;;;;;;;;;;;;;;;
