A;RTSALEDATA;085;20230717 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;085;727857;1;20230717 01:09;;4;12;LANDERS RD;LANE COVE NORTH;2066;;;20230529;20230710;840000;;R;RESIDENCE;4;;;0;AT250721
C;085;727857;1;20230717 01:09;4/SP7472;;;;;;;;;;;;;;;;;;
D;085;727857;1;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;727857;1;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;727857;1;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;733322;2;20230717 01:09;;18;6;STOKES ST;LANE COVE NORTH;2066;;;20230526;20230710;760000;;R;RESIDENCE;18;;;0;AT251672
C;085;733322;2;20230717 01:09;18/SP15298;;;;;;;;;;;;;;;;;;
D;085;733322;2;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;733322;2;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;733322;2;20230717 01:09;V;;;;;;;;;;;;;;;;;;
D;085;733322;2;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;725733;3;20230717 01:09;;13;171;GREENWICH RD;GREENWICH;2065;;;20230613;20230711;1650000;;R;RESIDENCE;13;;;0;AT254793
C;085;725733;3;20230717 01:09;13/SP9361;;;;;;;;;;;;;;;;;;
D;085;725733;3;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;725733;3;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;731398;4;20230717 01:09;;104;284;PACIFIC HWY;GREENWICH;2065;;;20230526;20230707;385000;;R;RESIDENCE;4;;;0;AT247363
C;085;731398;4;20230717 01:09;4/SP42858;;;;;;;;;;;;;;;;;;
D;085;731398;4;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;731398;4;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;4187503;5;20230717 01:09;;602;8;BIRDWOOD AVE;LANE COVE;2066;163;M;20230512;20230707;1780000;;R;RESIDENCE;152;;;0;AT247529
C;085;4187503;5;20230717 01:09;152/SP98941;;;;;;;;;;;;;;;;;;
D;085;4187503;5;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4187503;5;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4187503;5;20230717 01:09;V;;;;;;;;;;;;;;;;;;
D;085;4187503;5;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;720786;6;20230717 01:09;;;20;BELCOTE RD;LONGUEVILLE;2066;836.9;M;20230306;20230704;11480000;R2;R;RESIDENCE;;RAW;;0;AT235151
C;085;720786;6;20230717 01:09;16/10846 NSW Maritime 10003031;;;;;;;;;;;;;;;;;;
D;085;720786;6;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;720786;6;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;731908;7;20230717 01:09;;;29 A;PARK RD;ST LEONARDS;2065;219.5;M;20230503;20230713;2625000;R2;R;RESIDENCE;;RAK;;0;AT261107
C;085;731908;7;20230717 01:09;501/874605;;;;;;;;;;;;;;;;;;
D;085;731908;7;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;731908;7;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;731908;7;20230717 01:09;V;;;;;;;;;;;;;;;;;;
D;085;731908;7;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;724521;8;20230717 01:09;;4;4;ELIZABETH PDE;LANE COVE NORTH;2066;;;20230602;20230707;615000;;R;RESIDENCE;4;;;0;AT246056
C;085;724521;8;20230717 01:09;4/SP1252;;;;;;;;;;;;;;;;;;
D;085;724521;8;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;724521;8;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;724521;9;20230717 01:09;;4;4;ELIZABETH PDE;LANE COVE NORTH;2066;;;20230602;20230707;615000;;R;RESIDENCE;21;;;0;AT246056
C;085;724521;9;20230717 01:09;21/SP1252;;;;;;;;;;;;;;;;;;
D;085;724521;9;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;724521;9;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;3323075;10;20230717 01:09;;16;194;PACIFIC HWY;GREENWICH;2065;;;20230208;20230707;210092;;3;COMMERCIAL;16;;;0;AT246245
C;085;3323075;10;20230717 01:09;16/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;10;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3323075;10;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;3323075;11;20230717 01:09;;36;194;PACIFIC HWY;GREENWICH;2065;;;20230317;20230707;200912;;3;COMMERCIAL;36;;;0;AT246459
C;085;3323075;11;20230717 01:09;36/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;11;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3323075;11;20230717 01:09;V;;;;;;;;;;;;;;;;;;
D;085;3323075;11;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;3323075;12;20230717 01:09;;48;194;PACIFIC HWY;GREENWICH;2065;;;20230509;20230707;219736;;3;COMMERCIAL;48;;;0;AT246352
C;085;3323075;12;20230717 01:09;48/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;12;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3323075;12;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;3323075;13;20230717 01:09;;78;194;PACIFIC HWY;GREENWICH;2065;;;20230509;20230707;219736;;R;RESIDENCE;78;;;0;AT246061
C;085;3323075;13;20230717 01:09;78/SP79099;;;;;;;;;;;;;;;;;;
D;085;3323075;13;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3323075;13;20230717 01:09;V;;;;;;;;;;;;;;;;;;
D;085;3323075;13;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;4464183;14;20230717 01:09;;1404;88 A;CHRISTIE ST;ST LEONARDS;2065;106;M;20230526;20230707;1454030;;R;RESIDENCE;136;;;0;AT248213
C;085;4464183;14;20230717 01:09;136/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;14;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4464183;14;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4464183;14;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;4464183;15;20230717 01:09;;2507;88 A;CHRISTIE ST;ST LEONARDS;2065;118;M;20230623;20230713;1590000;;R;RESIDENCE;249;;;0;AT261530
C;085;4464183;15;20230717 01:09;249/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;15;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4464183;15;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;085;3850520;16;20230717 01:09;;11;15;MINDARIE ST;LANE COVE NORTH;2066;97;M;20230602;20230713;825000;;R;RESIDENCE;11;;;0;AT260764
C;085;3850520;16;20230717 01:09;11/SP89026;;;;;;;;;;;;;;;;;;
D;085;3850520;16;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3850520;16;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3850520;16;20230717 01:09;V;;;;;;;;;;;;;;;;;;
Z;77;16;16;43;;;;;;;;;;;;;;;;;;;
