A;RTSALEDATA;074;20230403 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;074;3040452;1;20230403 01:05;;;87;WILLANDRA AVE;GRIFFITH;2680;4000;M;20230209;20230328;875000;R1;R;RESIDENCE;;GWE;;0;AS963876
C;074;3040452;1;20230403 01:05;3/1061148;;;;;;;;;;;;;;;;;;
D;074;3040452;1;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;3040452;1;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;3040452;1;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;562149;2;20230403 01:05;;;1;BLUMER AVE;GRIFFITH;2680;803;M;20230210;20230324;550000;R1;R;RESIDENCE;;CEN;;0;AS955967
C;074;562149;2;20230403 01:05;1/241398;;;;;;;;;;;;;;;;;;
D;074;562149;2;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;562149;2;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;562149;2;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;564084;3;20230403 01:05;;;34;HUDSON ST;GRIFFITH;2680;897.9;M;20230313;20230324;525000;R1;R;RESIDENCE;;NOW;;0;AS955222
C;074;564084;3;20230403 01:05;9/135/758476;;;;;;;;;;;;;;;;;;
D;074;564084;3;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;564084;3;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;564084;3;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;569695;4;20230403 01:05;;;79;TYSON LANE;THARBOGANG;2680;212.3;H;20220301;20220302;3153200;RU1;3;FARM;;IRF;;0;AS905113
C;074;569695;4;20230403 01:05;167, 196/756035;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569695;4;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;569696;5;20230403 01:05;;;326;BROMLEY RD;THARBOGANG;2680;216.8;H;20220301;20220302;3153200;RU1;3;FARM;;IRF;;0;AS905113
C;074;569696;5;20230403 01:05;168, 195/756035;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;569696;5;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;565250;6;20230403 01:05;;;24 A;MERRIGAL ST;GRIFFITH;2680;949.2;M;20230216;20230324;580000;R1;R;RESIDENCE;;GWE;;0;AS952378
C;074;565250;6;20230403 01:05;588/751709;;;;;;;;;;;;;;;;;;
D;074;565250;6;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;565250;6;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;565250;6;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;565250;6;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;3188654;7;20230403 01:05;;;93;HILLAM DR;GRIFFITH;2680;891.6;M;20230306;20230330;855000;R1;R;RESIDENCE;;EST;;0;AS969333
C;074;3188654;7;20230403 01:05;29/1083401;;;;;;;;;;;;;;;;;;
D;074;3188654;7;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;3188654;7;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;3188654;7;20230403 01:05;V;;;;;;;;;;;;;;;;;;
B;074;2774061;8;20230403 01:05;;;126;CLIFTON BVD;GRIFFITH;2680;840.5;M;20230223;20230330;685000;R1;R;RESIDENCE;;EST;;0;AS968736
C;074;2774061;8;20230403 01:05;810/1019605;;;;;;;;;;;;;;;;;;
D;074;2774061;8;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;2774061;8;20230403 01:05;P;;;;;;;;;;;;;;;;;;
D;074;2774061;8;20230403 01:05;V;;;;;;;;;;;;;;;;;;
D;074;2774061;8;20230403 01:05;V;;;;;;;;;;;;;;;;;;
Z;61;8;8;43;;;;;;;;;;;;;;;;;;;
