A;RTSALEDATA;001;20230911 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;001;2848340;1;20230911 01:05;;;4800;GREAT NORTH RD;FERNANCES CROSSING;2325;2;H;20230727;20230907;950000;RU2;R;RESIDENCE;;RAE;;0;AT420513
C;001;2848340;1;20230911 01:05;451/839628;;;;;;;;;;;;;;;;;;
D;001;2848340;1;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;2848340;1;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;2848340;1;20230911 01:05;V;;;;;;;;;;;;;;;;;;
D;001;2848340;1;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;2884722;2;20230911 01:05;;;33;JOHN ST;ELLALONG;2325;1618;M;20230712;20230901;780000;RU5;R;RESIDENCE;;RAB;;0;AT406751
C;001;2884722;2;20230911 01:05;27/1005818;;;;;;;;;;;;;;;;;;
D;001;2884722;2;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;2884722;2;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;2884722;2;20230911 01:05;V;;;;;;;;;;;;;;;;;;
D;001;2884722;2;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;6255;3;20230911 01:05;;;3;DANIEL ST;CESSNOCK;2325;809.43;M;20230721;20230901;651000;R3;R;RESIDENCE;;MAA;;0;AT407651
C;001;6255;3;20230911 01:05;6/12/5465;;;;;;;;;;;;;;;;;;
D;001;6255;3;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;6255;3;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;6338;4;20230911 01:05;;;6;DAVIDSON ST;CESSNOCK;2325;929.5;M;20230707;20230905;895000;R3;R;RESIDENCE;;MAA;;0;AT412694
C;001;6338;4;20230911 01:05;21/4/11969;;;;;;;;;;;;;;;;;;
D;001;6338;4;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;6338;4;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;6338;4;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;6338;4;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;6338;4;20230911 01:05;V;;;;;;;;;;;;;;;;;;
D;001;6338;4;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;6397;5;20230911 01:05;;;64;DESMOND ST;CESSNOCK;2325;701.9;M;20230731;20230904;526000;R2;R;RESIDENCE;;AAC;;0;AT410717
C;001;6397;5;20230911 01:05;33/A/12005;;;;;;;;;;;;;;;;;;
D;001;6397;5;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;6397;5;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;46;6;20230911 01:05;;;110 A;ABERDARE RD;ABERDARE;2325;2023;M;20230630;20230907;950000;E1;3;COMMERCIAL;;ELC;;0;AT419259
C;001;46;6;20230911 01:05;17, 18/37/758002;;;;;;;;;;;;;;;;;;
D;001;46;6;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;46;6;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;252;7;20230911 01:05;;;80;CESSNOCK ST;ABERDARE;2325;646.2;M;20230725;20230905;552000;R2;R;RESIDENCE;;AAD;;0;AT414840
C;001;252;7;20230911 01:05;12/730774;;;;;;;;;;;;;;;;;;
D;001;252;7;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;252;7;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;252;7;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;7151;8;20230911 01:05;;;16;LEE-ANN CRES;CESSNOCK;2325;654.2;M;20230717;20230904;655000;R2;R;RESIDENCE;;AAB;;0;AT410687
C;001;7151;8;20230911 01:05;19/253077;;;;;;;;;;;;;;;;;;
D;001;7151;8;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;7151;8;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;2982;9;20230911 01:05;;;74;HELENA ST;ELLALONG;2325;1840;M;20230713;20230907;850000;RU5;R;RESIDENCE;;RAB;;0;AT419437
C;001;2982;9;20230911 01:05;8/4/758382;;;;;;;;;;;;;;;;;;
D;001;2982;9;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;2982;9;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;3313;10;20230911 01:05;;;32;EDDEN ST;BELLBIRD;2325;1011.83;M;20230721;20230901;620000;R2;R;RESIDENCE;;AAC;;0;AT406622
C;001;3313;10;20230911 01:05;16/7/6821;;;;;;;;;;;;;;;;;;
D;001;3313;10;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;3313;10;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;3313;10;20230911 01:05;V;;;;;;;;;;;;;;;;;;
D;001;3313;10;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;3428;11;20230911 01:05;;;5;KEARSLEY ST;BELLBIRD;2325;1011.83;M;20230808;20230905;490000;R2;R;RESIDENCE;;AAC;;0;AT413839
C;001;3428;11;20230911 01:05;8/2/6821;;;;;;;;;;;;;;;;;;
D;001;3428;11;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;3428;11;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;7791;12;20230911 01:05;;;34;MARGARET ST;CESSNOCK;2325;809.43;M;20230721;20230901;600000;R3;R;RESIDENCE;;MAA;;0;AT405436
C;001;7791;12;20230911 01:05;15/5/5085;;;;;;;;;;;;;;;;;;
D;001;7791;12;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;7791;12;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;7791;12;20230911 01:05;V;;;;;;;;;;;;;;;;;;
D;001;7791;12;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;3936;13;20230911 01:05;;;20;WARATAH ST;BELLBIRD;2325;746.1;M;20230828;20230904;85000;R2;V;VACANT LAND;;AAC;;0;AT408604
C;001;3936;13;20230911 01:05;17/F/6264;;;;;;;;;;;;;;;;;;
D;001;3936;13;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;3936;13;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;8967;14;20230911 01:05;;;152;WOLLOMBI RD;CESSNOCK;2325;613.11;M;20230814;20230904;476712;R3;R;RESIDENCE;;MAA;;0;AT410997
C;001;8967;14;20230911 01:05;2/C/4927;;;;;;;;;;;;;;;;;;
D;001;8967;14;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;8967;14;20230911 01:05;V;;;;;;;;;;;;;;;;;;
D;001;8967;14;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;11776;15;20230911 01:05;;;13;HAMPDEN ST;KURRI KURRI;2327;506.01;M;20230809;20230906;520000;E1;3;OFFICE;;ELC;;0;AT415963
C;001;11776;15;20230911 01:05;2/933324;;;;;;;;;;;;;;;;;;
D;001;11776;15;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;11776;15;20230911 01:05;V;;;;;;;;;;;;;;;;;;
B;001;9636;16;20230911 01:05;;;33 A;SALE ST;GRETA;2334;681.23;M;20230815;20230901;565000;R2;R;RESIDENCE;;AAJ;;0;AT405686
C;001;9636;16;20230911 01:05;9/910518;;;;;;;;;;;;;;;;;;
D;001;9636;16;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;9636;16;20230911 01:05;P;;;;;;;;;;;;;;;;;;
D;001;9636;16;20230911 01:05;V;;;;;;;;;;;;;;;;;;
