A;RTSALEDATA;082;20230904 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;082;2822956;1;20230904 01:05;;210;19;LEONARD ST;WAITARA;2077;;;20230716;20230825;751000;;R;RESIDENCE;210;;;0;AT384528
C;082;2822956;1;20230904 01:05;210/SP70055;;;;;;;;;;;;;;;;;;
D;082;2822956;1;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;2822956;1;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;2822956;1;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;4223707;2;20230904 01:05;;7;5;CITRUS AVE;HORNSBY;2077;146;M;20230717;20230828;950000;;R;RESIDENCE;7;;;0;AT389889
C;082;4223707;2;20230904 01:05;7/SP99233;;;;;;;;;;;;;;;;;;
D;082;4223707;2;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4223707;2;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4223707;2;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;4223707;2;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;4215414;3;20230904 01:05;;42;2;COWAN RD;MOUNT COLAH;2079;152;M;20230607;20230825;845000;;R;RESIDENCE;42;;;0;AT387256
C;082;4215414;3;20230904 01:05;42/SP99606;;;;;;;;;;;;;;;;;;
D;082;4215414;3;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4215414;3;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4215414;3;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;4215414;3;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;4235915;4;20230904 01:05;;71;117;PACIFIC HWY;HORNSBY;2077;105;M;20230714;20230825;720000;;R;RESIDENCE;71;;;0;AT387398
C;082;4235915;4;20230904 01:05;71/SP99921;;;;;;;;;;;;;;;;;;
D;082;4235915;4;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4235915;4;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4235915;4;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;4235915;4;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;4235915;5;20230904 01:05;;100;117;PACIFIC HWY;HORNSBY;2077;91;M;20230714;20230825;540000;;R;RESIDENCE;100;;;0;AT386791
C;082;4235915;5;20230904 01:05;100/SP99921;;;;;;;;;;;;;;;;;;
D;082;4235915;5;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4235915;5;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4235915;5;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;4208305;6;20230904 01:05;;83;421;PACIFIC HWY;ASQUITH;2077;101;M;20230719;20230825;670000;;R;RESIDENCE;83;;;0;AT384675
C;082;4208305;6;20230904 01:05;83/SP99335;;;;;;;;;;;;;;;;;;
D;082;4208305;6;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;4208305;6;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;3017125;7;20230904 01:05;;1504;41;WAITARA AVE;WAITARA;2077;;;20230802;20230830;555000;;R;RESIDENCE;104;;;0;AT397973
C;082;3017125;7;20230904 01:05;104/SP70703;;;;;;;;;;;;;;;;;;
D;082;3017125;7;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3017125;7;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3017125;7;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;2970109;8;20230904 01:05;;4;10;CARDEN AVE;WAHROONGA;2076;;;20230714;20230825;940000;;R;RESIDENCE;4;;;0;AT385534
C;082;2970109;8;20230904 01:05;4/SP69489;;;;;;;;;;;;;;;;;;
D;082;2970109;8;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;2970109;8;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;2970109;8;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;3017528;9;20230904 01:05;;;3;SILVER ASH WAY;THORNLEIGH;2120;;;20230627;20230828;1425000;;R;RESIDENCE;50;;;0;AT389907
C;082;3017528;9;20230904 01:05;50/SP72410;;;;;;;;;;;;;;;;;;
D;082;3017528;9;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3017528;9;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3017528;9;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3017528;9;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;3529603;10;20230904 01:05;;;2 B;WARATAH RD;BEROWRA;2081;580;M;20230720;20230831;1385000;R2;R;RESIDENCE;;REO;;0;AT400978
C;082;3529603;10;20230904 01:05;5/1149563;;;;;;;;;;;;;;;;;;
D;082;3529603;10;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3529603;10;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3529603;10;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;627114;11;20230904 01:05;;;45;BARNETTS RD;BEROWRA HEIGHTS;2082;695.6;M;20230714;20230825;1335020;R2;R;RESIDENCE;;REO;;0;AT387488
C;082;627114;11;20230904 01:05;2/220910;;;;;;;;;;;;;;;;;;
D;082;627114;11;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;627114;11;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;627114;11;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;625058;12;20230904 01:05;;;75;ALEXANDRIA PDE;WAITARA;2077;765.1;M;20230811;20230831;17100000;R2;3;COMMERCIAL;;REM;;0;AT402993
C;082;625058;12;20230904 01:05;E/379874;;;;;;;;;;;;;;;;;;
D;082;625058;12;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;625058;12;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;3212673;13;20230904 01:05;;;10;THE ESPLANADE;THORNLEIGH;2120;552.6;M;20230715;20230825;1801000;R2;R;RESIDENCE;;RED;;0;AT384139
C;082;3212673;13;20230904 01:05;101/1089108;;;;;;;;;;;;;;;;;;
D;082;3212673;13;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;3212673;13;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;3212673;13;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;635409;14;20230904 01:05;;;22 A;COBAH RD;ARCADIA;2159;2;H;20230530;20230830;3400000;RU4;R;RESIDENCE;;RSL;;0;AT397121
C;082;635409;14;20230904 01:05;1/842446;;;;;;;;;;;;;;;;;;
D;082;635409;14;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;635409;14;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;635409;14;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;630519;15;20230904 01:05;;3;11;BRENNAN CL;ASQUITH;2077;;;20230714;20230825;990000;;R;RESIDENCE;3;;;0;AT385716
C;082;630519;15;20230904 01:05;3/SP30802;;;;;;;;;;;;;;;;;;
D;082;630519;15;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;630519;15;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;630519;15;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;082;628091;16;20230904 01:05;;;36 A;BELLAMY ST;PENNANT HILLS;2120;491.6;M;20230603;20230829;1746000;R2;R;RESIDENCE;;REA;;0;AT393408
C;082;628091;16;20230904 01:05;642/839377;;;;;;;;;;;;;;;;;;
D;082;628091;16;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;628091;16;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;082;628091;16;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;082;628091;16;20230904 01:05;V;;;;;;;;;;;;;;;;;;
