A;RTSALEDATA;209;20230508 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;209;2053075;1;20230508 01:09;;;468 A;BRONTE RD;BRONTE;2024;336.9;M;20221206;20230428;7450000;R2;R;RESIDENCE;;ABR;;0;AT44353
C;209;2053075;1;20230508 01:09;1/534489;;;;;;;;;;;;;;;;;;
D;209;2053075;1;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2053075;1;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2053075;1;20230508 01:09;V;;;;;;;;;;;;;;;;;;
B;209;2058482;2;20230508 01:09;;2;69;FLETCHER ST;TAMARAMA;2026;;;20230317;20230428;1555000;;R;RESIDENCE;2;;;0;AT44052
C;209;2058482;2;20230508 01:09;2/SP11361;;;;;;;;;;;;;;;;;;
D;209;2058482;2;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2058482;2;20230508 01:09;V;;;;;;;;;;;;;;;;;;
B;209;2062440;3;20230508 01:09;;;10;HOUGH ST;BONDI JUNCTION;2022;101.2;M;20230316;20230428;2900000;R3;R;RESIDENCE;;AMA;;0;AT42780
C;209;2062440;3;20230508 01:09;2/1098427;;;;;;;;;;;;;;;;;;
D;209;2062440;3;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2062440;3;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2062440;3;20230508 01:09;V;;;;;;;;;;;;;;;;;;
D;209;2062440;3;20230508 01:09;V;;;;;;;;;;;;;;;;;;
B;209;2053739;4;20230508 01:09;;;353;BRONTE RD;BRONTE;2024;328.8;M;20230328;20230428;3100000;R3;R;RESIDENCE;;AMS;;0;AT43799
C;209;2053739;4;20230508 01:09;1/75724;;;;;;;;;;;;;;;;;;
D;209;2053739;4;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2053739;4;20230508 01:09;V;;;;;;;;;;;;;;;;;;
D;209;2053739;4;20230508 01:09;V;;;;;;;;;;;;;;;;;;
B;209;2051335;5;20230508 01:09;;1;109;BONDI RD;BONDI;2026;71;M;20230306;20230501;950000;;3;COMMERCIAL;1;;;0;AT49358
C;209;2051335;5;20230508 01:09;1/SP47953;;;;;;;;;;;;;;;;;;
D;209;2051335;5;20230508 01:09;P;;;;;;;;;;;;;;;;;;
D;209;2051335;5;20230508 01:09;V;;;;;;;;;;;;;;;;;;
D;209;2051335;5;20230508 01:09;V;;;;;;;;;;;;;;;;;;
B;209;2056683;6;20230508 01:09;;;7;DARLING ST;BRONTE;2024;493.2;M;20230208;20230428;7165000;R2;R;RESIDENCE;;ABR;;0;AT44348
C;209;2056683;6;20230508 01:09;31/316843 30/666575;;;;;;;;;;;;;;;;;;
D;209;2056683;6;20230508 01:09;P;;;;;;;;;;;;;;;;;;
