A;RTSALEDATA;097;20231009 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;097;2911394;1;20231009 01:05;;;70;QUEEN ST;MORUYA;2537;2569;M;20230703;20231005;710000;E1;3;COMMERCIAL;;EBM;;0;AT495200
C;097;2911394;1;20231009 01:05;20/1040386;;;;;;;;;;;;;;;;;;
D;097;2911394;1;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;097;2911394;1;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;097;4195775;2;20231009 01:05;;;110;DONNELLY DR;MORUYA;2537;3465;M;20230814;20230928;400000;RU1;R;RESIDENCE;;EUB;;0;AT478560
C;097;4195775;2;20231009 01:05;3/1249510;;;;;;;;;;;;;;;;;;
D;097;4195775;2;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;097;4195775;2;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;097;4195775;2;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;097;4195775;2;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;097;4195775;2;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;097;4506949;3;20231009 01:05;BEVIAN PARK;;73;BEVIAN RD;ROSEDALE;2536;173.22;H;20220217;20230929;12226500;;V;VACANT LAND;;;;0;AT480173
C;097;4506949;3;20231009 01:05;2/623340 2/627034 11, 29, 32, 72, 102, 119, 213/755902 52/1293369 Encl;;;;;;;;;;;;;;;;;;
C;097;4506949;3;20231009 01:05;osure Permit 43186;;;;;;;;;;;;;;;;;;
D;097;4506949;3;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;097;4506949;3;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;097;1000962;4;20231009 01:05;;2;7;CRAG RD;BATEHAVEN;2536;;;20230814;20231005;395000;;R;RESIDENCE;2;;;0;AT494782
C;097;1000962;4;20231009 01:05;2/SP34219;;;;;;;;;;;;;;;;;;
D;097;1000962;4;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;097;1000962;4;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;097;1000135;5;20231009 01:05;;7;676;BEACH RD;SURF BEACH;2536;;;20230824;20231005;490000;;R;RESIDENCE;7;;;0;AT495366
C;097;1000135;5;20231009 01:05;7/SP50132;;;;;;;;;;;;;;;;;;
