A;RTSALEDATA;004;20230227 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;004;2950815;1;20230227 01:06;;;22;BENAMBA ST;WYEE POINT;2259;787.5;M;20230112;20230223;795000;R2;R;RESIDENCE;;ANG;;0;AS880336
C;004;2950815;1;20230227 01:06;205/1045774;;;;;;;;;;;;;;;;;;
D;004;2950815;1;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;2950815;1;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;2950815;1;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;004;3466592;2;20230227 01:06;;;2;SUNDIAL DR;MORISSET PARK;2264;655;M;20230111;20230222;1300000;R2;R;RESIDENCE;;ANQ;;0;AS876223
C;004;3466592;2;20230227 01:06;314/1122729;;;;;;;;;;;;;;;;;;
D;004;3466592;2;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;3466592;2;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;3466592;2;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;004;4186076;3;20230227 01:06;;;54;GAITES DR;CAMERON PARK;2285;619.7;M;20230109;20230220;1000000;R2;R;RESIDENCE;;ACP;;0;AS871496
C;004;4186076;3;20230227 01:06;4013/1248691;;;;;;;;;;;;;;;;;;
D;004;4186076;3;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;4186076;3;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;4186076;3;20230227 01:06;V;;;;;;;;;;;;;;;;;;
D;004;4186076;3;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;004;4214169;4;20230227 01:06;;;7;RYHOPE ST;MOUNT HUTTON;2290;204.1;M;20230208;20230221;723000;R3;R;RESIDENCE;;AZF;;0;AS872965
C;004;4214169;4;20230227 01:06;402/1253687;;;;;;;;;;;;;;;;;;
D;004;4214169;4;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;4214169;4;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;4214169;4;20230227 01:06;V;;;;;;;;;;;;;;;;;;
D;004;4214169;4;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;004;4221893;5;20230227 01:06;;14;14;KAM CL;MORISSET;2264;82;M;20230125;20230222;320000;;R;RESIDENCE;14;;;0;AS878288
C;004;4221893;5;20230227 01:06;14/SP99750;;;;;;;;;;;;;;;;;;
D;004;4221893;5;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;4221893;5;20230227 01:06;V;;;;;;;;;;;;;;;;;;
D;004;4221893;5;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;004;98006;6;20230227 01:06;;;35;OAKWOOD RD;BALMORAL;2283;349.1;M;20221205;20230217;620000;R2;R;RESIDENCE;;AMC;;0;AS867301
C;004;98006;6;20230227 01:06;1450/877517;;;;;;;;;;;;;;;;;;
D;004;98006;6;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;98006;6;20230227 01:06;P;;;;;;;;;;;;;;;;;;
D;004;98006;6;20230227 01:06;V;;;;;;;;;;;;;;;;;;
B;004;98604;7;20230227 01:06;;;6;BROOKS PDE;BELMONT;2280;448.9;M;20230113;20230217;1550000;B4;R;RESIDENCE;;BTE;;0;AS866648
