A;RTSALEDATA;098;20230320 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;098;1026759;1;20230320 01:05;;;56;KALANG RD;KIAMA HEIGHTS;2533;682.9;M;20221220;20230314;1725000;R2;R;RESIDENCE;;HAG;;0;AS923258
C;098;1026759;1;20230320 01:05;246/30126;;;;;;;;;;;;;;;;;;
D;098;1026759;1;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1026759;1;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1026759;1;20230320 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1022062;2;20230320 01:05;;;11;ALEXANDER AVE;KIAMA DOWNS;2533;651.6;M;20221213;20230313;960000;R2;R;RESIDENCE;;KAG;;0;AS922269
C;098;1022062;2;20230320 01:05;137/260154;;;;;;;;;;;;;;;;;;
D;098;1022062;2;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1022062;2;20230320 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1030290;3;20230320 01:05;;18;129;TERRALONG ST;KIAMA;2533;;;20230201;20230315;480000;;R;RESIDENCE;14;;;0;AS926407
C;098;1030290;3;20230320 01:05;14/SP64604;;;;;;;;;;;;;;;;;;
D;098;1030290;3;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1030290;3;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1030290;3;20230320 01:05;V;;;;;;;;;;;;;;;;;;
B;098;1023336;4;20230320 01:05;;11;2;BROWN ST;KIAMA;2533;;;20230312;20230315;400000;;3;OFFICE;11;;;0;AS928016
C;098;1023336;4;20230320 01:05;11/SP19883;;;;;;;;;;;;;;;;;;
D;098;1023336;4;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;1023336;4;20230320 01:05;V;;;;;;;;;;;;;;;;;;
B;098;3154777;5;20230320 01:05;;2;33;OLD SADDLEBACK RD;KIAMA;2533;;;20230118;20230313;770000;;R;RESIDENCE;2;;;0;AS922157
C;098;3154777;5;20230320 01:05;2/SP74460;;;;;;;;;;;;;;;;;;
D;098;3154777;5;20230320 01:05;P;;;;;;;;;;;;;;;;;;
D;098;3154777;5;20230320 01:05;V;;;;;;;;;;;;;;;;;;
Z;24;5;5;12;;;;;;;;;;;;;;;;;;;
