A;RTSALEDATA;209;20230925 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;209;2058615;1;20230925 01:06;;8;26;FLETCHER ST;BONDI;2026;;;20230725;20230919;1272500;;R;RESIDENCE;8;;;0;AT450529
C;209;2058615;1;20230925 01:06;8/SP2310;;;;;;;;;;;;;;;;;;
D;209;2058615;1;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2058615;1;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2058615;1;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;209;2062229;2;20230925 01:06;;154;18;WAVERLEY ST;BONDI JUNCTION;2022;;;20230809;20230921;1420000;;R;RESIDENCE;154;;;0;AT457262
C;209;2062229;2;20230925 01:06;154/SP50442;;;;;;;;;;;;;;;;;;
D;209;2062229;2;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2062229;2;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2062229;2;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;209;2048385;3;20230925 01:06;;;50;ALBION ST;WAVERLEY;2024;210;M;20230808;20230919;1850000;R2;R;RESIDENCE;;AWA;;0;AT452197
C;209;2048385;3;20230925 01:06;1/923063;;;;;;;;;;;;;;;;;;
D;209;2048385;3;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2048385;3;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2048385;3;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;209;2048385;3;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;209;2051855;4;20230925 01:06;;906;212;BONDI RD;BONDI;2026;;;20230717;20230915;480000;;R;RESIDENCE;102;;;0;AT441385
C;209;2051855;4;20230925 01:06;102/SP11960;;;;;;;;;;;;;;;;;;
D;209;2051855;4;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2051855;4;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;209;2049431;5;20230925 01:06;;7;50;BEACH RD;BONDI BEACH;2026;103;M;20230809;20230920;1780000;;R;RESIDENCE;7;;;0;AT454821
C;209;2049431;5;20230925 01:06;7/SP40694;;;;;;;;;;;;;;;;;;
D;209;2049431;5;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2049431;5;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2049431;5;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;209;2060265;6;20230925 01:06;;;121;GLENAYR AVE;BONDI BEACH;2026;290.8;M;20230820;20230920;3900000;R3;R;RESIDENCE;;AMG;;0;AT453729
C;209;2060265;6;20230925 01:06;11/2216;;;;;;;;;;;;;;;;;;
D;209;2060265;6;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;209;2060265;6;20230925 01:06;V;;;;;;;;;;;;;;;;;;
