A;RTSALEDATA;226;20230529 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;226;2841616;1;20230529 01:10;;;4;THOMAS PL;RAZORBACK;2571;1.027;H;20230227;20230522;1870000;RU2;R;RESIDENCE;;MWA;;0;AT106789
C;226;2841616;1;20230529 01:10;3/270260;;;;;;;;;;;;;;;;;;
D;226;2841616;1;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2841616;1;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2841616;1;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2592402;2;20230529 01:10;;;415;CALF FARM RD;MOUNT HUNTER;2570;11.81;H;20230226;20230522;1800000;RU2;R;RESIDENCE;;MWA;;0;AT108229
C;226;2592402;2;20230529 01:10;24/250291;;;;;;;;;;;;;;;;;;
D;226;2592402;2;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2592402;2;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2592402;2;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2592402;2;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2592402;2;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2594645;3;20230529 01:10;;;101;FERGUSSON RD;LAKESLAND;2572;2.043;H;20221130;20230523;1850000;RU1;R;RESIDENCE;;TWH;;0;AT111847
C;226;2594645;3;20230529 01:10;101/814652;;;;;;;;;;;;;;;;;;
D;226;2594645;3;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2594645;3;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2594645;3;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2602660;4;20230529 01:10;;;77;THIRLMERE WAY;TAHMOOR;2573;980.9;M;20230408;20230522;861500;R2;R;RESIDENCE;;TAR;;0;AT108303
C;226;2602660;4;20230529 01:10;1/590853;;;;;;;;;;;;;;;;;;
D;226;2602660;4;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2602660;4;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2602660;4;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2597801;5;20230529 01:10;;6;249;MENANGLE ST;PICTON;2571;;;20230412;20230524;485000;;R;RESIDENCE;6;;;0;AT114170
C;226;2597801;5;20230529 01:10;6/SP22903;;;;;;;;;;;;;;;;;;
D;226;2597801;5;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2597801;5;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2597801;5;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2603513;6;20230529 01:10;;;19;WELLERS RD;BARGO;2574;4000;M;20230401;20230524;1325000;R5;R;RESIDENCE;;BAA;;0;AT113508
C;226;2603513;6;20230529 01:10;2/747237;;;;;;;;;;;;;;;;;;
D;226;2603513;6;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2603513;6;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2603513;6;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2603513;6;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2601334;7;20230529 01:10;;;26;SILVERDALE RD;SILVERDALE;2752;1122;M;20230504;20230522;1180000;R2;R;RESIDENCE;;SIL;;0;AT107056
C;226;2601334;7;20230529 01:10;500/1006085;;;;;;;;;;;;;;;;;;
D;226;2601334;7;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2601334;7;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;2601334;7;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;2830654;8;20230529 01:10;;;52;HAMBRIDGE RD;BARGO;2574;842.1;M;20230420;20230525;795000;R2;R;RESIDENCE;;BAR;;0;AT118897
C;226;2830654;8;20230529 01:10;212/1027845;;;;;;;;;;;;;;;;;;
D;226;2830654;8;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2830654;8;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;2830654;8;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;4384231;9;20230529 01:10;;;17;STATION ST;MENANGLE;2568;1242;M;20230406;20230522;885000;R2;V;VACANT LAND;;MEN;;0;AT106353
C;226;4384231;9;20230529 01:10;13/1264655;;;;;;;;;;;;;;;;;;
D;226;4384231;9;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4384231;9;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4384231;9;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4384231;9;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;4384231;9;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;4481389;10;20230529 01:10;;;15 A;SILVERDALE RD;SILVERDALE;2752;1027;M;20220111;20230522;740000;;V;VACANT LAND;;;;0;AT105235
C;226;4481389;10;20230529 01:10;2/1277299;;;;;;;;;;;;;;;;;;
D;226;4481389;10;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4481389;10;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4481389;10;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;4481389;10;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;4485667;11;20230529 01:10;;;303 A;ARGYLE ST;PICTON;2571;;;20221104;20230404;20000;;V;VACANT LAND;;;;0;AS958954
C;226;4485667;11;20230529 01:10;PT 50/1227932;;;;;;;;;;;;;;;;;;
D;226;4485667;11;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4485667;11;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4485667;11;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4485667;11;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;4485667;11;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;4471435;12;20230529 01:10;;;10;ISABEL LANE;WILTON;2571;531.9;M;20210903;20230519;352500;UD;V;VACANT LAND;;WUD;;0;AT104392
C;226;4471435;12;20230529 01:10;1018/1280876;;;;;;;;;;;;;;;;;;
D;226;4471435;12;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;4471435;12;20230529 01:10;V;;;;;;;;;;;;;;;;;;
B;226;3991984;13;20230529 01:10;;;37;CHAROLAIS WAY;PICTON;2571;700.1;M;20230414;20230523;1335000;R2;R;RESIDENCE;;PIC;;0;AT110152
C;226;3991984;13;20230529 01:10;402/1201916;;;;;;;;;;;;;;;;;;
D;226;3991984;13;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;3991984;13;20230529 01:10;P;;;;;;;;;;;;;;;;;;
D;226;3991984;13;20230529 01:10;V;;;;;;;;;;;;;;;;;;
D;226;3991984;13;20230529 01:10;V;;;;;;;;;;;;;;;;;;
Z;75;13;13;47;;;;;;;;;;;;;;;;;;;
