A;RTSALEDATA;240;20231204 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;240;2637500;1;20231204 01:08;;;3 A;LOWER CASTLEREAGH ST;GILGANDRA;2827;933;M;20231018;20231129;325000;R1;R;RESIDENCE;;GFZ;;0;AT645858
C;240;2637500;1;20231204 01:08;192/865743;;;;;;;;;;;;;;;;;;
D;240;2637500;1;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;2637500;1;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;2637500;1;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;240;2637853;2;20231204 01:08;;;22;RAYMOND ST;GILGANDRA;2827;819.7;M;20231103;20231130;340000;R1;R;RESIDENCE;;GSR;;0;AT649742
C;240;2637853;2;20231204 01:08;15/5725;;;;;;;;;;;;;;;;;;
D;240;2637853;2;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;2637853;2;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;2637853;2;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;240;2638007;3;20231204 01:08;;;61;WAMBOIN ST;GILGANDRA;2827;825.2;M;20231013;20231124;70000;R1;V;VACANT LAND;;GSR;;0;AT632977
C;240;2638007;3;20231204 01:08;6/35418;;;;;;;;;;;;;;;;;;
D;240;2638007;3;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;2638007;3;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;240;3261728;4;20231204 01:08;;;46;RIVEREDGE RD;GILGANDRA;2827;11.16;H;20230525;20231130;750000;R5;R;RESIDENCE;;RRB;;0;AT647541
C;240;3261728;4;20231204 01:08;778/1091736;;;;;;;;;;;;;;;;;;
D;240;3261728;4;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;3261728;4;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;240;3261728;4;20231204 01:08;V;;;;;;;;;;;;;;;;;;
D;240;3261728;4;20231204 01:08;V;;;;;;;;;;;;;;;;;;
Z;22;4;4;12;;;;;;;;;;;;;;;;;;;
