A;RTSALEDATA;575;20230313 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;575;3406192;1;20230313 01:09;;;1;BONNER ST;LLOYD;2650;594.7;M;20230203;20230303;670000;R1;R;RESIDENCE;;RFS;;0;AS900620
C;575;3406192;1;20230313 01:09;429/1123443;;;;;;;;;;;;;;;;;;
D;575;3406192;1;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;3406192;1;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;3406192;1;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;3406192;1;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2699748;2;20230313 01:09;;20;56;FITZMAURICE ST;WAGGA WAGGA;2650;;;20230207;20230307;121000;;3;OFFICE;20;;;0;AS907092
C;575;2699748;2;20230313 01:09;20/SP675;;;;;;;;;;;;;;;;;;
D;575;2699748;2;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2699748;2;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2693688;3;20230313 01:09;;;2;ALBURY ST;WAGGA WAGGA;2650;392;M;20230308;20230309;475000;R1;R;RESIDENCE;;RCO;;0;AS913348
C;575;2693688;3;20230313 01:09;4/6/1259;;;;;;;;;;;;;;;;;;
D;575;2693688;3;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2693688;3;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2697618;4;20230313 01:09;;1;89;CRAMPTON ST;WAGGA WAGGA;2650;;;20230208;20230308;370000;;R;RESIDENCE;1;;;0;AS910997
C;575;2697618;4;20230313 01:09;1/SP33437;;;;;;;;;;;;;;;;;;
D;575;2697618;4;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2697618;4;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2695142;5;20230313 01:09;;;3;BELLEVUE PDE;KOORINGAL;2650;581.7;M;20230125;20230303;760000;R1;R;RESIDENCE;;RKR;;0;AS901583
C;575;2695142;5;20230313 01:09;40/231979;;;;;;;;;;;;;;;;;;
D;575;2695142;5;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2695142;5;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2695142;5;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;2695142;5;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2700784;6;20230313 01:09;;;39;GRANDVIEW AVE;TURVEY PARK;2650;724.66;M;20230217;20230303;700000;R1;R;RESIDENCE;;RTB;;0;AS899519
C;575;2700784;6;20230313 01:09;8/4/14383;;;;;;;;;;;;;;;;;;
D;575;2700784;6;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2700784;6;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2698802;7;20230313 01:09;;1;13;EDNEY ST;KOORINGAL;2650;;;20230206;20230306;217000;;R;RESIDENCE;1;;;0;AS904907
C;575;2698802;7;20230313 01:09;1/SP44380;;;;;;;;;;;;;;;;;;
D;575;2698802;7;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2698802;7;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2701181;8;20230313 01:09;;;238;GURWOOD ST;WAGGA WAGGA;2650;695.6;M;20230208;20230308;520000;R1;R;RESIDENCE;;RCO;;0;AS910353
C;575;2701181;8;20230313 01:09;16/22260;;;;;;;;;;;;;;;;;;
D;575;2701181;8;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2701181;8;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2701181;8;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;2701181;8;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;2701181;8;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;2701181;8;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2709439;9;20230313 01:09;;;13;SPRING ST;WAGGA WAGGA;2650;847.3;M;20230203;20230303;570000;R1;R;RESIDENCE;;RCO;;0;AS900015
C;575;2709439;9;20230313 01:09;9/22260;;;;;;;;;;;;;;;;;;
D;575;2709439;9;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2709439;9;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2701664;10;20230313 01:09;;;57;HEATH ST;TURVEY PARK;2650;682.9;M;20230203;20230303;485000;R1;R;RESIDENCE;;MTA;;0;AS901331
C;575;2701664;10;20230313 01:09;91/35641;;;;;;;;;;;;;;;;;;
D;575;2701664;10;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2701664;10;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2701664;10;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;2701664;10;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2707256;11;20230313 01:09;;;49;NIXON CRES;TOLLAND;2650;739.8;M;20230209;20230309;435000;R1;R;RESIDENCE;;RCQ;;0;AS913432
C;575;2707256;11;20230313 01:09;110/237170;;;;;;;;;;;;;;;;;;
D;575;2707256;11;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2707256;11;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2707256;11;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2710302;12;20230313 01:09;;;3;TIMOR PL;ASHMONT;2650;765.1;M;20230203;20230303;275000;R1;R;RESIDENCE;;ADH;;0;AS900484
C;575;2710302;12;20230313 01:09;112/235376;;;;;;;;;;;;;;;;;;
D;575;2710302;12;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2710302;12;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2707844;13;20230313 01:09;;;17;PANORAMA ST;KOORINGAL;2650;739.8;M;20230216;20230309;605000;R1;R;RESIDENCE;;RKR;;0;AS914105
C;575;2707844;13;20230313 01:09;6/224914;;;;;;;;;;;;;;;;;;
D;575;2707844;13;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2707844;13;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2707929;14;20230313 01:09;;;6;PATEY CL;ASHMONT;2650;799.3;M;20230207;20230307;400000;R1;R;RESIDENCE;;RCU;;0;AS907452
C;575;2707929;14;20230313 01:09;86/711096;;;;;;;;;;;;;;;;;;
D;575;2707929;14;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2707929;14;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2707929;14;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;3628441;15;20230313 01:09;;;46;ILLEURA RD;BOURKELANDS;2650;633.2;M;20230215;20230303;673000;R1;R;RESIDENCE;;RDV;;0;AS900539
C;575;3628441;15;20230313 01:09;17/1172986;;;;;;;;;;;;;;;;;;
D;575;3628441;15;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;3628441;15;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;3628441;15;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;3628881;16;20230313 01:09;;;34;RAINBOW DR;ESTELLA;2650;763.2;M;20230125;20230308;635000;R1;R;RESIDENCE;;ESN;;0;AS910735
C;575;3628881;16;20230313 01:09;49/1170734;;;;;;;;;;;;;;;;;;
D;575;3628881;16;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;3628881;16;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2708225;17;20230313 01:09;;2;2;PLUMPTON RD;KOORINGAL;2650;;;20230201;20230303;367500;;R;RESIDENCE;2;;;0;AS899294
C;575;2708225;17;20230313 01:09;2/SP44256;;;;;;;;;;;;;;;;;;
D;575;2708225;17;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2708225;17;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2716808;18;20230313 01:09;;;150;MURRAGULDRIE RD;HUMULA;2652;480;H;20230120;20230303;4000000;RU1;3;FARM;;JEW;;0;AS899726
C;575;2716808;18;20230313 01:09;256, 270/757254;;;;;;;;;;;;;;;;;;
D;575;2716808;18;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2716808;18;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;2708777;19;20230313 01:09;;;20;RICHARD ST;TURVEY PARK;2650;973.8;M;20230202;20230307;630000;R1;R;RESIDENCE;;RTB;;0;AS909194
C;575;2708777;19;20230313 01:09;5/9/15338;;;;;;;;;;;;;;;;;;
D;575;2708777;19;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;2708777;19;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;4471778;20;20230313 01:09;;;;DONOHOES LANE;DOWNSIDE;2650;271.22;H;20221107;20221216;4504000;;3;FARM;;;;0;AS730459
C;575;4471778;20;20230313 01:09;65, 66, 77/751400;;;;;;;;;;;;;;;;;;
D;575;4471778;20;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4471778;20;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4471778;20;20230313 01:09;V;;;;;;;;;;;;;;;;;;
D;575;4471778;20;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;4406042;21;20230313 01:09;;;29;VALENCIA DR;GOBBAGOMBALIN;2650;808.2;M;20230125;20230308;188000;R1;V;VACANT LAND;;ESR;;0;AS909696
C;575;4406042;21;20230313 01:09;216/1279181;;;;;;;;;;;;;;;;;;
D;575;4406042;21;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4406042;21;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;4436481;22;20230313 01:09;;22;135;FERNLEIGH RD;GLENFIELD PARK;2650;136;M;20220926;20230308;340000;;3;COMMERCIAL;22;;;0;AS912196
C;575;4436481;22;20230313 01:09;22/SP105059;;;;;;;;;;;;;;;;;;
D;575;4436481;22;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4436481;22;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4436481;22;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;4469348;23;20230313 01:09;;;125;MEADOW ST;KOORINGAL;2650;337.8;M;20230202;20230307;615000;R1;R;RESIDENCE;;RKR;;0;AS907085
C;575;4469348;23;20230313 01:09;2/287020;;;;;;;;;;;;;;;;;;
D;575;4469348;23;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4469348;23;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;4469349;24;20230313 01:09;;;12;JOHN ST;KOORINGAL;2650;620.9;M;20230202;20230307;540000;R1;R;RESIDENCE;;RKR;;0;AS907078
C;575;4469349;24;20230313 01:09;3/287020;;;;;;;;;;;;;;;;;;
D;575;4469349;24;20230313 01:09;P;;;;;;;;;;;;;;;;;;
D;575;4469349;24;20230313 01:09;V;;;;;;;;;;;;;;;;;;
B;575;4472531;25;20230313 01:09;;;4;CENTENARY AVE;TARCUTTA;2652;1012;M;20221209;20230119;90000;;R;RESIDENCE;;;;0;AS798129
