A;RTSALEDATA;236;20231002 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;236;2626293;1;20231002 01:06;;;48;BECKER ST;COBAR;2835;701.9;M;20230901;20230922;259000;R1;R;RESIDENCE;;ACB;;0;AT461339
C;236;2626293;1;20231002 01:06;4/35743;;;;;;;;;;;;;;;;;;
D;236;2626293;1;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;236;2626293;1;20231002 01:06;V;;;;;;;;;;;;;;;;;;
D;236;2626293;1;20231002 01:06;V;;;;;;;;;;;;;;;;;;
B;236;2626309;2;20231002 01:06;;;6 A;BECKER ST;COBAR;2835;673.4;M;20230814;20230925;230000;E1;R;RESIDENCE;;EBC;;0;AT465712
C;236;2626309;2;20231002 01:06;61/849879;;;;;;;;;;;;;;;;;;
D;236;2626309;2;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;236;2626309;2;20231002 01:06;V;;;;;;;;;;;;;;;;;;
D;236;2626309;2;20231002 01:06;V;;;;;;;;;;;;;;;;;;
B;236;2626316;3;20231002 01:06;;;5;BELAGOY ST;COBAR;2835;880;M;20230830;20230927;245000;R2;R;RESIDENCE;;ACC;;0;AT473893
C;236;2626316;3;20231002 01:06;28/261594;;;;;;;;;;;;;;;;;;
D;236;2626316;3;20231002 01:06;P;;;;;;;;;;;;;;;;;;
D;236;2626316;3;20231002 01:06;V;;;;;;;;;;;;;;;;;;
Z;16;3;3;8;;;;;;;;;;;;;;;;;;;
