A;RTSALEDATA;258;20231204 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;258;2854081;1;20231204 01:09;;6;62;SHARP ST;BELMORE;2192;;;20230824;20231124;710000;;R;RESIDENCE;6;;;0;AT632927
C;258;2854081;1;20231204 01:09;6/SP64974;;;;;;;;;;;;;;;;;;
D;258;2854081;1;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;2854081;1;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;258;2854081;1;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1368754;2;20231204 01:09;;8;224;OLD KENT RD;GREENACRE;2190;181;M;20231016;20231127;730000;;R;RESIDENCE;8;;;0;AT639028
C;258;1368754;2;20231204 01:09;8/SP67511;;;;;;;;;;;;;;;;;;
D;258;1368754;2;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1368754;2;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;4204508;3;20231204 01:09;;;34 A;DERNANCOURT PDE;MILPERRA;2214;278.7;M;20230830;20231128;1290000;R2;R;RESIDENCE;;WLA;;0;AT641575
C;258;4204508;3;20231204 01:09;2/1238706;;;;;;;;;;;;;;;;;;
D;258;4204508;3;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;4204508;3;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;4204508;3;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;4167129;4;20231204 01:09;;;55;ELLESMERE ST;PANANIA;2213;268.5;M;20230929;20231124;1327000;R2;R;RESIDENCE;;SMG;;0;AT630804
C;258;4167129;4;20231204 01:09;100/1248044;;;;;;;;;;;;;;;;;;
D;258;4167129;4;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;4167129;4;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1359583;5;20231204 01:09;;;12;LANGDALE AVE;REVESBY;2212;556.4;M;20231017;20231128;1345000;R2;R;RESIDENCE;;SDO;;0;AT640379
C;258;1359583;5;20231204 01:09;9/30072;;;;;;;;;;;;;;;;;;
D;258;1359583;5;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1359583;5;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1359583;5;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;258;1359583;5;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1354421;6;20231204 01:09;;;37;HOOD ST;YAGOONA;2199;657.6;M;20230929;20231130;525863;R2;R;RESIDENCE;;NJD;;0;AT648072
C;258;1354421;6;20231204 01:09;174/12850;;;;;;;;;;;;;;;;;;
D;258;1354421;6;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1354421;6;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;258;1354421;6;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1341253;7;20231204 01:09;;;1;CLAREMONT AVE;GREENACRE;2190;490.4;M;20231026;20231130;1500000;IN2;3;COMMERCIAL;;G2B;;0;AT650307
C;258;1341253;7;20231204 01:09;55/14658;;;;;;;;;;;;;;;;;;
D;258;1341253;7;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1341253;7;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1354541;8;20231204 01:09;;;26;HORSLEY RD;REVESBY;2212;746.1;M;20230902;20231128;2008000;R2;R;RESIDENCE;;SMG;;0;AT642421
C;258;1354541;8;20231204 01:09;B/23327;;;;;;;;;;;;;;;;;;
D;258;1354541;8;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1354541;8;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;258;1354541;8;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1333336;9;20231204 01:09;;20;57;BELLEVUE AVE;GEORGES HALL;2198;;;20231014;20231127;655000;;R;RESIDENCE;20;;;0;AT637876
C;258;1333336;9;20231204 01:09;20/SP61802;;;;;;;;;;;;;;;;;;
D;258;1333336;9;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1333336;9;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1333336;9;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1357334;10;20231204 01:09;;;50;JOCELYN ST;CHESTER HILL;2162;499.6;M;20231016;20231128;1200000;R2;R;RESIDENCE;;NJD;;0;AT639761
C;258;1357334;10;20231204 01:09;4/15304;;;;;;;;;;;;;;;;;;
D;258;1357334;10;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1357334;10;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1357334;10;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;258;1357334;10;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1349615;11;20231204 01:09;;;11;GOSLING ST;GREENACRE;2190;668.74;M;20230921;20231124;2800000;R2;R;RESIDENCE;;EKB;;0;AT634759
C;258;1349615;11;20231204 01:09;80/11389;;;;;;;;;;;;;;;;;;
D;258;1349615;11;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1349615;11;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1352281;12;20231204 01:09;;;30;HENRY KENDALL AVE;PADSTOW HEIGHTS;2211;733.5;M;20230920;20231129;1690000;R2;R;RESIDENCE;;SMB;;0;AT645561
C;258;1352281;12;20231204 01:09;4/23101;;;;;;;;;;;;;;;;;;
D;258;1352281;12;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1352281;12;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;258;1352281;12;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1363199;13;20231204 01:09;;1;101;MARKET ST;CONDELL PARK;2200;;;20231020;20231128;820000;;R;RESIDENCE;1;;;0;AT641364
C;258;1363199;13;20231204 01:09;1/SP55306;;;;;;;;;;;;;;;;;;
D;258;1363199;13;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;258;1363199;13;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;258;1334112;14;20231204 01:09;;4;184;BIRDWOOD RD;GEORGES HALL;2198;;;20231013;20231124;650000;;R;RESIDENCE;4;;;0;AT631332
